arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_to,78,2,device,42.903,11039,415,4.0148,10.7833,0.0,0.0,4.0148,6.7685,estimated,21
three_tier_to,24,3,device,42.133,10886,70,2.9909,12.0459,0.0,0.0,2.9909,9.055,estimated,18
three_tier_to,32,3,device,41.184,11922,1554,2.3657,13.0342,0.0,0.0,2.3657,10.6685,estimated,15
three_tier_to,105,2,device,41.571,11717,453,3.0918,12.8466,0.0,0.0,3.0918,9.7548,estimated,18
three_tier_to,113,2,device,38.396,12686,2190,1.4766,16.0223,1.0695,0.0,0.4071,14.5457,estimated,0
three_tier_to,48,3,device,42.244,10750,1918,3.2317,12.8257,0.0,0.0,3.2317,9.594,estimated,18
three_tier_to,114,2,device,42.162,9540,452,3.1504,12.9507,0.0,0.0,3.1504,9.8003,estimated,18
three_tier_to,116,2,device,39.234,12423,2183,1.7481,15.8794,1.341,0.0,0.4071,14.1313,estimated,5
three_tier_to,21,3,device,41.823,12892,1308,2.8402,13.2908,0.0,0.0,2.8402,10.4506,estimated,20
three_tier_to,71,3,device,42.325,12602,2042,3.6521,12.8637,0.0,0.0,3.6521,9.2116,estimated,18
three_tier_to,84,2,device,38.383,10668,428,0.9163,17.5182,0.5092,0.0,0.4071,16.6019,estimated,0
three_tier_to,61,3,device,41.213,12149,1909,2.7843,14.7527,0.0,0.0,2.7843,11.9684,estimated,15
three_tier_to,16,3,device,39.458,11277,1165,1.8129,16.5251,1.4058,0.0,0.4071,14.7122,estimated,5
three_tier_to,95,2,device,40.559,13034,2218,2.469,15.4246,0.0,0.0,2.469,12.9556,estimated,15
three_tier_to,60,3,device,43.441,12668,1916,4.0224,12.5435,0.0,0.0,4.0224,8.5211,estimated,23
three_tier_to,122,2,device,41.185,10664,488,2.6291,15.3977,0.0,0.0,2.6291,12.7686,estimated,15
three_tier_to,5,3,device,43.453,11319,119,4.0102,13.1312,0.0,0.0,4.0102,9.121,estimated,23
three_tier_to,72,3,device,42.663,10862,2030,3.7483,14.3997,0.0,0.0,3.7483,10.6514,estimated,21
three_tier_to,19,3,device,43.558,10152,1320,3.9738,13.5062,0.0,0.0,3.9738,9.5324,estimated,24
three_tier_to,66,2,device,42.318,12922,1914,3.3532,14.7573,0.0,0.0,3.3532,11.4041,estimated,18
three_tier_to,81,3,device,44.485,12689,2193,4.81,12.9736,0.0,0.0,4.81,8.1636,estimated,24
three_tier_to,59,2,device,35.915,12747,1931,0.3807,21.83,0.0,0.0,0.3807,21.4493,estimated,0
three_tier_to,0,3,device,40.221,9814,1174,2.1843,17.873,0.0,0.0,2.1843,15.6887,estimated,14
three_tier_to,44,3,device,42.699,10580,1684,4.0772,15.4388,0.0,0.0,4.0772,11.3616,estimated,21
three_tier_to,77,2,device,38.309,10591,415,0.9908,19.8294,0.5837,0.0,0.4071,18.8386,estimated,0
three_tier_to,27,3,device,42.653,10532,1508,3.7588,15.8891,0.0,0.0,3.7588,12.1303,estimated,21
three_tier_to,55,3,device,44.376,10767,1935,3.8239,14.4474,0.0,0.0,3.8239,10.6235,estimated,23
three_tier_to,87,3,device,42.671,10945,2177,3.9261,16.1518,0.0,0.0,3.9261,12.2257,estimated,21
three_tier_to,14,3,device,47.076,10148,1188,5.6813,11.7478,0.0,0.0,5.6813,6.0665,estimated,24
three_tier_to,54,3,device,42.484,10730,1898,3.4937,16.4186,0.0,0.0,3.4937,12.9249,estimated,21
three_tier_to,12,3,device,43.346,9835,1131,4.1173,16.2216,0.0,0.0,4.1173,12.1043,estimated,23
three_tier_to,57,3,device,44.642,10984,1896,5.5433,14.9694,0.0,0.0,5.5433,9.4261,estimated,24
three_tier_to,96,3,device,44.538,10974,2206,5.0485,15.0735,0.0,0.0,5.0485,10.025,estimated,24
three_tier_to,25,3,device,43.7,10606,1454,4.2041,15.9116,0.0,0.0,4.2041,11.7075,estimated,24
three_tier_to,94,3,device,43.22,10927,2223,4.243,16.5205,0.0,0.0,4.243,12.2775,estimated,24
three_tier_to,26,2,device,36.518,9717,373,0.2049,24.0473,0.0,0.0,0.2049,23.8424,estimated,0
three_tier_to,1,3,device,44.442,10088,1192,4.6608,16.1242,0.0,0.0,4.6608,11.4634,estimated,24
three_tier_to,99,3,device,43.446,11009,2177,4.0167,17.4695,0.0,0.0,4.0167,13.4528,estimated,23
three_tier_to,37,2,device,38.64,10543,367,1.4826,22.4889,1.0755,0.0,0.4071,21.0063,estimated,0
three_tier_to,56,3,device,47.042,15378,1938,5.361,14.0883,0.0,0.0,5.361,8.7273,estimated,24
three_tier_to,30,3,device,48.673,10409,1513,5.681,12.4972,0.0,0.0,5.681,6.8162,estimated,23
three_tier_to,18,3,device,44.342,10452,1300,3.6955,16.8678,0.0,0.0,3.6955,13.1723,estimated,23
three_tier_to,109,3,device,47.464,8983,215,5.8543,13.7464,0.0,0.0,5.8543,7.8921,estimated,18
three_tier_to,8,3,device,44.866,11523,1283,5.8372,17.0071,0.0,0.0,5.8372,11.1699,estimated,30
three_tier_to,10,3,device,44.744,11940,1188,5.6761,17.5649,0.0,0.0,5.6761,11.8888,estimated,30
three_tier_to,46,3,device,47.406,12904,616,5.7464,14.9039,0.0,0.0,5.7464,9.1575,estimated,24
three_tier_to,28,3,device,44.821,10603,1515,5.5988,17.5664,0.0,0.0,5.5988,11.9676,estimated,30
three_tier_to,103,2,device,44.291,12884,2196,3.6132,18.4029,0.0,0.0,3.6132,14.7897,estimated,25
three_tier_to,69,3,device,49.139,11103,2079,6.5566,13.5562,0.1429,0.0,6.4137,6.9996,estimated,28
three_tier_to,53,3,device,44.531,11022,1870,5.0561,18.2449,0.0,0.0,5.0561,13.1888,estimated,24
three_tier_to,41,3,device,48.28,9249,97,5.5246,14.4953,0.0,0.0,5.5246,8.9707,estimated,23
three_tier_to,22,3,device,45.045,11761,1329,5.9513,18.4762,0.0,0.0,5.9513,12.5249,estimated,31
three_tier_to,115,2,device,39.502,12594,2162,2.1719,24.0894,1.7648,0.0,0.4071,21.9175,estimated,5
three_tier_to,39,3,device,49.387,12742,70,6.3082,14.6107,0.0,0.0,6.3082,8.3025,estimated,29
three_tier_to,17,3,device,48.111,10722,1314,5.6933,16.3661,0.0,0.0,5.6933,10.6728,estimated,24
three_tier_to,86,3,device,52.064,11101,2141,6.4406,12.4149,0.0269,0.0,6.4137,5.9743,estimated,30
three_tier_to,6,3,device,45.637,11776,320,5.36,19.1916,0.0,0.0,5.36,13.8316,estimated,29
three_tier_to,68,3,device,49.376,10775,1943,6.3198,15.4538,0.0,0.0,6.3198,9.134,estimated,29
three_tier_to,40,3,device,50.677,12107,1547,5.8419,14.1526,0.0,0.0,5.8419,8.3107,estimated,29
three_tier_to,50,3,device,47.876,12330,1898,5.6338,17.5173,0.0,0.0,5.6338,11.8835,estimated,25
three_tier_to,75,3,device,48.549,12516,2148,5.5458,16.9271,0.0,0.0,5.5458,11.3813,estimated,23
three_tier_to,7,3,device,51.725,10245,1285,6.5502,13.9972,0.1365,0.0,6.4137,7.447,estimated,30
three_tier_to,45,3,device,49.075,13212,1692,6.2397,16.8352,0.0,0.0,6.2397,10.5955,estimated,28
three_tier_to,79,3,device,50.385,11231,2143,6.1347,15.7676,0.0,0.0,6.1347,9.6329,estimated,31
three_tier_to,85,3,device,52.196,13108,500,6.3091,13.957,0.0,0.0,6.3091,7.6479,estimated,33
three_tier_to,13,3,device,47.385,10588,1180,5.6361,18.8079,0.0,0.0,5.6361,13.1718,estimated,24
three_tier_to,15,3,device,52.534,11693,45,6.7635,13.9938,0.3498,0.0,6.4137,7.2303,estimated,34
three_tier_to,52,3,device,48.701,13440,1920,6.2849,17.8704,0.0,0.0,6.2849,11.5855,estimated,23
three_tier_to,104,3,device,51.091,11228,2204,6.3269,15.6763,0.0,0.0,6.3269,9.3494,estimated,30
three_tier_to,64,3,device,50.906,12534,1910,6.0037,16.038,0.0,0.0,6.0037,10.0343,estimated,30
three_tier_to,78,3,device,53.864,11123,51,7.1972,13.1631,0.7835,0.0,6.4137,5.9659,estimated,33
three_tier_to,31,3,device,53.552,12417,129,6.1466,13.4755,0.0,0.0,6.1466,7.3289,estimated,33
three_tier_to,93,2,device,41.423,10425,441,3.0108,26.0606,0.0,0.0,3.0108,23.0498,estimated,18
three_tier_to,49,3,device,47.373,11353,1881,5.3841,20.6285,0.0,0.0,5.3841,15.2444,estimated,24
three_tier_to,70,3,device,54.46,9584,112,6.9084,13.5429,0.4947,0.0,6.4137,6.6345,estimated,36
three_tier_to,43,3,device,50.79,11237,1573,6.1197,17.2742,0.0,0.0,6.1197,11.1545,estimated,30
three_tier_to,126,3,device,49.678,9609,969,6.3723,18.4108,0.0,0.0,6.3723,12.0385,estimated,30
three_tier_to,90,3,device,52.964,9267,179,6.3336,15.1259,0.0,0.0,6.3336,8.7923,estimated,33
three_tier_to,4,3,device,49.634,10377,1161,6.0612,18.5852,0.0,0.0,6.0612,12.524,estimated,30
three_tier_to,36,3,device,51.583,13138,1554,6.4897,17.1038,0.076,0.0,6.4137,10.6141,estimated,30
three_tier_to,35,3,device,47.3,10955,1547,5.4577,21.4295,0.0,0.0,5.4577,15.9718,estimated,24
three_tier_to,100,3,device,54.392,11354,2202,6.977,14.379,0.5633,0.0,6.4137,7.402,estimated,36
three_tier_to,34,3,device,53.322,11893,1589,6.1594,15.5421,0.0,0.0,6.1594,9.3827,estimated,33
three_tier_to,107,3,device,49.046,14582,2166,5.9401,20.0844,0.0,0.0,5.9401,14.1443,estimated,24
three_tier_to,97,3,device,53.751,11431,999,7.1227,15.5085,0.709,0.0,6.4137,8.3858,estimated,33
three_tier_to,42,3,device,44.539,11881,1577,5.329,24.8068,0.0,0.0,5.329,19.4778,estimated,24
three_tier_to,62,3,device,53.731,13140,1940,7.1422,15.6159,0.7285,0.0,6.4137,8.4737,estimated,33
three_tier_to,117,3,device,49.844,11533,973,6.6754,19.9627,0.2617,0.0,6.4137,13.2873,estimated,30
three_tier_to,20,3,device,50.208,12387,1315,6.3119,19.7801,0.0,0.0,6.3119,13.4682,estimated,31
three_tier_to,91,3,device,56.477,12596,116,6.1708,13.7264,0.0,0.0,6.1708,7.5556,estimated,34
three_tier_to,92,3,device,53.714,11298,2210,6.3683,16.5726,0.0,0.0,6.3683,10.2043,estimated,33
three_tier_to,60,4,device,56.838,18485,5749,6.5351,13.4495,0.1214,0.0,6.4137,6.9144,estimated,30
three_tier_to,120,3,device,56.855,12486,70,6.6134,13.6656,0.1997,0.0,6.4137,7.0522,estimated,30
three_tier_to,67,3,device,48.616,11014,1926,5.4793,22.1305,0.0,0.0,5.4793,16.6512,estimated,23
three_tier_to,108,3,device,56.527,13290,106,6.8458,14.2204,0.4321,0.0,6.4137,7.3746,estimated,30
three_tier_to,121,3,device,55.146,11075,2179,6.5889,15.8212,0.1752,0.0,6.4137,9.2323,estimated,35
three_tier_to,51,4,device,56.916,10943,127,6.5528,14.3968,0.1391,0.0,6.4137,7.844,estimated,31
three_tier_to,123,3,device,57.642,12588,2220,6.62,13.8458,0.2063,0.0,6.4137,7.2258,estimated,33
three_tier_to,38,3,device,55.937,10439,1543,6.6207,15.5959,0.207,0.0,6.4137,8.9752,estimated,34
three_tier_to,58,3,device,53.643,11037,1949,6.4398,17.9284,0.0261,0.0,6.4137,11.4886,estimated,33
three_tier_to,112,3,device,55.156,11132,2172,6.9408,16.4153,0.5271,0.0,6.4137,9.4745,estimated,35
three_tier_to,125,3,device,59.786,13108,2164,6.6481,12.0991,0.2344,0.0,6.4137,5.451,estimated,32
three_tier_to,83,3,device,51.319,14473,2185,6.4248,20.7817,0.0111,0.0,6.4137,14.3569,estimated,30
three_tier_to,23,4,device,59.7,10379,139,6.7342,12.5779,0.3205,0.0,6.4137,5.8437,estimated,32
three_tier_to,71,4,device,62.046,12756,84,6.3655,10.3155,0.0,0.0,6.3655,3.95,estimated,29
three_tier_to,63,3,device,57.369,14033,1937,6.4993,15.6949,0.0856,0.0,6.4137,9.1956,estimated,31
three_tier_to,82,3,device,54.831,11462,2182,6.904,18.2329,0.4903,0.0,6.4137,11.3289,estimated,35
three_tier_to,80,3,device,59.05,14505,745,6.9642,14.0728,0.5505,0.0,6.4137,7.1086,estimated,35
three_tier_to,65,3,device,52.213,12672,1920,6.5631,20.934,0.1494,0.0,6.4137,14.3709,estimated,33
three_tier_to,98,3,device,58.445,11473,2193,7.421,14.7038,1.0073,0.0,6.4137,7.2828,estimated,35
three_tier_to,101,3,device,57.031,13822,126,6.615,17.2064,0.2013,0.0,6.4137,10.5914,estimated,31
three_tier_to,24,4,device,61.035,12387,1443,6.4054,13.2039,0.0,0.0,6.4054,6.7985,estimated,33
three_tier_to,33,4,device,60.472,10658,98,6.3555,14.2142,0.0,0.0,6.3555,7.8587,estimated,32
three_tier_to,102,3,device,58.434,12912,2224,7.2861,17.3113,0.8724,0.0,6.4137,10.0252,estimated,35
three_tier_to,2,3,device,51.363,12173,1165,6.4809,24.4246,0.0672,0.0,6.4137,17.9437,estimated,30
three_tier_to,122,3,device,63.441,12930,2178,5.6478,12.3888,0.0,0.0,5.6478,6.741,estimated,29
three_tier_to,106,3,device,57.672,12878,2190,7.1114,18.4343,0.6977,0.0,6.4137,11.3229,estimated,33
three_tier_to,9,4,device,60.491,10506,138,6.4058,15.6161,0.0,0.0,6.4058,9.2103,estimated,32
three_tier_to,127,3,device,57.707,11598,2190,7.6455,18.4563,1.2318,0.0,6.4137,10.8108,estimated,33
three_tier_to,3,3,device,53.658,10039,1143,6.4244,23.3903,0.0107,0.0,6.4137,16.9659,estimated,33
three_tier_to,48,4,device,61.938,11661,845,6.2391,15.1117,0.0,0.0,6.2391,8.8726,estimated,29
three_tier_to,14,4,device,65.696,10283,107,5.3981,11.4457,0.0,0.0,5.3981,6.0476,estimated,33
three_tier_to,21,4,device,61.982,13051,123,6.1952,15.4612,0.0,0.0,6.1952,9.266,estimated,29
three_tier_to,124,3,device,58.428,12996,2180,6.9248,19.1907,0.5111,0.0,6.4137,12.2659,estimated,35
three_tier_to,95,3,device,56.462,13675,555,6.0955,21.5905,0.0,0.0,6.0955,15.495,estimated,34
three_tier_to,29,4,device,45.91,16921,4249,5.56,32.1851,0.0,0.0,5.56,26.6251,estimated,28
three_tier_to,76,3,device,60.502,13643,459,6.5819,17.6337,0.1682,0.0,6.4137,11.0518,estimated,32
three_tier_to,74,3,device,48.682,13922,2082,5.9254,29.5492,0.0,0.0,5.9254,23.6238,estimated,23
three_tier_to,19,4,device,63.918,10317,141,5.3837,14.5305,0.0,0.0,5.3837,9.1468,estimated,30
three_tier_to,87,4,device,65.68,11150,142,5.2007,12.8526,0.0,0.0,5.2007,7.6519,estimated,33
three_tier_to,47,4,device,59.154,10946,258,6.9499,19.4691,0.5362,0.0,6.4137,12.5192,estimated,35
three_tier_to,116,3,device,62.012,12745,201,6.3998,16.7127,0.0,0.0,6.3998,10.3129,estimated,29
three_tier_to,27,4,device,65.447,10931,307,5.2528,13.2791,0.0,0.0,5.2528,8.0263,estimated,29
three_tier_to,55,4,device,65.66,10964,148,5.2203,13.1612,0.0,0.0,5.2203,7.9409,estimated,33
three_tier_to,110,3,device,51.282,12481,2177,6.1363,28.0845,0.0,0.0,6.1363,21.9482,estimated,30
three_tier_to,61,4,device,62.883,12375,151,5.9368,17.3587,0.0,0.0,5.9368,11.4219,estimated,31
three_tier_to,114,3,device,62.055,11777,2177,6.357,18.2305,0.0,0.0,6.357,11.8735,estimated,29
three_tier_to,113,3,device,64.653,12953,153,5.2878,15.674,0.0,0.0,5.2878,10.3862,estimated,31
three_tier_to,0,4,device,64.987,10054,134,5.1267,15.341,0.0,0.0,5.1267,10.2143,estimated,29
three_tier_to,72,4,device,63.962,11431,487,5.4346,17.17,0.0,0.0,5.4346,11.7354,estimated,30
three_tier_to,44,4,device,65.034,10864,240,5.5754,16.1836,0.0,0.0,5.5754,10.6082,estimated,29
three_tier_to,18,4,device,67.996,10642,82,8.0222,13.3176,1.6085,0.0,6.4137,5.2954,estimated,36
three_tier_to,12,4,device,66.444,10308,388,5.3551,14.9701,0.0,0.0,5.3551,9.615,estimated,33
three_tier_to,30,4,device,67.957,11964,1532,7.4229,13.4587,1.0092,0.0,6.4137,6.0358,estimated,36
three_tier_to,39,4,device,64.546,15316,2516,5.1738,17.0599,0.0,0.0,5.1738,11.8861,estimated,31
three_tier_to,73,3,device,60.031,11460,2052,6.6909,21.6188,0.2772,0.0,6.4137,14.9279,estimated,32
three_tier_to,7,4,device,65.991,10348,44,5.62,15.6601,0.0,0.0,5.62,10.0401,estimated,34
three_tier_to,59,3,device,64.641,13183,255,5.0789,17.2895,0.0,0.0,5.0789,12.2106,estimated,31
three_tier_to,56,4,device,67.98,15536,112,7.9079,14.078,1.4942,0.0,6.4137,6.1701,estimated,36
three_tier_to,6,4,device,65.302,12309,469,5.3069,17.0983,0.0,0.0,5.3069,11.7914,estimated,29
three_tier_to,25,4,device,66.448,10822,134,5.3511,15.9539,0.0,0.0,5.3511,10.6028,estimated,33
three_tier_to,96,4,device,66.549,11172,164,5.6824,15.936,0.0,0.0,5.6824,10.2536,estimated,33
three_tier_to,54,4,device,65.74,10931,115,5.702,17.1603,0.0,0.0,5.702,11.4583,estimated,33
three_tier_to,105,3,device,61.275,13961,2185,6.1649,21.8459,0.0,0.0,6.1649,15.681,estimated,32
three_tier_to,85,4,device,67.04,18433,5313,5.9776,16.1253,0.0,0.0,5.9776,10.1477,estimated,35
three_tier_to,11,4,device,52.42,15158,5110,6.8779,31.2319,0.4642,0.0,6.4137,24.354,estimated,34
three_tier_to,8,4,device,68.805,12882,1298,8.4954,14.9928,2.0817,0.0,6.4137,6.4974,estimated,36
three_tier_to,57,4,device,66.446,11788,780,5.3535,17.478,0.0,0.0,5.3535,12.1245,estimated,33
three_tier_to,77,3,device,64.994,12891,2139,5.4809,18.9298,0.0,0.0,5.4809,13.4489,estimated,29
three_tier_to,32,4,device,54.791,12461,493,6.9437,29.372,0.53,0.0,6.4137,22.4283,estimated,35
three_tier_to,10,4,device,69.175,12264,232,8.1256,14.9895,1.7119,0.0,6.4137,6.8639,estimated,36
three_tier_to,89,3,device,60.01,9218,386,6.5204,24.2361,0.1067,0.0,6.4137,17.7157,estimated,32
three_tier_to,16,4,device,62.914,11921,529,6.1752,21.725,0.0,0.0,6.1752,15.5498,estimated,31
three_tier_to,118,3,device,53.721,15044,2180,6.6344,30.9184,0.2207,0.0,6.4137,24.284,estimated,33
three_tier_to,28,4,device,69.222,10888,200,8.3518,15.4181,1.9381,0.0,6.4137,7.0663,estimated,36
three_tier_to,97,4,device,69.459,11543,87,8.2897,15.2632,1.876,0.0,6.4137,6.9735,estimated,36
three_tier_to,37,3,device,67.959,12269,1581,7.6127,16.9771,1.199,0.0,6.4137,9.3644,estimated,36
three_tier_to,94,4,device,66.8,11327,319,5.6138,18.1779,0.0,0.0,5.6138,12.5641,estimated,35
three_tier_to,99,4,device,68.692,11309,237,8.4132,16.3286,1.9995,0.0,6.4137,7.9154,estimated,36
three_tier_to,15,4,device,67.127,17131,5419,6.6974,17.9865,0.2837,0.0,6.4137,11.2891,estimated,34
three_tier_to,1,4,device,67.416,10256,80,7.2288,18.5009,0.8151,0.0,6.4137,11.2721,estimated,34
three_tier_to,31,4,device,67.496,18890,6410,7.884,18.4661,1.4703,0.0,6.4137,10.5821,estimated,33
three_tier_to,79,4,device,72.951,11400,136,8.6106,13.0372,2.1969,0.0,6.4137,4.4266,estimated,35
three_tier_to,52,4,device,67.201,18972,5468,6.9929,19.3571,0.5792,0.0,6.4137,12.3642,estimated,34
three_tier_to,103,3,device,69.507,13074,82,8.6809,17.2873,2.2672,0.0,6.4137,8.6064,estimated,36
three_tier_to,45,4,device,72.763,13388,140,8.7027,14.2628,2.289,0.0,6.4137,5.5601,estimated,35
three_tier_to,22,4,device,70.393,11945,105,8.1867,16.6757,1.773,0.0,6.4137,8.489,estimated,36
three_tier_to,125,4,device,72.154,13202,82,8.9359,15.5373,2.5222,0.0,6.4137,6.6014,estimated,34
three_tier_to,86,4,device,71.31,11879,743,8.0157,16.4254,1.602,0.0,6.4137,8.4097,estimated,36
three_tier_to,26,3,device,67.427,11424,1504,7.2183,20.52,0.8046,0.0,6.4137,13.3017,estimated,34
three_tier_to,63,4,device,73.465,14187,107,8.549,14.4829,2.1353,0.0,6.4137,5.9339,estimated,36
three_tier_to,115,3,device,70.683,12930,194,8.1014,17.2659,1.6877,0.0,6.4137,9.1645,estimated,36
three_tier_to,13,4,device,66.464,10738,50,5.5476,21.643,0.0,0.0,5.5476,16.0954,estimated,33
three_tier_to,53,4,device,69.626,11312,176,8.6935,19.1784,2.2798,0.0,6.4137,10.4849,estimated,36
three_tier_to,17,4,device,72.805,10922,106,8.7562,16.0431,2.3425,0.0,6.4137,7.2869,estimated,35
three_tier_to,104,4,device,73.602,11658,394,8.4122,15.3806,1.9985,0.0,6.4137,6.9684,estimated,36
three_tier_to,101,4,device,74.404,13958,70,8.2751,14.7754,1.8614,0.0,6.4137,6.5003,estimated,39
three_tier_to,40,4,device,71.657,12263,103,8.3679,17.5232,1.9542,0.0,6.4137,9.1553,estimated,36
three_tier_to,51,5,device,72.179,17871,6863,8.9113,17.051,2.4976,0.0,6.4137,8.1397,estimated,34
three_tier_to,50,4,device,72.249,12944,528,8.8411,17.5354,2.4274,0.0,6.4137,8.6943,estimated,33
three_tier_to,84,3,device,62.823,12949,2133,5.8189,27.2161,0.0,0.0,5.8189,21.3972,estimated,31
three_tier_to,41,4,device,69.66,9397,117,8.7421,20.7537,2.3284,0.0,6.4137,12.0116,estimated,36
three_tier_to,69,4,device,69.557,11898,762,8.762,21.9128,2.3483,0.0,6.4137,13.1508,estimated,36
three_tier_to,78,4,device,73.887,13311,2175,8.4673,17.6686,2.0536,0.0,6.4137,9.2013,estimated,36
three_tier_to,108,4,device,71.369,18590,5278,8.5638,20.2839,2.1501,0.0,6.4137,11.7201,estimated,36
three_tier_to,75,4,device,72.334,12742,134,8.9337,19.3199,2.52,0.0,6.4137,10.3862,estimated,33
three_tier_to,33,5,device,75.287,15752,5064,8.3218,16.7317,1.9081,0.0,6.4137,8.4099,estimated,36
three_tier_to,35,4,device,75.598,11827,755,8.2804,16.6923,1.8667,0.0,6.4137,8.4119,estimated,36
three_tier_to,93,3,device,74.382,12782,2222,8.2965,18.4956,1.8828,0.0,6.4137,10.1991,estimated,39
three_tier_to,109,4,device,61.843,13002,3978,5.9854,31.2623,0.0,0.0,5.9854,25.2769,estimated,29
three_tier_to,126,4,device,75.88,10223,559,8.4404,17.226,2.0267,0.0,6.4137,8.7856,estimated,36
three_tier_to,100,4,device,75.645,11500,108,8.3269,17.5172,1.9132,0.0,6.4137,9.1903,estimated,36
three_tier_to,43,4,device,74.92,11414,86,7.8475,18.6498,1.4338,0.0,6.4137,10.8023,estimated,36
three_tier_to,42,4,device,76.215,12137,105,8.583,17.5987,2.1693,0.0,6.4137,9.0157,estimated,36
three_tier_to,62,4,device,76.197,13424,240,8.2213,17.6612,1.8076,0.0,6.4137,9.4399,estimated,36
three_tier_to,117,4,device,76.55,11745,97,8.2483,17.3084,1.8346,0.0,6.4137,9.0601,estimated,36
three_tier_to,120,4,device,77.33,12621,77,7.5592,17.3173,1.1455,0.0,6.4137,9.7581,estimated,36
three_tier_to,122,4,device,76.091,13023,95,8.2301,18.6007,1.8164,0.0,6.4137,10.3706,estimated,36
three_tier_to,121,4,device,77.769,11420,284,7.8805,16.977,1.4668,0.0,6.4137,9.0965,estimated,36
three_tier_to,34,4,device,75.801,12065,97,8.3168,18.9461,1.9031,0.0,6.4137,10.6293,estimated,36
three_tier_to,60,5,device,77.152,18626,130,7.6457,17.7594,1.232,0.0,6.4137,10.1137,estimated,36
three_tier_to,83,4,device,72.386,14650,58,8.9813,23.7967,2.5676,0.0,6.4137,14.8154,estimated,33
three_tier_to,71,5,device,79.233,13526,726,9.4385,16.9956,3.0248,0.0,6.4137,7.5571,estimated,36
three_tier_to,21,5,device,78.325,18349,5229,8.189,17.9461,1.7753,0.0,6.4137,9.7571,estimated,36
three_tier_to,123,4,device,78.307,13273,665,7.4791,18.4331,1.0654,0.0,6.4137,10.954,estimated,37
three_tier_to,58,4,device,78.448,11466,330,8.2576,18.2922,1.8439,0.0,6.4137,10.0346,estimated,36
three_tier_to,68,4,device,71.712,11590,774,8.6964,25.6701,2.2827,0.0,6.4137,16.9737,estimated,36
three_tier_to,38,4,device,78.372,10677,181,8.2387,19.0965,1.825,0.0,6.4137,10.8578,estimated,36
three_tier_to,90,4,device,68.671,14638,5294,8.3336,29.1269,1.9199,0.0,6.4137,20.7933,estimated,36
three_tier_to,112,4,device,78.384,11346,146,8.2272,19.46,1.8135,0.0,6.4137,11.2328,estimated,36
three_tier_to,95,4,device,78.464,14394,634,8.5162,19.3804,2.1025,0.0,6.4137,10.8642,estimated,36
three_tier_to,92,4,device,80.683,11488,96,8.4481,17.3481,2.0344,0.0,6.4137,8.9,estimated,37
three_tier_to,98,4,device,79.86,11637,117,8.899,18.4033,2.4853,0.0,6.4137,9.5043,estimated,36
three_tier_to,113,4,device,80.946,17286,4294,8.7953,18.0723,2.3816,0.0,6.4137,9.277,estimated,37
three_tier_to,12,5,device,82.295,15827,5459,9.1298,16.8088,2.7161,0.0,6.4137,7.679,estimated,36
three_tier_to,67,4,device,77.599,11411,275,7.4711,21.6355,1.0574,0.0,6.4137,14.1644,estimated,36
three_tier_to,80,4,device,79.965,14667,139,9.0759,19.3706,2.6622,0.0,6.4137,10.2947,estimated,36
three_tier_to,36,4,device,75.417,13964,780,8.336,24.0809,1.9223,0.0,6.4137,15.7449,estimated,36
three_tier_to,20,4,device,70.471,12773,293,8.2085,29.0278,1.7948,0.0,6.4137,20.8193,estimated,36
