arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_lru,102,2,device,35.113,10649,409,6.609,16.1432,3.6518,0.0,2.9572,9.5342,time_stats,36
hbm_lru,121,2,device,38.585,8863,479,7.8501,12.8758,5.301,0.0,2.5491,5.0257,time_stats,36
hbm_lru,106,2,device,36.028,10630,454,7.1751,15.6606,4.366,0.0,2.8091,8.4855,time_stats,36
hbm_lru,66,2,device,35.807,12922,1914,7.0136,15.9315,3.9302,0.0,3.0834,8.9179,time_stats,36
hbm_lru,60,3,device,37.489,12668,1916,7.4457,14.2722,5.0557,0.0,2.39,6.8265,time_stats,36
hbm_lru,44,3,device,36.647,10580,1684,7.3647,15.4703,4.3276,0.0,3.0371,8.1056,time_stats,36
hbm_lru,124,2,device,38.536,10769,529,7.7446,13.6187,5.2981,0.0,2.4465,5.8741,time_stats,36
hbm_lru,72,3,device,36.974,10862,2030,7.5053,15.2157,4.6279,0.0,2.8774,7.7104,time_stats,36
hbm_lru,113,2,device,32.928,12686,2190,6.2115,19.541,3.9387,0.0,2.2728,13.3295,time_stats,37
hbm_lru,116,2,device,33.618,12423,2183,6.3578,18.8519,4.4156,0.0,1.9422,12.4941,time_stats,36
hbm_lru,73,2,device,34.127,9303,407,6.3894,18.4135,4.2978,0.0,2.0916,12.0241,time_stats,36
hbm_lru,71,3,device,38.198,12602,2042,7.8403,14.5946,4.9895,0.0,2.8508,6.7543,time_stats,37
hbm_lru,27,3,device,36.942,10532,1508,7.2712,16.0988,4.3894,0.0,2.8818,8.8276,time_stats,36
hbm_lru,61,3,device,36.231,12149,1909,7.5,16.9049,4.3282,0.0,3.1718,9.4049,time_stats,36
hbm_lru,123,2,device,39.487,10370,450,8.3545,13.9109,5.7391,0.0,2.6154,5.5564,time_stats,36
hbm_lru,54,3,device,36.182,10730,1898,7.3013,17.375,4.4163,0.0,2.885,10.0737,time_stats,36
hbm_lru,19,3,device,38.495,10152,1320,7.6741,15.1368,5.167,0.0,2.5071,7.4627,time_stats,36
hbm_lru,125,2,device,39.025,10876,508,7.8573,14.968,5.1909,0.0,2.6664,7.1107,time_stats,36
hbm_lru,14,3,device,40.141,10148,1188,8.6836,13.8883,5.2923,0.0,3.3913,5.2047,time_stats,36
hbm_lru,0,3,device,34.48,9814,1174,6.3918,19.7051,4.0964,0.0,2.2954,13.3133,time_stats,36
hbm_lru,16,3,device,34.4,11277,1165,6.3432,19.7855,4.1982,0.0,2.145,13.4423,time_stats,36
hbm_lru,95,2,device,35.886,13034,2218,7.1639,18.493,4.0685,0.0,3.0954,11.3291,time_stats,36
hbm_lru,12,3,device,37.302,9835,1131,7.4436,17.3057,4.928,0.0,2.5156,9.8621,time_stats,37
hbm_lru,55,3,device,38.022,10767,1935,8.017,16.5865,5.2155,0.0,2.8015,8.5695,time_stats,36
hbm_lru,84,2,device,33.425,10668,428,6.5505,21.9466,4.4156,0.0,2.1349,15.3961,time_stats,36
hbm_lru,87,3,device,37.753,10945,2177,7.7738,17.9659,4.9043,0.0,2.8695,10.1921,time_stats,36
hbm_lru,56,3,device,39.395,15378,1938,8.2534,16.3644,5.3953,0.0,2.8581,8.111,time_stats,36
hbm_lru,25,3,device,37.788,10606,1454,7.9436,17.9725,5.1245,0.0,2.8191,10.0289,time_stats,36
hbm_lru,105,2,device,39.903,11717,453,8.1649,16.5652,5.5768,0.0,2.5881,8.4003,time_stats,37
hbm_lru,57,3,device,40.136,10984,1896,8.6892,16.4133,5.6749,0.0,3.0143,7.7241,time_stats,36
hbm_lru,98,2,device,42.031,9257,425,8.9799,14.5188,5.1996,0.0,3.7803,5.5389,time_stats,36
hbm_lru,1,3,device,38.999,10088,1192,7.8826,17.7486,5.3371,0.0,2.5455,9.866,time_stats,36
hbm_lru,78,2,device,42.1,11039,415,9.4094,14.9428,5.2537,0.0,4.1557,5.5334,time_stats,36
hbm_lru,77,2,device,33.9,10591,415,6.1568,23.3256,4.4068,0.0,1.75,17.1688,time_stats,36
hbm_lru,31,3,device,41.145,12417,129,8.9347,16.4444,5.3399,0.0,3.5948,7.5097,time_stats,36
hbm_lru,30,3,device,42.032,10409,1513,9.1867,15.5995,5.3528,0.0,3.8339,6.4128,time_stats,36
hbm_lru,39,3,device,41.088,12742,70,8.6093,16.5437,5.2925,0.0,3.3168,7.9344,time_stats,36
hbm_lru,96,3,device,40.227,10974,2206,8.864,17.5331,5.6221,0.0,3.2419,8.6691,time_stats,36
hbm_lru,94,3,device,39.395,10927,2223,8.017,18.5926,5.5032,0.0,2.5138,10.5756,time_stats,36
hbm_lru,122,2,device,39.333,10664,488,7.7777,18.9955,5.3539,0.0,2.4238,11.2178,time_stats,36
hbm_lru,18,3,device,38.815,10452,1300,7.7898,19.5137,5.0883,0.0,2.7015,11.7239,time_stats,36
hbm_lru,46,3,device,40.837,12904,616,8.7727,17.4921,5.5523,0.0,3.2204,8.7194,time_stats,36
hbm_lru,119,3,device,41.444,13548,236,9.0508,17.9255,5.3636,0.0,3.6872,8.8747,time_stats,36
hbm_lru,63,2,device,39.028,12030,382,8.0824,20.3808,5.354,0.0,2.7284,12.2984,time_stats,36
hbm_lru,103,2,device,37.741,12884,2196,7.5988,21.7066,4.9544,0.0,2.6444,14.1078,time_stats,36
hbm_lru,127,2,device,42.66,9383,487,9.5743,16.7896,5.4337,0.0,4.1406,7.2153,time_stats,36
hbm_lru,114,2,device,41.485,9540,452,9.2294,18.5085,5.3791,0.0,3.8503,9.2791,time_stats,36
hbm_lru,26,2,device,30.69,9717,373,6.2638,29.3826,3.5894,0.0,2.6744,23.1188,time_stats,36
hbm_lru,6,3,device,38.789,11776,320,7.8157,21.4561,5.3451,0.0,2.4706,13.6404,time_stats,36
hbm_lru,99,3,device,39.864,11009,2177,8.2031,20.6149,5.5768,0.0,2.6263,12.4118,time_stats,37
hbm_lru,8,3,device,41.126,11522,1282,8.7919,19.3538,5.1517,0.0,3.6402,10.5619,time_stats,36
hbm_lru,53,3,device,39.085,11022,1870,8.0251,21.4365,5.3539,0.0,2.6712,13.4114,time_stats,36
hbm_lru,22,3,device,40.14,11761,1329,8.685,20.4186,5.3773,0.0,3.3077,11.7336,time_stats,36
hbm_lru,28,3,device,40.136,10603,1515,8.3589,20.565,5.8079,0.0,2.551,12.2061,time_stats,36
hbm_lru,10,3,device,40.414,11940,1188,8.6767,20.2869,5.2749,0.0,3.4018,11.6102,time_stats,36
hbm_lru,24,3,device,42.514,10886,70,9.4173,18.386,5.3667,0.0,4.0506,8.9687,time_stats,36
hbm_lru,109,3,device,42.711,8983,215,9.7191,18.67,5.4825,0.0,4.2366,8.9509,time_stats,36
hbm_lru,115,2,device,34.114,12594,2162,6.2508,27.3074,4.2084,0.0,2.0424,21.0566,time_stats,36
hbm_lru,17,3,device,41.239,10722,1314,9.0893,20.2225,5.1846,0.0,3.9047,11.1332,time_stats,37
hbm_lru,41,3,device,42.252,9249,97,9.5496,19.3542,5.3338,0.0,4.2158,9.8046,time_stats,36
hbm_lru,37,2,device,34.6,10543,367,6.3843,27.1248,4.0061,0.0,2.3782,20.7405,time_stats,36
hbm_lru,85,3,device,43.839,13108,500,9.2585,18.1796,5.2475,0.0,4.011,8.9211,time_stats,36
hbm_lru,69,3,device,44.455,11103,2079,9.4983,17.5651,5.3669,0.0,4.1314,8.0668,time_stats,36
hbm_lru,13,3,device,40.78,10588,1180,8.6139,21.5627,5.3547,0.0,3.2592,12.9488,time_stats,36
hbm_lru,75,3,device,41.998,12516,2148,8.9326,20.425,5.1191,0.0,3.8135,11.4924,time_stats,36
hbm_lru,15,3,device,45.592,11693,45,8.9773,16.9259,5.5178,0.0,3.4595,7.9486,time_stats,36
hbm_lru,50,3,device,41.707,12330,1898,9.0076,20.9106,5.1555,0.0,3.8521,11.903,time_stats,37
hbm_lru,7,3,device,45.661,10245,1285,9.0446,17.5499,5.4063,0.0,3.6383,8.5053,time_stats,36
hbm_lru,52,3,device,42.074,13440,1920,9.3488,21.6456,5.1802,0.0,4.1686,12.2968,time_stats,36
hbm_lru,91,3,device,46.069,12596,116,9.78,17.9675,6.1487,0.0,3.6313,8.1875,time_stats,36
hbm_lru,81,3,device,46.322,12689,2193,9.8583,17.7539,5.8595,0.0,3.9988,7.8956,time_stats,36
hbm_lru,45,3,device,43.174,13212,1692,9.2556,20.9406,5.3527,0.0,3.9029,11.685,time_stats,36
hbm_lru,68,3,device,44.453,10775,1943,9.3052,19.7507,5.2372,0.0,4.068,10.4455,time_stats,36
hbm_lru,86,3,device,47.37,11101,2141,10.008,17.101,6.4702,0.0,3.5378,7.093,time_stats,36
hbm_lru,104,3,device,45.271,11228,2204,9.0709,19.295,5.6526,0.0,3.4183,10.2241,time_stats,36
hbm_lru,126,3,device,42.638,9609,969,9.2933,22.2243,5.0832,0.0,4.2101,12.931,time_stats,36
hbm_lru,49,3,device,41.086,11353,1881,8.5237,23.8572,5.3157,0.0,3.208,15.3335,time_stats,36
hbm_lru,40,3,device,46.316,12107,1547,9.8647,18.8191,6.0806,0.0,3.7841,8.9544,time_stats,36
hbm_lru,35,3,device,40.78,10955,1547,8.6141,24.5272,5.5819,0.0,3.0322,15.9131,time_stats,36
hbm_lru,120,3,device,47.409,12486,70,10.3098,18.2064,6.5448,0.0,3.765,7.8966,time_stats,36
hbm_lru,4,3,device,43.774,10377,1161,8.9815,22.2604,5.2803,0.0,3.7012,13.2789,time_stats,37
hbm_lru,93,2,device,37.737,10425,441,7.38,28.3788,4.8768,0.0,2.5032,20.9988,time_stats,36
hbm_lru,79,3,device,46.742,11231,2143,9.9645,19.4605,6.3187,0.0,3.6458,9.496,time_stats,36
hbm_lru,42,3,device,40.098,11881,1577,8.1495,26.4785,5.5496,0.0,2.5999,18.329,time_stats,36
hbm_lru,62,3,device,47.945,13140,1940,10.3383,18.6742,6.3579,0.0,3.9804,8.3359,time_stats,37
hbm_lru,70,3,device,50.115,9584,112,11.0063,16.5055,6.8319,0.0,4.1744,5.4992,time_stats,36
hbm_lru,34,3,device,47.08,11893,1589,10.104,19.5932,6.5059,0.0,3.5981,9.4892,time_stats,37
hbm_lru,64,3,device,46.996,12534,1910,10.0049,19.6774,6.3063,0.0,3.6986,9.6725,time_stats,37
hbm_lru,108,3,device,49.223,13290,106,11.075,17.5221,7.1999,0.0,3.8751,6.4471,time_stats,36
hbm_lru,90,3,device,47.441,9267,179,10.5061,19.5003,6.2964,0.0,4.2097,8.9942,time_stats,36
hbm_lru,20,3,device,44.241,12387,1315,9.2777,22.9174,5.5183,0.0,3.7594,13.6397,time_stats,36
hbm_lru,100,3,device,49.888,11354,2202,10.97,17.4493,6.9002,0.0,4.0698,6.4793,time_stats,36
hbm_lru,97,3,device,48.482,11431,999,11.4685,18.8558,7.3769,0.0,4.0916,7.3873,time_stats,36
hbm_lru,117,3,device,44.717,11533,973,9.4294,22.6715,5.5331,0.0,3.8963,13.2421,time_stats,36
hbm_lru,107,3,device,44.205,14582,2166,9.1543,23.2148,5.3066,0.0,3.8477,14.0605,time_stats,36
hbm_lru,43,3,device,47.037,11237,1573,9.9636,20.8867,6.2721,0.0,3.6915,10.9231,time_stats,37
hbm_lru,89,2,device,44.309,8706,66,9.2848,23.6977,5.4515,0.0,3.8333,14.4129,time_stats,36
hbm_lru,23,4,device,50.841,10379,139,10.8433,17.1668,6.9957,0.0,3.8476,6.3235,time_stats,36
hbm_lru,38,3,device,49.043,10439,1543,10.9083,19.889,7.0718,0.0,3.8365,8.9807,time_stats,36
hbm_lru,51,4,device,49.863,10943,127,10.9955,19.111,7.0647,0.0,3.9308,8.1155,time_stats,36
hbm_lru,48,4,device,51.091,11661,845,10.7164,17.9235,6.9792,0.0,3.7372,7.2071,time_stats,36
hbm_lru,33,4,device,51.22,10658,98,10.6735,18.4083,6.3977,0.0,4.2758,7.7348,time_stats,37
hbm_lru,80,3,device,50.637,14505,745,10.9274,19.034,7.0787,0.0,3.8487,8.1066,time_stats,37
hbm_lru,92,3,device,48.41,11298,2210,10.5575,21.3011,6.6073,0.0,3.9502,10.7436,time_stats,36
hbm_lru,36,3,device,48.56,13138,1554,11.3904,21.338,7.1076,0.0,4.2828,9.9476,time_stats,37
hbm_lru,71,4,device,53.48,12756,84,11.3388,16.4402,6.6455,0.0,4.6933,5.1014,time_stats,36
hbm_lru,60,4,device,51.847,18485,5749,11.3215,18.132,5.8695,0.0,5.452,6.8105,time_stats,37
hbm_lru,67,3,device,43.219,11014,1926,9.5366,27.0194,5.6219,0.0,3.9147,17.4828,time_stats,36
hbm_lru,21,4,device,51.774,13051,123,10.7017,19.3968,6.5324,0.0,4.1693,8.6951,time_stats,36
hbm_lru,76,3,device,49.817,13643,459,10.8414,21.5351,7.1591,0.0,3.6823,10.6937,time_stats,36
hbm_lru,9,4,device,51.742,10506,138,10.5178,19.6107,6.2627,0.0,4.2551,9.0929,time_stats,36
hbm_lru,101,3,device,49.828,13822,126,10.8309,21.5804,6.9998,0.0,3.8311,10.7495,time_stats,36
hbm_lru,59,3,device,49.224,13183,255,11.1706,22.6675,7.201,0.0,3.9696,11.4969,time_stats,36
hbm_lru,83,3,device,45.841,14473,2185,9.834,26.0956,6.0168,0.0,3.8172,16.2616,time_stats,36
hbm_lru,82,3,device,48.448,11462,2182,11.1616,23.8479,7.2196,0.0,3.942,12.6863,time_stats,36
hbm_lru,14,4,device,54.717,10283,107,11.9954,17.6146,6.4144,0.0,5.581,5.6192,time_stats,36
hbm_lru,102,3,device,51.946,12912,2224,11.4521,20.5735,6.4614,0.0,4.9907,9.1214,time_stats,36
hbm_lru,58,3,device,49.083,11037,1949,11.1199,23.5177,7.2759,0.0,3.844,12.3978,time_stats,36
hbm_lru,27,4,device,53.732,10931,307,11.3551,18.9605,6.5925,0.0,4.7626,7.6054,time_stats,36
hbm_lru,112,3,device,51.433,11132,2172,10.8269,21.3495,6.3,0.0,4.5269,10.5226,time_stats,36
hbm_lru,121,3,device,52.148,11075,2179,11.4463,20.7317,6.3981,0.0,5.0482,9.2854,time_stats,36
hbm_lru,2,3,device,45.731,12173,1165,9.5591,27.1496,5.5078,0.0,4.0513,17.5905,time_stats,36
hbm_lru,44,4,device,52.808,10864,240,11.3543,21.1816,6.6958,0.0,4.6585,9.8273,time_stats,36
hbm_lru,125,3,device,54.68,13108,2164,11.8527,19.3533,6.2688,0.0,5.5839,7.5006,time_stats,36
hbm_lru,123,3,device,54.084,12588,2220,11.4862,19.9495,5.9403,0.0,5.5459,8.4633,time_stats,36
hbm_lru,56,4,device,56.446,15536,112,11.0352,17.7256,6.256,0.0,4.7792,6.6904,time_stats,36
hbm_lru,47,4,device,51.057,10946,258,10.6273,23.2059,6.86,0.0,3.7673,12.5786,time_stats,36
hbm_lru,65,3,device,47.426,12672,1920,10.5205,26.9215,6.6016,0.0,3.9189,16.401,time_stats,36
hbm_lru,106,3,device,52.378,12878,2190,11.612,22.7083,6.5752,0.0,5.0368,11.0963,time_stats,37
hbm_lru,78,3,device,57.062,11123,51,10.4185,18.0665,5.9571,0.0,4.4614,7.648,time_stats,36
hbm_lru,116,3,device,53.16,12745,201,11.3625,22.0082,6.7109,0.0,4.6516,10.6457,time_stats,36
hbm_lru,113,3,device,53.494,12953,153,11.5016,21.899,6.5364,0.0,4.9652,10.3974,time_stats,36
hbm_lru,18,4,device,59.008,10642,82,10.8438,16.4132,6.3613,0.0,4.4825,5.5694,time_stats,36
hbm_lru,72,4,device,52.88,11431,487,11.5494,22.5677,6.5348,0.0,5.0146,11.0183,time_stats,36
hbm_lru,3,3,device,47.868,10039,1143,10.2126,27.5797,6.4377,0.0,3.7749,17.3671,time_stats,37
hbm_lru,87,4,device,56.405,11150,142,10.7987,19.7237,6.2579,0.0,4.5408,8.925,time_stats,36
hbm_lru,12,4,device,55.296,10308,388,11.5897,21.4885,6.1468,0.0,5.4429,9.8988,time_stats,36
hbm_lru,55,4,device,55.292,10964,148,11.5942,21.4933,6.1469,0.0,5.4473,9.8991,time_stats,36
hbm_lru,30,4,device,58.311,11964,1532,11.2736,18.5712,6.7768,0.0,4.4968,7.2976,time_stats,36
hbm_lru,124,3,device,53.1,12996,2180,11.3293,23.9825,6.4969,0.0,4.8324,12.6532,time_stats,36
hbm_lru,54,4,device,54.241,10931,115,11.4998,22.9643,6.2076,0.0,5.2922,11.4645,time_stats,37
hbm_lru,19,4,device,54.319,10317,141,11.8417,23.182,6.464,0.0,5.3777,11.3403,time_stats,37
hbm_lru,61,4,device,53.828,12375,151,11.4355,23.6734,6.7663,0.0,4.6692,12.2379,time_stats,36
hbm_lru,25,4,device,56.445,10822,134,10.8476,21.3118,6.3464,0.0,4.5012,10.4642,time_stats,36
hbm_lru,110,3,device,45.305,12481,2177,9.2649,32.5346,5.5179,0.0,3.747,23.2697,time_stats,36
hbm_lru,122,3,device,59.014,12930,2178,11.182,18.9197,6.1772,0.0,5.0048,7.7377,time_stats,36
hbm_lru,74,3,device,43.837,13922,2082,9.1666,34.9934,5.3431,0.0,3.8235,25.8268,time_stats,36
hbm_lru,0,4,device,54.875,10054,134,12.0113,23.9974,6.4054,0.0,5.6059,11.9861,time_stats,36
hbm_lru,98,3,device,57.234,11473,2193,10.9334,21.7698,6.2798,0.0,4.6536,10.8364,time_stats,36
hbm_lru,96,4,device,58.454,11172,164,11.3041,21.4359,7.0923,0.0,4.2118,10.1318,time_stats,36
hbm_lru,57,4,device,57.233,11788,780,10.5644,23.0041,5.917,0.0,4.6474,12.4397,time_stats,36
hbm_lru,73,3,device,53.22,11460,2052,11.5054,27.0171,6.5769,0.0,4.9285,15.5117,time_stats,36
hbm_lru,8,4,device,61.173,12880,1296,11.0769,19.1194,6.9111,0.0,4.1658,8.0425,time_stats,36
hbm_lru,103,3,device,60.13,13074,82,11.1766,20.7565,6.782,0.0,4.3946,9.5799,time_stats,36
hbm_lru,31,4,device,57.637,18890,6410,11.2107,23.5641,6.112,0.0,5.0987,12.3534,time_stats,36
hbm_lru,1,4,device,57.433,10256,80,11.4146,23.7682,6.3616,0.0,5.053,12.3536,time_stats,36
hbm_lru,10,4,device,61.388,12264,232,11.4473,19.8965,6.4412,0.0,5.0061,8.4492,time_stats,36
hbm_lru,22,4,device,61.246,11945,105,11.1846,20.2259,6.6825,0.0,4.5021,9.0413,time_stats,36
hbm_lru,28,4,device,61.385,10888,200,11.3547,20.1301,6.4893,0.0,4.8654,8.7754,time_stats,36
hbm_lru,24,4,device,61.586,12387,1443,12.2341,19.97,6.4881,0.0,5.746,7.7359,time_stats,37
hbm_lru,94,4,device,58.695,11327,319,11.1568,23.2247,6.5914,0.0,4.5654,12.0679,time_stats,36
hbm_lru,39,4,device,57.687,15316,2516,11.5655,24.2752,6.8756,0.0,4.6899,12.7097,time_stats,36
hbm_lru,17,4,device,62.294,10922,106,11.9243,19.7097,7.3849,0.0,4.5394,7.7854,time_stats,36
hbm_lru,63,3,device,60.095,14033,1937,10.9449,21.9979,6.6591,0.0,4.2858,11.053,time_stats,36
hbm_lru,45,4,device,64.801,13388,140,12.0461,17.9687,7.7293,0.0,4.3168,5.9226,time_stats,36
hbm_lru,99,4,device,61.258,11309,237,11.3918,22.2356,6.4843,0.0,4.9075,10.8438,time_stats,36
hbm_lru,85,4,device,62.108,18433,5313,11.7122,21.4699,6.4422,0.0,5.27,9.7577,time_stats,36
hbm_lru,53,4,device,61.207,11312,176,11.2234,22.371,6.9893,0.0,4.2341,11.1476,time_stats,36
hbm_lru,127,3,device,60.135,11598,2190,11.5,24.0912,6.8706,0.0,4.6294,12.5912,time_stats,36
hbm_lru,77,3,device,57.912,12891,2139,11.6728,26.3585,6.872,0.0,4.8008,14.6857,time_stats,37
hbm_lru,95,3,device,54.428,13675,555,11.8705,29.8424,6.5516,0.0,5.3189,17.9719,time_stats,36
hbm_lru,6,4,device,60.292,12309,469,11.3428,24.029,6.6677,0.0,4.6751,12.6862,time_stats,36
hbm_lru,115,3,device,62.132,12930,194,11.9956,22.3191,7.3288,0.0,4.6668,10.3235,time_stats,36
hbm_lru,104,4,device,65.251,11658,394,12.0058,19.3504,7.4047,0.0,4.6011,7.3446,time_stats,36
hbm_lru,32,4,device,50.461,12461,493,10.7552,35.2305,6.7799,0.0,3.9753,24.4753,time_stats,36
hbm_lru,16,4,device,54.879,11921,529,12.007,30.8957,6.1864,0.0,5.8206,18.8887,time_stats,36
hbm_lru,11,4,device,48.411,15158,5110,10.5561,37.3639,6.5646,0.0,3.9915,26.8078,time_stats,36
hbm_lru,114,3,device,60.689,11777,2177,11.1564,25.4902,6.7344,0.0,4.422,14.3338,time_stats,37
hbm_lru,7,4,device,63.238,10348,44,12.1093,22.942,7.7713,0.0,4.338,10.8327,time_stats,36
hbm_lru,79,4,device,66.883,11400,136,13.1373,19.322,7.9597,0.0,5.1776,6.1847,time_stats,37
hbm_lru,126,4,device,65.642,10223,559,11.7284,21.4578,7.3222,0.0,4.4062,9.7294,time_stats,36
hbm_lru,50,4,device,63.303,12944,528,12.7836,23.8395,7.4696,0.0,5.314,11.0559,time_stats,36
hbm_lru,105,3,device,57.154,13961,2185,10.6438,30.0318,6.0219,0.0,4.6219,19.388,time_stats,36
hbm_lru,75,4,device,63.11,12742,134,12.2378,24.0772,7.8353,0.0,4.4025,11.8394,time_stats,36
hbm_lru,35,4,device,65.995,11827,755,11.6748,21.192,7.3451,0.0,4.3297,9.5172,time_stats,36
hbm_lru,86,4,device,65.155,11879,743,12.008,22.0328,7.3297,0.0,4.6783,10.0248,time_stats,36
hbm_lru,37,3,device,62.408,12269,1581,12.0878,25.8784,7.1008,0.0,4.987,13.7906,time_stats,36
hbm_lru,41,4,device,62.295,9397,117,11.924,26.9001,7.2422,0.0,4.6818,14.9761,time_stats,36
hbm_lru,26,3,device,60.759,11424,1504,11.3217,28.4774,6.9342,0.0,4.3875,17.1557,time_stats,37
hbm_lru,29,4,device,48.426,16921,4249,10.8991,40.8523,6.2138,0.0,4.6853,29.9532,time_stats,36
hbm_lru,120,4,device,66.298,12621,77,11.5921,23.3492,6.9755,0.0,4.6166,11.7571,time_stats,36
hbm_lru,15,4,device,62.579,17131,5419,12.4629,27.3486,7.1201,0.0,5.3428,14.8857,time_stats,36
hbm_lru,118,3,device,50.424,15044,2180,10.697,40.4913,6.7969,0.0,3.9001,29.7943,time_stats,36
hbm_lru,40,4,device,65.818,12263,103,11.8521,25.178,7.5646,0.0,4.2875,13.3259,time_stats,36
hbm_lru,69,4,device,62.707,11898,762,12.5443,28.6642,7.7096,0.0,4.8347,16.1199,time_stats,36
hbm_lru,52,4,device,63.784,18972,5468,12.3034,29.1029,7.2648,0.0,5.0386,16.7995,time_stats,36
hbm_lru,42,4,device,67.265,12137,105,13.5334,25.707,8.1496,0.0,5.3838,12.1736,time_stats,36
hbm_lru,93,3,device,66.806,12782,2222,12.3824,26.1654,7.5277,0.0,4.8547,13.783,time_stats,37
hbm_lru,97,4,device,67.359,11543,87,13.9774,26.7921,8.5011,0.0,5.4763,12.8147,time_stats,36
hbm_lru,5,4,device,47.374,12046,718,10.1301,46.8621,6.4481,0.0,3.682,36.732,time_stats,36
hbm_lru,84,3,device,56.065,12949,2133,11.0505,38.1721,6.2276,0.0,4.8229,27.1216,time_stats,37
hbm_lru,108,4,device,66.809,18590,5278,12.9934,27.6135,7.2197,0.0,5.7737,14.6201,time_stats,37
hbm_lru,62,4,device,67.306,13424,240,13.7194,28.0463,8.2767,0.0,5.4427,14.3269,time_stats,36
hbm_lru,13,4,device,62.371,10739,51,11.9335,34.1663,7.1034,0.0,4.8301,22.2328,time_stats,36
hbm_lru,71,5,device,70.607,13526,726,13.7991,25.9726,8.7969,0.0,5.0022,12.1735,time_stats,36
hbm_lru,117,4,device,68.064,11745,97,13.5397,28.5167,8.369,0.0,5.1707,14.977,time_stats,36
hbm_lru,100,4,device,68.025,11500,108,13.4009,28.6048,8.1926,0.0,5.2083,15.2039,time_stats,36
hbm_lru,33,5,device,69.689,15752,5064,14.3096,28.2148,8.3662,0.0,5.9434,13.9052,time_stats,36
hbm_lru,14,5,device,73.021,11456,1152,13.9483,24.8842,8.5731,0.0,5.3752,10.9359,time_stats,36
hbm_lru,101,4,device,71.425,13958,6150,14.7096,27.2007,8.6935,0.0,6.0161,12.4911,time_stats,36
hbm_lru,51,5,device,69.062,17871,6863,13.6641,29.5646,7.7462,0.0,5.9179,15.9005,time_stats,36
hbm_lru,34,4,device,67.367,12065,97,13.9692,32.0394,8.4054,0.0,5.5638,18.0702,time_stats,36
hbm_lru,92,4,device,70.752,11488,96,13.8067,29.513,8.321,0.0,5.4857,15.7063,time_stats,36
hbm_lru,68,4,device,64.893,11590,774,12.1453,35.4138,7.5858,0.0,4.5595,23.2685,time_stats,36
hbm_lru,21,5,device,71.26,18349,6765,13.9384,29.357,7.721,0.0,6.2174,15.4186,time_stats,36
hbm_lru,38,4,device,69.617,10677,181,13.7876,31.0006,8.1901,0.0,5.5975,17.213,time_stats,36
hbm_lru,80,4,device,70.355,14667,139,13.8267,30.638,8.7482,0.0,5.0785,16.8113,time_stats,36
hbm_lru,27,5,device,73.378,11082,3274,14.6425,28.6117,8.653,0.0,5.9895,13.9692,time_stats,36
hbm_lru,60,5,device,70.666,18626,130,13.8932,31.3247,8.3211,0.0,5.5721,17.4315,time_stats,36
hbm_lru,43,4,device,68.61,11414,86,13.4394,33.4499,7.8335,0.0,5.6059,20.0105,time_stats,36
hbm_lru,9,5,device,72.039,10894,3086,14.3291,32.501,8.8787,0.0,5.4504,18.1719,time_stats,36
hbm_lru,121,4,device,73.561,11420,348,14.6011,30.9798,8.3743,0.0,6.2268,16.3787,time_stats,36
hbm_lru,125,4,device,74.062,13202,5394,15.5406,30.4789,8.9169,0.0,6.6237,14.9383,time_stats,36
hbm_lru,4,4,device,66.723,10679,247,12.2372,38.8936,7.4381,0.0,4.7991,26.6564,time_stats,37
hbm_lru,82,4,device,72.986,11669,2389,13.9013,32.632,8.7883,0.0,5.113,18.7307,time_stats,36
hbm_lru,58,4,device,73.289,11466,3658,14.732,32.3909,9.1508,0.0,5.5812,17.6589,time_stats,36
hbm_lru,18,5,device,76.108,11981,4173,17.6897,29.5725,11.3397,0.0,6.35,11.8828,time_stats,36
hbm_lru,102,4,device,73.21,13099,5291,14.3118,34.8611,9.25,0.0,5.0618,20.5493,time_stats,36
hbm_lru,106,4,cold,75.778,13050,7226,16.7635,32.6921,10.5753,0.0,6.1882,15.9286,time_stats,36
hbm_lru,113,4,cold,75.456,17286,9478,16.6733,33.1012,9.816,0.0,6.8573,16.4279,time_stats,36
hbm_lru,112,4,device,73.465,11346,2386,14.6975,36.2507,8.6129,0.0,6.0846,21.5532,time_stats,36
hbm_lru,67,4,device,70.925,11411,275,13.6335,39.1605,7.6664,0.0,5.9671,25.527,time_stats,36
hbm_lru,123,4,device,74.717,13273,5465,15.5364,35.413,8.6448,0.0,6.8916,19.8766,time_stats,36
hbm_lru,2,4,device,73.572,12538,4730,15.2473,36.6009,8.3967,0.0,6.8506,21.3536,time_stats,36
hbm_lru,72,5,device,76.137,11898,4090,17.7109,35.788,11.2985,0.0,6.4124,18.0771,time_stats,36
hbm_lru,78,4,device,75.816,13311,5503,17.4835,36.1103,11.3232,0.0,6.1603,18.6268,time_stats,36
hbm_lru,76,4,device,71.408,14551,6743,14.2378,41.676,8.3196,0.0,5.9182,27.4382,time_stats,36
hbm_lru,12,5,cold,76.875,15827,8019,18.4329,36.2522,11.0623,0.0,7.3706,17.8193,time_stats,36
hbm_lru,107,4,device,68.088,15215,559,13.7882,45.7164,7.5342,0.0,6.254,31.9282,time_stats,36
hbm_lru,25,5,cold,77.818,15826,8018,19.9986,35.9868,12.5986,0.0,7.4,15.9882,time_stats,36
