conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
22,2,279.961,0.11794558299880009,1.663,device,10188,9984,204,0,0,3.669,cmp_three_tier_wc-c22-t2
15,13,279.155,0.2072776659988449,3.9394,device,30620,30528,92,0,0,0.258,cmp_three_tier_wc-c15-t13
14,16,281.58,0.2782644110011461,2.3877,device,23773,23168,605,0,0,0.138,cmp_three_tier_wc-c14-t16
22,3,281.756,0.2625184080025065,2.8094,device,11523,10240,1283,0,0,0.131,cmp_three_tier_wc-c22-t3
15,14,283.097,0.23953518599955714,1.8658,device,31155,30720,435,0,0,0.003,cmp_three_tier_wc-c15-t14
8,24,271.279,0.17314686300233006,16.4228,device,25333,25216,117,0,0,0.002,cmp_three_tier_wc-c8-t24
9,2,286.244,0.10625932000039029,2.0549,device,10386,10176,210,0,0,8.342,cmp_three_tier_wc-c9-t2
15,15,284.964,0.2401318980009819,5.2949,device,31475,31168,307,0,0,0.001,cmp_three_tier_wc-c15-t15
9,3,288.403,0.21575524699801463,3.0124,device,11891,10432,1459,0,0,0.103,cmp_three_tier_wc-c9-t3
15,16,290.281,0.24992947099963203,2.217,device,31952,31616,336,0,0,0.02,cmp_three_tier_wc-c15-t16
9,4,291.813,0.12856868599919835,2.4611,device,12080,11968,112,0,0,0.397,cmp_three_tier_wc-c9-t4
23,0,292.852,0.15786639600264607,1.4226,device,8603,7808,795,0,0,0.0,cmp_three_tier_wc-c23-t0
19,5,274.304,0.4826968220004346,20.2624,device,15270,10368,4902,0,0,0.509,cmp_three_tier_wc-c19-t5
2,11,287.646,0.2837950050015934,7.2007,device,24774,24064,710,0,0,15.577,cmp_three_tier_wc-c2-t11
15,17,292.501,0.2151289520006685,3.5655,device,32096,32000,96,0,0,0.002,cmp_three_tier_wc-c15-t17
23,1,294.276,0.08556073699946865,1.8395,device,8687,8640,47,0,0,0.001,cmp_three_tier_wc-c23-t1
22,4,295.017,0.2316553999989992,1.825,device,12882,11584,1298,0,0,10.45,cmp_three_tier_wc-c22-t4
8,25,287.743,0.4318055510011618,9.8925,device,26811,25856,955,0,0,0.041,cmp_three_tier_wc-c8-t25
2,12,294.848,0.1982583879980666,2.8117,device,25119,24960,159,0,0,0.0,cmp_three_tier_wc-c2-t12
23,2,296.511,0.10135889199955272,1.8027,device,8935,8704,231,0,0,0.395,cmp_three_tier_wc-c23-t2
22,5,297.275,0.12910554600239266,1.2792,device,13027,12928,99,0,0,0.431,cmp_three_tier_wc-c22-t5
23,3,298.472,0.18289207799898577,3.4394,device,10259,8960,1299,0,0,0.158,cmp_three_tier_wc-c23-t3
23,4,301.917,0.11456206900038524,2.1741,device,10506,10368,138,0,0,0.004,cmp_three_tier_wc-c23-t4
15,18,296.901,0.3470869880002283,7.2395,device,32834,32192,642,0,0,0.835,cmp_three_tier_wc-c15-t18
1,23,282.791,0.25324668000030215,22.9338,device,33713,33280,433,0,0,3.334,cmp_three_tier_wc-c1-t23
14,17,284.071,0.21702138200271293,21.7245,device,24237,23808,429,0,0,0.103,cmp_three_tier_wc-c14-t17
24,0,304.372,0.23094194500299636,2.7635,device,10305,7808,2497,0,0,0.0,cmp_three_tier_wc-c24-t0
24,1,307.136,0.1128162830027577,3.1184,device,10443,10368,75,0,0,0.0,cmp_three_tier_wc-c24-t1
15,19,304.142,0.254578145002597,6.5594,device,33415,33088,327,0,0,0.0,cmp_three_tier_wc-c15-t19
7,20,301.636,0.20062111199877108,9.1964,device,31712,31616,96,0,0,77.028,cmp_three_tier_wc-c7-t20
11,14,309.166,0.24853474400151754,3.2024,device,18869,17856,1013,0,0,93.61,cmp_three_tier_wc-c11-t14
7,21,310.856,0.3280052980007895,1.8367,device,32781,32000,781,0,0,0.023,cmp_three_tier_wc-c7-t21
25,0,310.762,0.1573898429996916,3.5212,device,8903,7808,1095,0,0,0.0,cmp_three_tier_wc-c25-t0
4,13,311.907,0.31671832000211,2.3767,device,20230,19008,1222,0,0,127.317,cmp_three_tier_wc-c4-t13
26,0,311.825,0.13601992300027632,3.8165,device,8477,7808,669,0,0,0.0,cmp_three_tier_wc-c26-t0
4,14,314.285,0.19142551899858518,2.1243,device,20439,20288,151,0,0,0.001,cmp_three_tier_wc-c4-t14
25,1,314.285,0.109910168001079,3.8934,device,9049,8960,89,0,0,0.001,cmp_three_tier_wc-c25-t1
27,0,317.52,0.21199971699752496,2.3621,device,9634,7808,1826,0,0,0.0,cmp_three_tier_wc-c27-t0
6,23,317.119,0.3012263669988897,3.4788,device,25685,25152,533,0,0,43.421,cmp_three_tier_wc-c6-t23
27,1,319.922,0.10404089099756675,2.3453,device,9750,9664,86,0,0,0.039,cmp_three_tier_wc-c27-t1
22,6,321.488,0.18213029599792208,2.2455,device,13792,13056,736,0,0,22.933,cmp_three_tier_wc-c22-t6
10,6,322.72,0.14864363300148398,2.0741,device,17426,17216,210,0,0,76.098,cmp_three_tier_wc-c10-t6
27,2,323.294,0.2818515289982315,2.1964,device,10057,9792,265,0,0,1.026,cmp_three_tier_wc-c27-t2
13,3,322.289,0.18411905899847625,3.2536,device,10725,9536,1189,0,0,192.0,cmp_three_tier_wc-c13-t3
0,12,323.206,0.26931908700134954,2.731,device,21634,20736,898,0,0,44.001,cmp_three_tier_wc-c0-t12
1,24,312.701,0.36218592899967916,13.4642,device,35180,34496,684,0,0,6.975,cmp_three_tier_wc-c1-t24
7,22,318.361,0.21604357400065055,10.1186,device,33069,32832,237,0,0,5.667,cmp_three_tier_wc-c7-t22
28,0,326.96,0.15030003499850864,2.9404,device,8531,7808,723,0,0,0.0,cmp_three_tier_wc-c28-t0
22,7,329.918,0.19448804300191114,1.7278,device,14491,13824,667,0,0,6.183,cmp_three_tier_wc-c22-t7
0,13,327.771,0.28426430400213576,4.8188,device,22636,21696,940,0,0,1.833,cmp_three_tier_wc-c0-t13
13,4,327.651,0.1826349469993147,5.9584,device,11588,10816,772,0,0,2.109,cmp_three_tier_wc-c13-t4
10,7,324.796,0.43485766899902956,8.9223,device,19586,17472,2114,0,0,0.001,cmp_three_tier_wc-c10-t7
22,8,331.653,0.20715345899952808,2.5802,device,15076,14528,548,0,0,0.007,cmp_three_tier_wc-c22-t8
28,1,330.227,0.1096479330008151,4.033,device,8661,8576,85,0,0,0.326,cmp_three_tier_wc-c28-t1
26,1,332.175,0.11886588899869821,3.6314,device,8641,8576,65,0,0,16.533,cmp_three_tier_wc-c26-t1
28,2,334.41,0.13350170600097044,1.7786,device,9107,8768,339,0,0,0.15,cmp_three_tier_wc-c28-t2
13,5,333.688,0.10834548200000427,2.7906,device,11914,11776,138,0,0,0.078,cmp_three_tier_wc-c13-t5
10,8,333.726,0.20812892599860788,3.1494,device,20138,19840,298,0,0,0.007,cmp_three_tier_wc-c10-t8
0,14,333.07,0.21639774800132727,4.9877,device,23102,22784,318,0,0,0.48,cmp_three_tier_wc-c0-t14
26,2,336.832,0.14246892599840066,1.5569,device,8966,8704,262,0,0,1.024,cmp_three_tier_wc-c26-t2
2,13,335.253,0.4169069869967643,4.2206,device,26351,25152,1199,0,0,37.593,cmp_three_tier_wc-c2-t13
28,3,336.208,0.189402579999296,3.3704,device,10452,9152,1300,0,0,0.018,cmp_three_tier_wc-c28-t3
26,3,338.394,0.20153043000027537,1.7144,device,10148,8960,1188,0,0,0.004,cmp_three_tier_wc-c26-t3
22,9,338.188,0.17500083099730546,2.5118,device,15612,15104,508,0,0,3.955,cmp_three_tier_wc-c22-t9
13,6,338.822,0.18642286400063313,2.538,device,12975,11968,1007,0,0,2.343,cmp_three_tier_wc-c13-t6
26,4,340.116,0.18693580100079998,1.3481,device,10283,10176,107,0,0,0.007,cmp_three_tier_wc-c26-t4
28,4,340.28,0.11516634000145132,1.2895,device,10642,10560,82,0,0,0.701,cmp_three_tier_wc-c28-t4
28,5,341.574,0.22351976099889725,1.5867,device,11981,10624,1357,0,0,0.003,cmp_three_tier_wc-c28-t5
6,24,324.926,0.4589843270005076,18.4769,device,26107,25792,315,0,0,4.328,cmp_three_tier_wc-c6-t24
26,5,341.856,0.21424483499868074,1.5721,device,11456,10304,1152,0,0,0.391,cmp_three_tier_wc-c26-t5
26,6,343.428,0.19489976899785688,1.8664,device,12226,11456,770,0,0,0.0,cmp_three_tier_wc-c26-t6
0,15,340.043,0.18123866099995212,5.3299,device,23326,23232,94,0,0,1.984,cmp_three_tier_wc-c0-t15
1,25,326.287,0.3987092310017033,21.3615,device,36345,35584,761,0,0,0.122,cmp_three_tier_wc-c1-t25
0,16,345.395,0.1702479539999331,3.0731,device,23595,23488,107,0,0,0.022,cmp_three_tier_wc-c0-t16
27,3,345.893,0.1891966049988696,4.028,device,11277,10112,1165,0,0,20.403,cmp_three_tier_wc-c27-t3
14,18,326.42,0.4146423179990961,24.6209,device,25467,24960,507,0,0,20.622,cmp_three_tier_wc-c14-t18
27,4,350.022,0.1929836789968249,4.1066,device,11921,11392,529,0,0,0.1,cmp_three_tier_wc-c27-t4
29,0,351.38,0.14379644799919333,3.0299,device,8237,7808,429,0,0,0.0,cmp_three_tier_wc-c29-t0
26,7,352.062,0.14901462700072443,3.9274,device,12668,12288,380,0,0,6.768,cmp_three_tier_wc-c26-t7
1,26,347.673,0.38757426599840983,10.429,device,37943,36992,951,0,0,0.025,cmp_three_tier_wc-c1-t26
29,1,354.45,0.10759698000038043,3.939,device,8371,8320,51,0,0,0.038,cmp_three_tier_wc-c29-t1
26,8,355.99,0.20748088999971515,2.484,device,13452,12800,652,0,0,0.0,cmp_three_tier_wc-c26-t8
10,9,356.788,0.2816443919982703,2.3572,device,21200,20224,976,0,0,19.911,cmp_three_tier_wc-c10-t9
29,2,358.39,0.13027343200155883,1.2708,device,8808,8448,360,0,0,0.0,cmp_three_tier_wc-c29-t2
12,10,357.537,0.48186023000016576,2.2967,device,22046,19584,2462,0,0,110.96,cmp_three_tier_wc-c12-t10
27,5,354.133,0.19634158600092633,6.4014,device,12788,12032,756,0,0,0.004,cmp_three_tier_wc-c27-t5
10,10,359.301,0.16383527699872502,1.8706,device,21393,21248,145,0,0,0.155,cmp_three_tier_wc-c10-t10
12,11,359.838,0.1641944280017924,2.0042,device,22220,22080,140,0,0,0.004,cmp_three_tier_wc-c12-t11
29,3,359.924,0.22021896499791183,1.9385,device,10152,8832,1320,0,0,0.262,cmp_three_tier_wc-c29-t3
4,15,332.778,0.25644080100028077,29.8288,device,21255,20480,775,0,0,16.368,cmp_three_tier_wc-c4-t15
27,6,360.544,0.17491392200099654,2.5699,device,13636,12992,644,0,0,0.009,cmp_three_tier_wc-c27-t6
19,6,362.217,0.1323255750030512,2.5143,device,16127,15936,191,0,0,67.649,cmp_three_tier_wc-c19-t6
29,4,361.874,0.09673331100202631,3.1303,device,10317,10176,141,0,0,0.011,cmp_three_tier_wc-c29-t4
26,9,364.583,0.12267627000255743,2.2581,device,13594,13504,90,0,0,6.107,cmp_three_tier_wc-c26-t9
0,17,364.37,0.1812935150010162,2.4714,device,23861,23680,181,0,0,15.901,cmp_three_tier_wc-c0-t17
4,16,362.611,0.28255872999943676,4.6247,device,22799,22208,591,0,0,0.004,cmp_three_tier_wc-c4-t16
28,6,365.883,0.24257468500218238,2.101,device,13323,11968,1355,0,0,22.722,cmp_three_tier_wc-c28-t6
28,7,368.04,0.19829566599946702,2.4443,device,14090,13312,778,0,0,0.055,cmp_three_tier_wc-c28-t7
0,18,368.06,0.30281396599821164,2.6982,device,24400,23936,464,0,0,1.217,cmp_three_tier_wc-c0-t18
14,19,351.2,0.2308338980001281,19.9375,device,26671,26240,431,0,0,0.158,cmp_three_tier_wc-c14-t19
26,10,367.538,0.42043171800105483,3.9408,device,14223,13632,591,0,0,0.696,cmp_three_tier_wc-c26-t10
27,7,363.128,0.18976426099834498,9.0891,device,14386,13696,690,0,0,0.013,cmp_three_tier_wc-c27-t7
29,5,369.504,0.5066934740025317,3.5349,device,15450,10368,5082,0,0,4.5,cmp_three_tier_wc-c29-t5
0,19,370.758,0.2228017519992136,2.3852,device,24584,24448,136,0,0,0.0,cmp_three_tier_wc-c0-t19
28,8,370.726,0.1593834080013039,2.9728,device,14537,14144,393,0,0,0.24,cmp_three_tier_wc-c28-t8
29,6,373.056,0.18163690899746143,3.3313,device,15834,15488,346,0,0,0.016,cmp_three_tier_wc-c29-t6
6,25,374.411,0.3999496989999898,2.182,device,27660,26688,972,0,0,31.007,cmp_three_tier_wc-c6-t25
28,9,373.699,0.7657573320029769,3.156,device,20286,14592,5694,0,0,0.0,cmp_three_tier_wc-c28-t9
27,8,373.752,0.8320281870001054,4.7344,device,15254,14592,662,0,0,1.534,cmp_three_tier_wc-c27-t8
6,26,376.597,0.23375330099952407,2.7612,device,28011,27712,299,0,0,0.003,cmp_three_tier_wc-c6-t26
12,12,361.918,0.34466625599816325,17.5433,device,23567,22272,1295,0,0,0.074,cmp_three_tier_wc-c12-t12
28,10,377.14,0.1634647569990193,2.8773,device,20475,20352,123,0,0,0.284,cmp_three_tier_wc-c28-t10
29,7,378.21,0.22389235899754567,2.5305,device,16400,15872,528,0,0,1.823,cmp_three_tier_wc-c29-t7
4,17,367.24,0.6173849369988602,14.6475,device,23556,22912,644,0,0,0.003,cmp_three_tier_wc-c4-t17
19,7,364.966,0.24035438200007775,17.1968,device,17124,16192,932,0,0,0.233,cmp_three_tier_wc-c19-t7
12,13,379.674,0.18706297899916535,2.7232,device,24102,24064,38,0,0,0.213,cmp_three_tier_wc-c12-t13
6,27,381.076,0.2388645169994561,2.6562,device,28421,28032,389,0,0,1.717,cmp_three_tier_wc-c6-t27
0,20,377.576,0.3964806330004649,6.8372,device,25728,24640,1088,0,0,4.432,cmp_three_tier_wc-c0-t20
19,8,382.17,0.1736516910023056,2.6268,device,17944,17600,344,0,0,0.007,cmp_three_tier_wc-c19-t8
28,11,380.04,0.337515112998517,5.0988,device,21705,20544,1161,0,0,0.021,cmp_three_tier_wc-c28-t11
28,12,385.142,0.15902773999914643,1.5933,device,21929,21824,105,0,0,0.002,cmp_three_tier_wc-c28-t12
0,21,384.424,0.190683517997968,2.3375,device,25992,25920,72,0,0,0.009,cmp_three_tier_wc-c0-t21
29,8,380.778,0.24424408500271966,6.85,device,17193,16448,745,0,0,0.036,cmp_three_tier_wc-c29-t8
30,0,385.375,0.308757553997566,2.5575,device,10990,7808,3182,0,0,0.0,cmp_three_tier_wc-c30-t0
14,20,371.15,0.2256598709973332,17.4317,device,27757,27264,493,0,0,0.011,cmp_three_tier_wc-c14-t20
27,9,378.691,0.17410970399942016,9.8902,device,15792,15360,432,0,0,0.204,cmp_three_tier_wc-c27-t9
4,18,381.895,0.21645410400014953,7.495,device,24348,23936,412,0,0,0.007,cmp_three_tier_wc-c4-t18
19,9,384.823,0.18254271000114386,6.3913,device,18322,17984,338,0,0,0.025,cmp_three_tier_wc-c19-t9
9,5,367.194,0.4654933979982161,24.4534,device,16367,12160,4207,0,0,72.918,cmp_three_tier_wc-c9-t5
30,1,389.485,0.09931430200231262,3.3563,device,11107,11072,35,0,0,1.552,cmp_three_tier_wc-c30-t1
19,10,391.942,0.24817422199703287,1.606,device,18621,18496,125,0,0,0.727,cmp_three_tier_wc-c19-t10
30,2,393.636,0.19512812499669963,1.4731,device,11546,11200,346,0,0,0.794,cmp_three_tier_wc-c30-t2
31,0,391.857,0.23283941699992283,4.5445,device,10174,7808,2366,0,0,0.0,cmp_three_tier_wc-c31-t0
12,14,382.403,0.5706407719990239,15.007,device,26338,24128,2210,0,0,0.005,cmp_three_tier_wc-c12-t14
30,3,395.878,0.22287201799917966,2.6826,device,12892,11584,1308,0,0,0.768,cmp_three_tier_wc-c30-t3
26,11,371.506,0.371279326001968,27.0547,device,16400,14272,2128,0,0,0.026,cmp_three_tier_wc-c26-t11
28,13,397.423,0.400810431001446,1.7715,device,22291,21952,339,0,0,10.687,cmp_three_tier_wc-c28-t13
31,1,396.407,0.11515068199878442,3.1327,device,10366,10304,62,0,0,0.005,cmp_three_tier_wc-c31-t1
12,15,397.411,0.3232201909995638,2.5388,device,27517,26816,701,0,0,0.0,cmp_three_tier_wc-c12-t15
30,4,398.681,0.13478934500017203,2.5666,device,13051,12928,123,0,0,0.12,cmp_three_tier_wc-c30-t4
28,14,399.201,0.28973475599923404,2.5769,device,23061,22336,725,0,0,0.005,cmp_three_tier_wc-c28-t14
31,2,399.963,0.36668473399913637,2.169,device,10782,10432,350,0,0,0.422,cmp_three_tier_wc-c31-t2
14,21,388.604,0.23840230200221413,14.828,device,28666,28224,442,0,0,0.021,cmp_three_tier_wc-c14-t21
29,9,387.728,0.15250942099737586,15.7038,device,17515,17344,171,0,0,0.1,cmp_three_tier_wc-c29-t9
31,3,402.135,0.26622164899890777,2.4292,device,10886,10816,70,0,0,0.002,cmp_three_tier_wc-c31-t3
14,22,403.491,0.40619286999935866,2.9272,device,30052,29120,932,0,0,0.059,cmp_three_tier_wc-c14-t22
31,4,404.751,0.21815814100045827,2.2765,device,12387,10944,1443,0,0,0.187,cmp_three_tier_wc-c31-t4
3,16,362.057,0.5254588950010657,45.7388,device,32731,32000,731,0,0,94.488,cmp_three_tier_wc-c3-t16
28,15,402.058,0.2969504370012146,6.0417,device,23826,23104,722,0,0,0.28,cmp_three_tier_wc-c28-t15
12,16,399.954,0.3240357139984553,10.1252,device,27659,27584,75,0,0,0.004,cmp_three_tier_wc-c12-t16
29,10,403.454,0.17789375099891913,7.2173,device,18318,18048,270,0,0,0.021,cmp_three_tier_wc-c29-t10
19,11,393.621,0.1561784389996319,18.4468,device,18837,18624,213,0,0,0.072,cmp_three_tier_wc-c19-t11
12,17,411.152,0.32028007400003844,1.5674,device,28660,27968,692,0,0,1.072,cmp_three_tier_wc-c12-t17
28,16,408.248,0.28693362999911187,5.5942,device,24616,24000,616,0,0,0.147,cmp_three_tier_wc-c28-t16
32,0,411.906,0.13583634099995834,3.4418,device,8563,7808,755,0,0,0.0,cmp_three_tier_wc-c32-t0
28,17,413.849,0.20944168400092167,1.8141,device,25071,24768,303,0,0,0.006,cmp_three_tier_wc-c28-t17
26,12,413.364,0.23334058899854426,2.3779,device,17799,17216,583,0,0,14.803,cmp_three_tier_wc-c26-t12
14,23,408.554,0.34112105799795245,7.2295,device,30797,30080,717,0,0,2.135,cmp_three_tier_wc-c14-t23
8,26,399.825,0.32558495800185483,17.2134,device,27832,27136,696,0,0,102.189,cmp_three_tier_wc-c8-t26
6,28,405.207,0.4392330820010102,12.6702,device,29721,28480,1241,0,0,21.475,cmp_three_tier_wc-c6-t28
32,1,415.399,0.11165956200056826,3.8346,device,8713,8640,73,0,0,0.051,cmp_three_tier_wc-c32-t1
13,7,416.343,0.30618988900096156,3.2447,device,13888,13056,832,0,0,74.983,cmp_three_tier_wc-c13-t7
26,13,416.242,0.2562217039994721,3.3463,device,18740,17856,884,0,0,0.499,cmp_three_tier_wc-c26-t13
33,0,414.924,0.17499985300310072,5.2689,device,9104,7808,1296,0,0,0.0,cmp_three_tier_wc-c33-t0
30,5,418.22,0.6369192450001719,3.2741,device,18349,13120,5229,0,0,16.971,cmp_three_tier_wc-c30-t5
32,2,419.765,0.19374724999943282,2.248,device,9116,8768,348,0,0,0.531,cmp_three_tier_wc-c32-t2
13,8,419.628,0.2555483309988631,2.9733,device,15020,13952,1068,0,0,0.038,cmp_three_tier_wc-c13-t8
12,18,412.772,0.19693059899873333,12.0027,device,28774,28672,102,0,0,0.052,cmp_three_tier_wc-c12-t18
9,6,404.019,0.17705845999807934,21.1555,device,17454,17088,366,0,0,12.372,cmp_three_tier_wc-c9-t6
32,3,422.113,0.20153350599866826,3.0896,device,10606,9152,1454,0,0,0.1,cmp_three_tier_wc-c32-t3
13,9,423.095,0.27651865399820963,2.274,device,16359,15040,1319,0,0,0.492,cmp_three_tier_wc-c13-t9
30,6,423.402,0.19096832600189373,2.6459,device,18635,18368,267,0,0,1.907,cmp_three_tier_wc-c30-t6
28,18,415.666,0.6324120610006503,11.1331,device,27205,25088,2117,0,0,0.003,cmp_three_tier_wc-c28-t18
9,7,425.561,0.1570871680014534,1.9789,device,18136,18048,88,0,0,0.385,cmp_three_tier_wc-c9-t7
8,27,417.04,0.27595498799928464,11.6316,device,28797,28352,445,0,0,0.001,cmp_three_tier_wc-c8-t27
28,19,426.803,0.43262456899901736,3.1512,device,28641,27456,1185,0,0,0.003,cmp_three_tier_wc-c28-t19
9,8,427.968,0.1470217349997256,2.7093,device,18295,18176,119,0,0,0.428,cmp_three_tier_wc-c9-t8
19,12,412.106,0.15886651699838694,18.8203,device,19510,19392,118,0,0,0.038,cmp_three_tier_wc-c19-t12
28,20,429.969,0.23688847000084934,2.9997,device,29044,28672,372,0,0,0.013,cmp_three_tier_wc-c28-t20
9,9,430.82,0.24501208499714267,2.7438,device,18942,18368,574,0,0,0.142,cmp_three_tier_wc-c9-t9
34,0,431.274,0.15905384500001674,3.3394,device,8431,7808,623,0,0,0.0,cmp_three_tier_wc-c34-t0
9,10,433.565,0.15753934899839805,2.3021,device,19089,19008,81,0,0,0.001,cmp_three_tier_wc-c9-t10
19,13,430.932,0.27236171700133127,5.7683,device,20301,20032,269,0,0,0.005,cmp_three_tier_wc-c19-t13
9,11,436.047,0.20168863499930012,1.8366,device,19234,19136,98,0,0,0.179,cmp_three_tier_wc-c9-t11
2,14,436.194,0.2138881950013456,2.7043,device,26561,26432,129,0,0,96.72,cmp_three_tier_wc-c2-t14
34,1,437.12,0.09485432899964508,3.092,device,8569,8512,57,0,0,2.506,cmp_three_tier_wc-c34-t1
2,15,439.107,0.3817314029984118,2.9598,device,27491,26624,867,0,0,0.208,cmp_three_tier_wc-c2-t15
34,2,440.216,0.16043375599838328,2.2257,device,8974,8640,334,0,0,0.003,cmp_three_tier_wc-c34-t2
9,12,439.022,0.2100317399999767,3.4514,device,19579,19264,315,0,0,1.137,cmp_three_tier_wc-c9-t12
10,11,440.856,0.21693446800054517,2.393,device,21734,21440,294,0,0,79.684,cmp_three_tier_wc-c10-t11
13,10,440.408,0.1860876900027506,2.9075,device,16689,16384,305,0,0,15.039,cmp_three_tier_wc-c13-t10
35,0,439.231,0.3240458899999794,4.1075,device,8467,7808,659,0,0,0.0,cmp_three_tier_wc-c35-t0
36,0,439.373,0.2534537249994173,4.2358,device,8246,7808,438,0,0,0.0,cmp_three_tier_wc-c36-t0
2,16,442.106,0.21543652899708832,3.2659,device,27650,27520,130,0,0,0.038,cmp_three_tier_wc-c2-t16
9,13,442.475,0.1910994700010633,3.0784,device,19740,19648,92,0,0,0.0,cmp_three_tier_wc-c9-t13
34,3,442.685,0.20318632799899206,3.341,device,10532,9024,1508,0,0,0.243,cmp_three_tier_wc-c34-t3
23,5,443.283,0.1648975589996553,2.808,device,10894,10560,334,0,0,139.192,cmp_three_tier_wc-c23-t5
8,28,428.691,0.3308879260002868,17.4009,device,29883,29120,763,0,0,0.018,cmp_three_tier_wc-c8-t28
10,12,443.721,0.19066708699756418,2.3705,device,21866,21760,106,0,0,0.471,cmp_three_tier_wc-c10-t12
35,1,443.355,0.130650909999531,4.2697,device,8610,8576,34,0,0,0.015,cmp_three_tier_wc-c35-t1
19,14,437.132,0.19384868499764707,10.7539,device,20534,20416,118,0,0,0.431,cmp_three_tier_wc-c19-t14
9,14,445.597,0.18664336700021522,2.607,device,20118,19776,342,0,0,0.043,cmp_three_tier_wc-c9-t14
36,1,443.609,0.16983220300244284,4.9094,device,8394,8320,74,0,0,0.0,cmp_three_tier_wc-c36-t1
30,7,426.212,0.2540503019990865,22.5831,device,19314,18688,626,0,0,0.163,cmp_three_tier_wc-c30-t7
34,4,446.925,0.1481459589995211,2.4421,device,10931,10624,307,0,0,0.899,cmp_three_tier_wc-c34-t4
13,11,444.359,0.1985931100025482,5.068,device,17141,16768,373,0,0,1.041,cmp_three_tier_wc-c13-t11
36,2,448.535,0.22839270899930852,1.9282,device,8856,8512,344,0,0,0.015,cmp_three_tier_wc-c36-t2
35,2,448.7,0.16903649199957727,1.8787,device,9048,8704,344,0,0,1.073,cmp_three_tier_wc-c35-t2
34,5,449.437,0.12549869900249178,2.1208,device,11082,10944,138,0,0,0.068,cmp_three_tier_wc-c34-t5
26,14,419.835,0.27317765099724056,32.8392,device,19732,18816,916,0,0,0.246,cmp_three_tier_wc-c26-t14
9,15,448.517,0.20659896100187325,4.3484,device,20489,20160,329,0,0,0.313,cmp_three_tier_wc-c9-t15
36,3,450.675,0.20071627099969191,2.9243,device,10409,8896,1513,0,0,0.211,cmp_three_tier_wc-c36-t3
26,15,452.822,0.2711679579988413,1.8018,device,21304,20672,632,0,0,0.147,cmp_three_tier_wc-c26-t15
13,12,451.274,0.16479745900142007,3.6756,device,17341,17280,61,0,0,1.846,cmp_three_tier_wc-c13-t12
2,17,451.72,0.5656818720017327,3.6121,device,27768,27712,56,0,0,6.348,cmp_three_tier_wc-c2-t17
36,4,453.664,0.2285416439990513,2.1098,device,11964,10432,1532,0,0,0.063,cmp_three_tier_wc-c36-t4
37,0,452.093,0.3420175820028817,4.2345,device,8398,7808,590,0,0,0.0,cmp_three_tier_wc-c37-t0
23,6,446.365,0.19208125200020731,10.1827,device,11741,10944,797,0,0,0.273,cmp_three_tier_wc-c23-t6
9,16,452.868,0.3055350120012008,5.1197,device,20666,20544,122,0,0,0.001,cmp_three_tier_wc-c9-t16
19,15,451.765,0.6699555999985023,6.7451,device,21197,20800,397,0,0,3.879,cmp_three_tier_wc-c19-t15
37,1,456.408,0.10718566899959114,2.1721,device,8533,8448,85,0,0,0.08,cmp_three_tier_wc-c37-t1
