conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
124,30,4662.376,0.38937024700135225,7.5884,device,28626,27968,658,0,0,1.145,cmp_three_tier_to-c124-t30
151,22,4668.158,0.31160499999896274,6.0389,device,33021,32704,317,0,0,14.692,cmp_three_tier_to-c151-t22
85,29,4655.56,0.28259046300081536,18.9702,device,30784,30528,256,0,0,3.131,cmp_three_tier_to-c85-t29
20,40,4669.165,0.2953864139999496,5.9028,host,41488,41408,80,33600,0,121.957,cmp_three_tier_to-c20-t40
157,9,4670.552,0.4035883879987523,4.908,device,19163,17856,1307,0,0,5.579,cmp_three_tier_to-c157-t9
144,36,4666.663,0.3491017259984801,11.5564,device,34878,34432,446,0,0,0.28,cmp_three_tier_to-c144-t36
157,10,4675.47,0.17790437000076054,5.5424,device,19310,19200,110,0,0,0.01,cmp_three_tier_to-c157-t10
144,37,4678.223,0.290636624002218,5.5811,device,35095,35008,87,0,0,0.003,cmp_three_tier_to-c144-t37
151,23,4674.401,0.38084085100126686,12.1944,device,33181,33088,93,0,0,0.204,cmp_three_tier_to-c151-t23
101,32,4645.737,0.3312633810019179,42.1984,host,43838,43776,62,35968,0,331.372,cmp_three_tier_to-c101-t32
85,30,4674.689,0.26316417199996067,13.3022,device,31138,31040,98,0,0,0.158,cmp_three_tier_to-c85-t30
144,38,4683.805,0.2942875360022299,5.1383,device,35265,35136,129,0,0,0.0,cmp_three_tier_to-c144-t38
151,24,4686.603,0.3455186329993012,3.9835,device,33687,33344,343,0,0,0.006,cmp_three_tier_to-c151-t24
118,19,4603.356,0.2837349669971445,89.1523,device,28437,28352,85,0,0,4.553,cmp_three_tier_to-c118-t19
157,11,4681.014,0.31681364299947745,11.7001,device,20376,19392,984,0,0,0.001,cmp_three_tier_to-c157-t11
144,39,4688.949,0.3517954960007046,5.3165,device,35669,35328,341,0,0,0.004,cmp_three_tier_to-c144-t39
101,33,4691.719,0.5598496300008264,4.1797,device,45326,44480,846,0,0,3.783,cmp_three_tier_to-c101-t33
107,18,4691.279,1.111201120998885,6.0877,storage,29879,29696,183,0,21888,1646.698,cmp_three_tier_to-c107-t18
105,43,4653.697,1.1366523469987442,43.7879,device,40193,36864,3329,0,0,0.005,cmp_three_tier_to-c105-t43
151,25,4690.59,0.3467862170000444,8.3973,device,34199,33728,471,0,0,0.003,cmp_three_tier_to-c151-t25
138,45,4694.645,0.25859625799785135,5.7899,host,34129,34048,81,26240,0,337.579,cmp_three_tier_to-c138-t45
128,34,4664.205,0.4917820219998248,37.4779,device,38643,37760,883,0,0,0.055,cmp_three_tier_to-c128-t34
107,19,4697.368,0.28040734399837675,5.0086,device,30018,29952,66,0,0,0.001,cmp_three_tier_to-c107-t19
105,44,4697.493,0.5649896989998524,6.5567,device,41650,40832,818,0,0,0.008,cmp_three_tier_to-c105-t44
94,33,4698.81,0.3793313649985066,6.5313,device,39311,38912,399,0,0,32.903,cmp_three_tier_to-c94-t33
144,40,4696.183,0.48622712300129933,10.0654,device,36281,35712,569,0,0,1.918,cmp_three_tier_to-c144-t40
157,12,4692.72,0.37732129099822487,15.0712,device,20622,20544,78,0,0,0.004,cmp_three_tier_to-c157-t12
107,20,4702.394,0.5295229369985464,5.5691,device,30780,30080,700,0,0,0.017,cmp_three_tier_to-c107-t20
17,25,4692.657,0.4401023649988929,15.965,host,31604,31488,116,23680,0,192.0,cmp_three_tier_to-c17-t25
10,38,4692.601,0.4957861370021419,16.6517,host,34784,34176,608,26368,0,192.0,cmp_three_tier_to-c10-t38
151,26,4699.038,0.333705099998042,12.3798,device,34379,34304,75,0,0,0.051,cmp_three_tier_to-c151-t26
94,34,4705.376,0.3414350460006972,6.6645,device,39830,39360,470,0,0,0.034,cmp_three_tier_to-c94-t34
144,41,4706.272,0.28100715999971726,6.712,device,36545,36416,129,0,0,0.023,cmp_three_tier_to-c144-t41
157,13,4707.904,0.25833519700245233,5.1927,device,21075,20800,275,0,0,0.113,cmp_three_tier_to-c157-t13
44,46,4644.134,0.3053757019988552,70.2333,device,37112,37056,56,0,0,0.548,cmp_three_tier_to-c44-t46
66,41,4674.389,0.2716466689998924,40.5968,device,35440,35200,240,0,0,4.649,cmp_three_tier_to-c66-t41
107,21,4707.966,0.47700474899829715,8.1765,device,31542,30848,694,0,0,0.002,cmp_three_tier_to-c107-t21
124,31,4669.969,0.33329224299814086,46.2894,device,29033,28736,297,0,0,0.003,cmp_three_tier_to-c124-t31
138,46,4700.437,0.4816444159987441,17.1838,device,34998,34176,822,0,0,0.001,cmp_three_tier_to-c138-t46
128,35,4702.304,0.344783897002344,16.5339,device,39672,39168,504,0,0,0.62,cmp_three_tier_to-c128-t35
94,35,4712.06,0.29585980599949835,6.9502,device,40068,39872,196,0,0,0.019,cmp_three_tier_to-c94-t35
157,14,4713.104,1.2051313640004082,6.2266,device,27251,21120,6131,0,0,0.007,cmp_three_tier_to-c157-t14
107,22,4716.146,0.2831507729970326,5.3212,device,31726,31616,110,0,0,0.002,cmp_three_tier_to-c107-t22
110,16,4670.872,0.24925005600016448,50.825,host,27858,27648,210,19840,0,135.57,cmp_three_tier_to-c110-t16
157,15,4719.359,0.3310677609988488,3.7649,device,27389,27264,125,0,0,0.027,cmp_three_tier_to-c157-t15
3,49,4632.21,0.855498324999644,92.0385,device,90612,89984,628,0,0,0.019,cmp_three_tier_to-c3-t49
94,36,4719.202,0.32982162199914455,5.8315,device,40189,40128,61,0,0,0.191,cmp_three_tier_to-c94-t36
110,17,4721.705,0.44239863099937793,3.4265,device,28696,28608,88,0,0,0.008,cmp_three_tier_to-c110-t17
138,47,4718.123,0.25792627400005586,7.3974,device,35448,35200,248,0,0,0.502,cmp_three_tier_to-c138-t47
128,36,4718.877,0.4108093620016007,6.8889,device,40243,39872,371,0,0,0.038,cmp_three_tier_to-c128-t36
157,16,4723.125,0.3724319690008997,3.8503,device,28221,27392,829,0,0,0.001,cmp_three_tier_to-c157-t16
107,23,4721.53,0.4553463769989321,6.02,device,32598,31744,854,0,0,0.062,cmp_three_tier_to-c107-t23
99,36,4723.813,1.6745330699995975,4.678,storage,42603,42368,235,0,34560,1634.007,cmp_three_tier_to-c99-t36
159,0,4724.249,0.3496703910022916,4.9421,device,11834,7808,4026,0,0,0.0,cmp_three_tier_to-c159-t0
110,18,4725.371,0.29068440300034126,4.0191,device,29192,28736,456,0,0,0.239,cmp_three_tier_to-c110-t18
94,37,4725.036,0.4517482529990957,4.4886,device,40618,40256,362,0,0,0.001,cmp_three_tier_to-c94-t37
124,32,4716.259,0.5061077200007276,14.5821,device,30676,29696,980,0,0,0.0,cmp_three_tier_to-c124-t32
61,12,4728.253,0.41996956699949806,2.621,storage,19287,18816,471,0,11008,1800.041,cmp_three_tier_to-c61-t12
128,37,4725.821,0.43242034800277906,5.3859,device,41098,40320,778,0,0,0.054,cmp_three_tier_to-c128-t37
144,42,4715.76,0.2703091490002407,15.8415,device,36710,36608,102,0,0,2.774,cmp_three_tier_to-c144-t42
107,24,4727.607,0.22564599299948895,4.2355,device,32723,32640,83,0,0,0.056,cmp_three_tier_to-c107-t24
143,4,4728.149,0.3045437350010616,4.3265,storage,12828,12736,92,0,4928,600.037,cmp_three_tier_to-c143-t4
159,1,4730.125,0.11533256400070968,2.4169,device,11960,11904,56,0,0,0.933,cmp_three_tier_to-c159-t1
110,19,4729.412,0.3569246560000465,4.3034,device,29761,29248,513,0,0,0.021,cmp_three_tier_to-c110-t19
61,13,4731.509,0.16701679800098646,2.3037,device,19481,19328,153,0,0,0.634,cmp_three_tier_to-c61-t13
99,37,4730.441,0.29487778099792195,3.8475,device,42727,42624,103,0,0,1.949,cmp_three_tier_to-c99-t37
157,17,4727.046,0.43661840799904894,7.877,device,29608,28224,1384,0,0,0.07,cmp_three_tier_to-c157-t17
159,2,4732.556,0.2352124899989576,2.5992,device,12717,11968,749,0,0,0.013,cmp_three_tier_to-c159-t2
94,38,4729.524,0.6273758370007272,6.0274,device,41181,40640,541,0,0,0.0,cmp_three_tier_to-c94-t38
143,5,4732.483,0.1477215150007396,4.2843,device,13047,12864,183,0,0,0.006,cmp_three_tier_to-c143-t5
110,20,4733.754,0.23782544700225117,3.0137,device,30021,29824,197,0,0,0.038,cmp_three_tier_to-c110-t20
99,38,4734.29,0.4657286280016706,3.5562,device,43366,42816,550,0,0,0.001,cmp_three_tier_to-c99-t38
159,3,4735.158,0.32855634100269526,3.366,device,14139,12736,1403,0,0,0.002,cmp_three_tier_to-c159-t3
107,25,4731.851,0.39247827399958624,6.9129,device,33372,32768,604,0,0,0.007,cmp_three_tier_to-c107-t25
128,38,4735.302,0.8305449000035878,4.3943,device,43196,41152,2044,0,0,4.095,cmp_three_tier_to-c128-t38
85,31,4688.002,0.4387388009999995,51.6949,device,31834,31296,538,0,0,0.01,cmp_three_tier_to-c85-t31
159,4,4738.683,0.17914968699915335,3.4238,device,14447,14144,303,0,0,0.159,cmp_three_tier_to-c159-t4
157,18,4735.172,0.3140406550010084,7.678,device,29979,29760,219,0,0,0.248,cmp_three_tier_to-c157-t18
110,21,4739.752,0.7002449700012221,3.5296,device,30580,30016,564,0,0,2.984,cmp_three_tier_to-c110-t21
128,39,4739.7,0.2751699600012216,3.8436,device,43318,43264,54,0,0,0.002,cmp_three_tier_to-c128-t39
107,26,4738.766,0.25599900200177217,5.0845,device,33675,33472,203,0,0,0.001,cmp_three_tier_to-c107-t26
10,39,4710.153,0.317519740001444,34.0933,device,35345,35008,337,0,0,0.899,cmp_three_tier_to-c10-t39
118,20,4692.519,0.27419073399869376,51.8283,device,29830,29760,70,0,0,0.009,cmp_three_tier_to-c118-t20
124,33,4739.715,0.7381925720001163,5.4647,device,31757,30912,845,0,0,8.872,cmp_three_tier_to-c124-t33
151,27,4743.222,0.28564243000073475,2.6629,device,34792,34496,296,0,0,31.803,cmp_three_tier_to-c151-t27
159,5,4742.109,0.12741873699997086,4.867,device,14597,14464,133,0,0,0.001,cmp_three_tier_to-c159-t5
61,14,4745.96,0.4694321700008004,2.4056,device,20187,19520,667,0,0,12.147,cmp_three_tier_to-c61-t14
157,19,4742.853,0.21399084600125207,5.6558,device,30333,30080,253,0,0,0.001,cmp_three_tier_to-c157-t19
114,26,4745.973,0.30875164800090715,2.638,host,37905,37696,209,29888,0,192.0,cmp_three_tier_to-c114-t26
99,39,4737.847,0.47130839000237756,10.8998,device,44142,43392,750,0,0,0.001,cmp_three_tier_to-c99-t39
20,41,4678.346,0.5703516609974031,71.6193,device,42190,41536,654,0,0,3.277,cmp_three_tier_to-c20-t41
107,27,4743.949,0.22795706099714153,6.1187,device,33874,33792,82,0,0,0.097,cmp_three_tier_to-c107-t27
124,34,4745.439,0.3790706539984967,4.9565,device,32398,31872,526,0,0,0.258,cmp_three_tier_to-c124-t34
17,26,4709.4,0.42391632799990475,41.3526,device,32655,31808,847,0,0,0.777,cmp_three_tier_to-c17-t26
159,6,4746.979,0.2449669300003734,4.8174,device,15329,14656,673,0,0,0.003,cmp_three_tier_to-c159-t6
140,5,4747.722,0.20841462400130695,4.1801,host,12661,12032,629,4224,0,152.602,cmp_three_tier_to-c140-t5
157,20,4748.631,0.5132507449998229,4.1201,device,31049,30400,649,0,0,0.122,cmp_three_tier_to-c157-t20
114,27,4748.623,0.299765142997785,4.2309,device,38389,37952,437,0,0,0.012,cmp_three_tier_to-c114-t27
61,15,4751.159,0.21800345300289337,2.2643,device,20381,20224,157,0,0,2.792,cmp_three_tier_to-c61-t15
20,42,4750.788,0.47669002700058627,2.6689,device,44137,43328,809,0,0,0.821,cmp_three_tier_to-c20-t42
66,42,4725.849,0.6968976429998293,28.356,device,36956,36032,924,0,0,10.861,cmp_three_tier_to-c66-t42
124,35,4750.409,0.24202451599921915,3.9691,device,32583,32448,135,0,0,0.013,cmp_three_tier_to-c124-t35
159,7,4753.335,0.3061773280023772,3.7668,device,15736,15360,376,0,0,1.538,cmp_three_tier_to-c159-t7
44,47,4714.371,0.49909679900156334,43.0725,device,38997,38144,853,0,0,0.003,cmp_three_tier_to-c44-t47
85,32,4739.717,0.4056661839968001,18.5962,device,32690,32640,50,0,0,0.019,cmp_three_tier_to-c85-t32
99,40,4748.809,0.49354739599948516,9.5757,device,44517,44352,165,0,0,0.061,cmp_three_tier_to-c99-t40
157,21,4754.89,0.36199997599760536,3.9118,device,31653,31104,549,0,0,2.138,cmp_three_tier_to-c157-t21
124,36,4754.969,0.5887835289977374,4.5217,device,33288,32640,648,0,0,0.59,cmp_three_tier_to-c124-t36
143,6,4737.428,0.18138636300136568,23.5233,device,13520,13120,400,0,0,0.66,cmp_three_tier_to-c143-t6
99,41,4758.386,0.38071750100061763,2.9689,device,44941,44672,269,0,0,0.001,cmp_three_tier_to-c99-t41
110,22,4745.626,0.4783767360022466,16.4537,device,31252,30656,596,0,0,2.344,cmp_three_tier_to-c110-t22
17,27,4750.965,0.6564424820026034,12.6545,device,34294,33344,950,0,0,0.211,cmp_three_tier_to-c17-t27
138,48,4753.57,0.5317807579995133,10.651,device,35624,35520,104,0,0,28.049,cmp_three_tier_to-c138-t48
94,39,4736.829,0.3217689610028174,28.2764,device,41646,41280,366,0,0,1.277,cmp_three_tier_to-c94-t39
140,6,4761.684,0.12232316600056947,4.1699,device,12808,12672,136,0,0,9.78,cmp_three_tier_to-c140-t6
140,7,4765.86,0.3606422030024987,3.7992,device,14927,12864,2063,0,0,0.005,cmp_three_tier_to-c140-t7
131,34,4767.221,0.4990548240020871,3.4026,host,35704,35584,120,27776,0,157.669,cmp_three_tier_to-c131-t34
10,40,4744.619,0.42356776899760007,26.7835,device,36448,35904,544,0,0,0.372,cmp_three_tier_to-c10-t40
124,37,4759.495,0.2875589139985095,12.0451,device,33758,33344,414,0,0,0.003,cmp_three_tier_to-c124-t37
94,40,4767.047,0.6729631760026678,5.1616,device,42957,42240,717,0,0,1.941,cmp_three_tier_to-c94-t40
66,43,4766.97,0.429880294999748,5.5117,device,38473,37504,969,0,0,12.764,cmp_three_tier_to-c66-t43
140,8,4769.689,0.3164306740000029,4.1215,device,16435,14976,1459,0,0,0.03,cmp_three_tier_to-c140-t8
10,41,4771.405,0.4322321199979342,3.1223,device,37736,36992,744,0,0,0.0,cmp_three_tier_to-c10-t41
131,35,4770.624,0.6774203419990954,4.5246,device,37793,35776,2017,0,0,0.0,cmp_three_tier_to-c131-t35
66,44,4772.628,0.2925855590001447,3.9545,device,38983,38528,455,0,0,0.146,cmp_three_tier_to-c66-t44
85,33,4758.323,0.2808714719976706,18.4344,device,33361,33024,337,0,0,0.009,cmp_three_tier_to-c85-t33
147,34,4773.114,0.21755076000044937,4.771,host,25682,25536,146,17728,0,192.0,cmp_three_tier_to-c147-t34
140,9,4773.826,0.15318908900007955,4.6653,device,16643,16512,131,0,0,0.015,cmp_three_tier_to-c140-t9
118,21,4747.791,0.4333508189993154,30.8083,device,31363,30656,707,0,0,3.443,cmp_three_tier_to-c118-t21
124,38,4771.751,0.2860613340017153,8.4563,device,34367,34048,319,0,0,0.211,cmp_three_tier_to-c124-t38
66,45,4776.682,0.4603434490018117,3.7375,device,39594,39040,554,0,0,0.099,cmp_three_tier_to-c66-t45
94,41,4775.743,0.7330243690012139,5.8044,device,43230,43008,222,0,0,3.534,cmp_three_tier_to-c94-t41
137,16,4775.097,0.731946952000726,7.7437,storage,21535,21248,287,0,13440,855.466,cmp_three_tier_to-c137-t16
107,28,4750.073,0.2525688780006021,32.9467,device,34063,33984,79,0,0,0.005,cmp_three_tier_to-c107-t28
114,28,4777.755,0.3081122020012117,5.2646,device,38804,38464,340,0,0,24.9,cmp_three_tier_to-c114-t28
99,42,4778.495,0.6481073619979725,4.604,device,46372,44992,1380,0,0,17.14,cmp_three_tier_to-c99-t42
17,28,4764.56,0.28189490499789827,20.0562,device,34906,34560,346,0,0,0.939,cmp_three_tier_to-c17-t28
131,36,4775.535,0.7510369629999332,9.4956,device,39403,37824,1579,0,0,0.385,cmp_three_tier_to-c131-t36
66,46,4780.619,0.43279218599855085,5.7086,device,40241,39616,625,0,0,0.199,cmp_three_tier_to-c66-t46
107,29,4784.165,0.23778349599888315,2.7285,device,34820,34752,68,0,0,1.145,cmp_three_tier_to-c107-t29
137,17,4784.033,0.19377577300110715,2.9299,device,21759,21632,127,0,0,1.192,cmp_three_tier_to-c137-t17
143,7,4761.027,0.18881121699814685,25.971,device,14503,14016,487,0,0,0.075,cmp_three_tier_to-c143-t7
99,43,4783.103,0.5578595089973533,4.3583,device,46614,46464,150,0,0,0.003,cmp_three_tier_to-c99-t43
94,42,4781.659,0.4766001749994757,5.9134,device,43959,43328,631,0,0,0.11,cmp_three_tier_to-c94-t42
114,29,4783.025,0.4374727290014562,4.8104,device,39740,38848,892,0,0,0.004,cmp_three_tier_to-c114-t29
20,43,4753.504,0.46727847200236283,35.4304,device,45066,44160,906,0,0,0.047,cmp_three_tier_to-c20-t43
71,10,4773.501,0.574975337000069,15.5122,storage,15542,15488,54,0,7680,1800.133,cmp_three_tier_to-c71-t10
137,18,4786.999,0.24886934500318603,2.3793,device,21960,21760,200,0,0,0.035,cmp_three_tier_to-c137-t18
107,30,4786.894,0.23314643200137652,3.2911,device,34985,34816,169,0,0,0.0,cmp_three_tier_to-c107-t30
10,42,4774.531,0.27318338499753736,16.1482,device,38011,37760,251,0,0,0.004,cmp_three_tier_to-c10-t42
66,47,4786.33,0.4595078279999143,4.7362,device,40872,40320,552,0,0,0.002,cmp_three_tier_to-c66-t47
61,16,4788.892,0.2794540209979459,2.8765,device,21328,20416,912,0,0,35.467,cmp_three_tier_to-c61-t16
147,35,4777.971,0.2676186280004913,14.5437,device,26005,25728,277,0,0,0.086,cmp_three_tier_to-c147-t35
107,31,4790.186,0.3865564150000864,2.6089,device,35544,35008,536,0,0,0.0,cmp_three_tier_to-c107-t31
94,43,4787.743,0.28622388700023293,5.2592,device,44109,44032,77,0,0,0.169,cmp_three_tier_to-c94-t43
105,45,4789.199,0.48235040700092213,4.5899,host,42448,41728,720,33920,0,85.148,cmp_three_tier_to-c105-t45
71,11,4790.107,0.14191308899899013,3.8714,device,15922,15808,114,0,0,1.093,cmp_three_tier_to-c71-t11
66,48,4791.429,0.3055069949987228,3.9516,device,40991,40896,95,0,0,0.361,cmp_three_tier_to-c66-t48
107,32,4792.916,0.2482416929997271,3.1406,device,35713,35584,129,0,0,0.12,cmp_three_tier_to-c107-t32
10,43,4790.92,0.42143374400257017,5.2058,device,39140,38272,868,0,0,0.239,cmp_three_tier_to-c10-t43
44,48,4757.454,0.30865614199865377,38.9085,device,40202,39808,394,0,0,0.009,cmp_three_tier_to-c44-t48
147,36,4793.735,0.21028305499930866,3.9065,device,26330,26240,90,0,0,1.22,cmp_three_tier_to-c147-t36
20,44,4795.234,0.5051954079972347,2.8178,device,46608,45824,784,0,0,6.298,cmp_three_tier_to-c20-t44
138,49,4794.371,0.4171393389988225,6.1635,device,36442,35840,602,0,0,30.148,cmp_three_tier_to-c138-t49
137,19,4789.393,0.4057929230002628,11.6563,device,22089,21952,137,0,0,0.012,cmp_three_tier_to-c137-t19
85,34,4776.875,0.5802101739973295,24.2796,device,34269,33728,541,0,0,0.116,cmp_three_tier_to-c85-t34
147,37,4798.111,1.0266102709974803,4.3472,device,27223,26368,855,0,0,0.468,cmp_three_tier_to-c147-t37
131,37,4785.062,0.28704634200039436,17.5316,device,39641,39552,89,0,0,0.031,cmp_three_tier_to-c131-t37
160,0,4800.534,0.1621966530001373,2.4622,device,8340,7808,532,0,0,0.0,cmp_three_tier_to-c160-t0
17,29,4784.64,0.2444935200001055,18.5992,device,35348,35264,84,0,0,0.023,cmp_three_tier_to-c17-t29
94,44,4793.009,0.3506035089994839,12.2069,device,44342,44160,182,0,0,0.007,cmp_three_tier_to-c94-t44
10,44,4796.229,0.4466316199977882,9.5941,device,39931,39232,699,0,0,0.102,cmp_three_tier_to-c10-t44
147,38,4802.458,0.34054597599970293,3.4332,device,28226,27264,962,0,0,0.0,cmp_three_tier_to-c147-t38
61,17,4803.98,0.19179164999877685,2.2354,device,21507,21312,195,0,0,12.21,cmp_three_tier_to-c61-t17
94,45,4805.218,0.33134531600080663,2.8383,device,44908,44544,364,0,0,0.0,cmp_three_tier_to-c94-t45
160,1,4803.004,0.09647155499988003,6.1918,device,8426,8384,42,0,0,0.007,cmp_three_tier_to-c160-t1
17,30,4805.714,0.43541466699753073,3.9263,device,36516,35712,804,0,0,2.474,cmp_three_tier_to-c17-t30
94,46,4808.16,0.3356284119981865,2.4331,device,45257,44928,329,0,0,0.104,cmp_three_tier_to-c94-t46
160,2,4809.749,0.16213815199807868,1.957,device,9277,8576,701,0,0,0.552,cmp_three_tier_to-c160-t2
147,39,4808.583,0.260960678999254,4.5897,device,28688,28288,400,0,0,2.691,cmp_three_tier_to-c147-t39
160,3,4812.054,0.23149357800139114,2.3047,device,10686,9280,1406,0,0,0.347,cmp_three_tier_to-c160-t3
137,20,4801.657,0.29943665099926875,15.157,device,23043,22272,771,0,0,0.607,cmp_three_tier_to-c137-t20
160,4,4814.361,0.1545328829997743,2.5006,device,10987,10688,299,0,0,0.001,cmp_three_tier_to-c160-t4
79,27,4815.302,0.2903510539981653,3.4193,host,20062,19264,798,11456,0,192.0,cmp_three_tier_to-c79-t27
99,44,4787.485,0.33504394500050694,33.5736,device,46843,46656,187,0,0,0.024,cmp_three_tier_to-c99-t44
137,21,4816.816,0.23030185899915523,4.8435,device,23813,23360,453,0,0,0.002,cmp_three_tier_to-c137-t21
20,45,4798.107,0.8329430710000452,23.6979,device,48455,46656,1799,0,0,0.055,cmp_three_tier_to-c20-t45
128,40,4819.263,0.7144074809984886,2.8842,host,43497,43392,105,35584,0,75.72,cmp_three_tier_to-c128-t40
10,45,4806.345,0.2735224759999255,16.7935,device,40251,40128,123,0,0,0.521,cmp_three_tier_to-c10-t45
61,18,4806.237,0.18121664300269913,17.3804,device,21666,21504,162,0,0,0.021,cmp_three_tier_to-c61-t18
146,24,4817.35,0.32951489400147693,6.3374,host,25550,25024,526,17216,0,363.808,cmp_three_tier_to-c146-t24
160,5,4819.172,0.6063616609972087,5.0137,device,16465,11008,5457,0,0,2.31,cmp_three_tier_to-c160-t5
137,22,4822.355,0.18588772500152118,2.4968,device,24011,23872,139,0,0,0.695,cmp_three_tier_to-c137-t22
143,8,4822.273,0.14014361899899086,3.6322,device,15192,15040,152,0,0,35.274,cmp_three_tier_to-c143-t8
17,31,4813.336,0.4062883900005545,13.7366,device,37328,36544,784,0,0,3.695,cmp_three_tier_to-c17-t31
85,35,4801.157,0.2573416180021013,25.9511,device,34781,34688,93,0,0,0.002,cmp_three_tier_to-c85-t35
61,19,4823.622,0.2967658039997332,4.3933,device,22603,22080,523,0,0,0.003,cmp_three_tier_to-c61-t19
147,40,4824.909,0.37134844699903624,4.0806,device,29114,28800,314,0,0,11.736,cmp_three_tier_to-c147-t40
146,25,4824.996,0.38528682600008324,4.5474,device,25927,25664,263,0,0,1.308,cmp_three_tier_to-c146-t25
