conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
91,1,71.471,0.13104375100010657,1.3787,device,10232,9792,440,0,0,50.638,cmp_hbm_host-c91-t1
32,2,71.847,0.08737569799995981,1.0416,device,10368,10048,320,0,0,49.315,cmp_hbm_host-c32-t2
80,1,71.863,0.170237439997436,1.0382,device,11470,11072,398,0,0,51.268,cmp_hbm_host-c80-t1
61,2,71.883,0.15053892899959465,1.9931,device,10167,9728,439,0,0,49.567,cmp_hbm_host-c61-t2
95,1,71.663,0.09212533900063136,2.2734,device,10776,10368,408,0,0,50.015,cmp_hbm_host-c95-t1
16,2,72.478,0.09542637499907869,1.5187,device,10057,9792,265,0,0,49.98,cmp_hbm_host-c16-t2
0,2,72.73,0.0798640159991919,1.5443,device,8621,8384,237,0,0,49.336,cmp_hbm_host-c0-t2
108,1,72.856,0.09755395100000896,1.5591,device,10900,10432,468,0,0,51.401,cmp_hbm_host-c108-t1
115,1,73.269,0.14498173700121697,1.4377,device,10375,9920,455,0,0,50.771,cmp_hbm_host-c115-t1
101,1,73.191,0.16009232299984433,1.545,device,11438,11008,430,0,0,51.24,cmp_hbm_host-c101-t1
33,2,73.236,0.1154019599998719,1.5007,device,8910,8576,334,0,0,49.791,cmp_hbm_host-c33-t2
116,1,73.458,0.12476721100028954,1.6846,device,10203,9728,475,0,0,51.506,cmp_hbm_host-c116-t1
81,1,72.925,0.11017571499905898,2.2183,device,10395,9984,411,0,0,50.939,cmp_hbm_host-c81-t1
54,2,73.428,0.08978907299751882,1.9153,device,8772,8384,388,0,0,49.042,cmp_hbm_host-c54-t2
119,2,73.011,0.2438769209984457,2.4906,device,13293,10944,2349,0,0,4.27,cmp_hbm_host-c119-t2
87,2,73.949,0.0921013410006708,2.0787,device,8760,8320,440,0,0,48.671,cmp_hbm_host-c87-t2
11,2,73.976,0.10849501300253905,2.2712,device,8826,8576,250,0,0,49.189,cmp_hbm_host-c11-t2
44,2,74.336,0.12454138599787257,2.017,device,8898,8576,322,0,0,49.357,cmp_hbm_host-c44-t2
27,2,74.322,0.07777406400055042,3.0219,device,8974,8640,334,0,0,49.343,cmp_hbm_host-c27-t2
53,2,74.53,0.11260676899837563,3.737,device,9100,8704,396,0,0,48.622,cmp_hbm_host-c53-t2
71,2,74.794,0.18399968700032332,3.5826,device,10521,10112,409,0,0,49.665,cmp_hbm_host-c71-t2
21,2,74.862,0.20283023999945726,3.5141,device,11546,11200,346,0,0,49.735,cmp_hbm_host-c21-t2
72,2,74.508,0.08982769899739651,3.9439,device,8772,8384,388,0,0,49.462,cmp_hbm_host-c72-t2
99,2,74.934,0.17299510600059875,3.6746,device,8790,8384,406,0,0,49.504,cmp_hbm_host-c99-t2
94,2,74.779,0.07896159200026887,3.9288,device,8707,8320,387,0,0,49.308,cmp_hbm_host-c94-t2
48,2,74.78,0.1207101860018156,4.0193,device,8832,8512,320,0,0,49.581,cmp_hbm_host-c48-t2
12,2,74.717,0.1401239760016324,4.1397,device,8646,8384,262,0,0,49.287,cmp_hbm_host-c12-t2
76,1,74.811,0.2539021889970172,4.131,device,10946,10560,386,0,0,50.715,cmp_hbm_host-c76-t1
96,2,75.188,0.14043008500084397,3.9161,device,8754,8320,434,0,0,49.91,cmp_hbm_host-c96-t2
28,2,75.313,0.11980540100194048,3.9458,device,9048,8704,344,0,0,48.279,cmp_hbm_host-c28-t2
25,2,75.144,0.09239359500134015,4.1145,device,9116,8768,348,0,0,49.42,cmp_hbm_host-c25-t2
19,2,75.559,0.15264308100086055,3.7002,device,8808,8448,360,0,0,49.378,cmp_hbm_host-c19-t2
55,2,75.278,0.10825076299806824,3.9812,device,8814,8384,430,0,0,49.588,cmp_hbm_host-c55-t2
60,2,75.517,0.09937226900001406,3.8051,device,10721,10304,417,0,0,49.371,cmp_hbm_host-c60-t2
1,2,75.161,0.13296923900270485,4.3333,device,8890,8640,250,0,0,49.406,cmp_hbm_host-c1-t2
22,2,74.242,0.11192727300294791,5.8902,device,10367,10048,319,0,0,49.49,cmp_hbm_host-c22-t2
57,2,75.776,0.09756403999926988,4.3558,device,9027,8640,387,0,0,49.119,cmp_hbm_host-c57-t2
42,2,76.034,0.10654222499942989,4.3158,device,10290,9920,370,0,0,49.413,cmp_hbm_host-c42-t2
13,2,76.496,0.14577210399875185,4.0097,device,9410,9152,258,0,0,48.594,cmp_hbm_host-c13-t2
56,2,76.618,0.18186349100142252,3.8882,device,13435,12992,443,0,0,49.315,cmp_hbm_host-c56-t2
8,2,75.814,0.15018208800029242,4.6917,device,10187,9984,203,0,0,49.049,cmp_hbm_host-c8-t2
79,2,76.395,0.15591664900057367,4.1455,device,9050,8640,410,0,0,47.425,cmp_hbm_host-c79-t2
41,2,74.781,0.19656071400095243,5.924,device,9092,8768,324,0,0,48.636,cmp_hbm_host-c41-t2
35,2,77.158,0.16036283499852289,3.5474,device,9377,9024,353,0,0,49.28,cmp_hbm_host-c35-t2
66,1,76.5,0.14206833699790877,4.2935,device,10973,10560,413,0,0,51.681,cmp_hbm_host-c66-t1
14,2,76.693,0.15773824200005038,4.1003,device,8966,8704,262,0,0,49.49,cmp_hbm_host-c14-t2
49,2,76.833,0.10717447599745356,3.9609,device,9442,9088,354,0,0,49.245,cmp_hbm_host-c49-t2
18,2,77.049,0.14739881600326044,4.023,device,9107,8768,339,0,0,49.98,cmp_hbm_host-c18-t2
103,1,76.327,0.09793484200054081,4.7453,device,10665,10240,425,0,0,50.484,cmp_hbm_host-c103-t1
45,2,77.701,0.15212619199883193,3.371,device,11534,11200,334,0,0,49.483,cmp_hbm_host-c45-t2
107,2,78.026,0.20921346099930815,3.1134,device,12372,11904,468,0,0,50.001,cmp_hbm_host-c107-t2
69,2,77.515,0.16542272500009858,3.6246,device,9024,8640,384,0,0,49.49,cmp_hbm_host-c69-t2
50,2,75.546,0.11901279899757355,5.7087,device,10383,9984,399,0,0,49.182,cmp_hbm_host-c50-t2
10,2,76.515,0.1698317379996297,4.74,device,10753,10560,193,0,0,49.343,cmp_hbm_host-c10-t2
4,2,73.774,0.0853885039978195,7.5114,device,9101,8896,205,0,0,49.322,cmp_hbm_host-c4-t2
17,2,76.892,0.18467085400334327,4.4276,device,9370,9024,346,0,0,49.245,cmp_hbm_host-c17-t2
74,2,76.559,0.18036623400257668,4.7605,device,11832,11392,440,0,0,49.063,cmp_hbm_host-c74-t2
68,2,77.516,0.16377761100011412,3.8035,device,8827,8384,443,0,0,49.371,cmp_hbm_host-c68-t2
30,2,77.227,0.195890398001211,4.1231,device,8856,8512,344,0,0,49.35,cmp_hbm_host-c30-t2
98,2,77.737,0.16822057099852827,3.6138,device,9257,8832,425,0,0,47.649,cmp_hbm_host-c98-t2
109,2,75.83,0.13469735299804597,5.5508,device,8747,8320,427,0,0,49.616,cmp_hbm_host-c109-t2
67,2,77.356,0.2077804210020986,4.0855,device,9061,8640,421,0,0,49.357,cmp_hbm_host-c67-t2
52,2,77.385,0.17841617299927748,4.0876,device,11520,11136,384,0,0,49.651,cmp_hbm_host-c52-t2
43,2,78.572,0.17141110100055812,2.902,device,9657,9280,377,0,0,49.329,cmp_hbm_host-c43-t2
117,2,77.23,0.193253948000347,4.2732,device,10502,10304,198,0,0,49.406,cmp_hbm_host-c117-t2
81,2,76.908,0.21067105300244293,4.6226,device,10496,10432,64,0,0,1.764,cmp_hbm_host-c81-t2
104,2,78.156,0.18696814099894254,3.3748,device,9009,8576,433,0,0,49.161,cmp_hbm_host-c104-t2
126,2,78.028,0.2067986160000146,3.5031,device,8583,8384,199,0,0,50.204,cmp_hbm_host-c126-t2
36,2,77.914,0.15205215700189,3.6441,device,11549,11200,349,0,0,48.783,cmp_hbm_host-c36-t2
75,2,77.52,0.23982517100012046,4.0634,device,10322,9920,402,0,0,49.756,cmp_hbm_host-c75-t2
123,2,78.473,0.11746336499709287,3.111,device,10370,9920,450,0,0,48.776,cmp_hbm_host-c123-t2
83,2,78.541,0.12235411000074237,3.144,device,12282,11840,442,0,0,49.343,cmp_hbm_host-c83-t2
124,2,78.013,0.22192829699997674,3.6961,device,10769,10240,529,0,0,48.272,cmp_hbm_host-c124-t2
110,2,78.618,0.20586559300136287,3.1169,device,10258,9792,466,0,0,49.812,cmp_hbm_host-c110-t2
24,2,76.905,0.17131650200099102,4.8302,device,10782,10432,350,0,0,49.546,cmp_hbm_host-c24-t2
121,2,79.14,0.4697991800021555,2.6445,device,8863,8384,479,0,0,49.329,cmp_hbm_host-c121-t2
64,2,76.965,0.231003282002348,4.8682,device,10564,10176,388,0,0,48.65,cmp_hbm_host-c64-t2
40,2,77.493,0.11282887299967115,4.3642,device,10504,10176,328,0,0,48.853,cmp_hbm_host-c40-t2
97,2,79.118,0.4307058769991272,2.8371,device,10405,10240,165,0,0,49.567,cmp_hbm_host-c97-t2
92,2,78.672,0.3114725420018658,3.4258,device,9064,8640,424,0,0,49.154,cmp_hbm_host-c92-t2
82,2,79.029,0.4270040709998284,3.0692,device,9265,8832,433,0,0,49.623,cmp_hbm_host-c82-t2
86,2,78.827,0.6292579920009302,3.3403,device,8903,8512,391,0,0,49.651,cmp_hbm_host-c86-t2
90,2,78.279,0.2160099419998005,3.8885,device,9065,8640,425,0,0,49.616,cmp_hbm_host-c90-t2
7,2,77.635,0.164001601999189,4.5543,device,8891,8704,187,0,0,49.49,cmp_hbm_host-c7-t2
20,2,76.872,0.2044962209984078,5.39,device,11000,10624,376,0,0,49.7,cmp_hbm_host-c20-t2
119,3,79.107,0.34920914599933894,3.1549,device,13548,13312,236,0,0,3.605,cmp_hbm_host-c119-t3
70,2,78.773,0.4434382219988038,3.5569,device,9396,8960,436,0,0,49.553,cmp_hbm_host-c70-t2
65,2,78.132,0.21169548399848281,4.2228,device,10684,10240,444,0,0,49.77,cmp_hbm_host-c65-t2
62,2,78.669,0.2383324780021212,3.6861,device,11161,10752,409,0,0,49.651,cmp_hbm_host-c62-t2
2,2,76.366,0.18547890900299535,6.0275,device,10931,10688,243,0,0,48.839,cmp_hbm_host-c2-t2
78,2,79.754,1.1201302569970721,2.6395,device,11039,10624,415,0,0,49.588,cmp_hbm_host-c78-t2
100,2,79.382,1.290086908997182,3.0435,device,9137,8704,433,0,0,49.7,cmp_hbm_host-c100-t2
127,2,80.001,1.0336592469975585,2.4412,device,9383,8896,487,0,0,49.595,cmp_hbm_host-c127-t2
58,2,77.56,0.19937123999989126,4.9158,device,9041,8640,401,0,0,49.245,cmp_hbm_host-c58-t2
112,2,80.211,0.8237511240004096,2.2663,device,8915,8448,467,0,0,50.484,cmp_hbm_host-c112-t2
3,2,79.355,1.3173781869991217,3.1378,device,8844,8640,204,0,0,49.931,cmp_hbm_host-c3-t2
118,2,80.11,0.9244271600000502,2.3985,device,12825,12352,473,0,0,50.638,cmp_hbm_host-c118-t2
125,2,79.198,1.077539498997794,3.3582,device,10876,10368,508,0,0,49.399,cmp_hbm_host-c125-t2
102,2,78.921,0.5354237829997146,3.8037,device,10649,10240,409,0,0,49.63,cmp_hbm_host-c102-t2
114,2,79.347,1.324897721002344,3.3936,device,9540,9088,452,0,0,49.371,cmp_hbm_host-c114-t2
34,2,77.156,0.16188213499845006,5.5847,device,10240,9920,320,0,0,49.63,cmp_hbm_host-c34-t2
38,2,77.093,0.18501907699828735,5.7641,device,8780,8448,332,0,0,49.476,cmp_hbm_host-c38-t2
105,2,80.704,0.5181913779997558,2.1959,device,11717,11264,453,0,0,50.855,cmp_hbm_host-c105-t2
106,2,79.53,1.3440753890026826,3.3981,device,10630,10176,454,0,0,50.106,cmp_hbm_host-c106-t2
73,2,78.241,0.17768133099889383,4.7015,device,9303,8896,407,0,0,49.133,cmp_hbm_host-c73-t2
122,2,79.217,1.0583548579998023,3.8339,device,10664,10176,488,0,0,49.49,cmp_hbm_host-c122-t2
63,2,79.468,1.290214852000645,3.7453,device,12030,11648,382,0,0,49.686,cmp_hbm_host-c63-t2
84,2,77.956,0.1610385989988572,5.2693,device,10668,10240,428,0,0,48.916,cmp_hbm_host-c84-t2
77,2,77.881,0.13037297000118997,5.5599,device,10591,10176,415,0,0,48.979,cmp_hbm_host-c77-t2
89,3,80.818,0.4043297669995809,3.123,device,9218,8832,386,0,0,47.691,cmp_hbm_host-c89-t3
37,2,78.763,0.30333424099808326,5.2036,device,10543,10176,367,0,0,49.455,cmp_hbm_host-c37-t2
26,2,77.236,0.18740077100301278,6.7543,device,9717,9344,373,0,0,49.14,cmp_hbm_host-c26-t2
93,2,79.225,1.240619924999919,5.0743,device,10425,9984,441,0,0,49.483,cmp_hbm_host-c93-t2
78,3,83.641,0.10476277400084655,0.7686,device,11123,11072,51,0,0,1.246,cmp_hbm_host-c78-t3
24,3,83.598,0.08863981499962392,0.9342,device,10886,10816,70,0,0,1.862,cmp_hbm_host-c24-t3
119,4,86.638,0.609003636000125,8.7304,device,19113,13568,5545,0,0,4.375,cmp_hbm_host-c119-t4
119,5,98.017,0.1243922930007102,1.7517,device,19947,19648,299,0,0,2.646,cmp_hbm_host-c119-t5
119,6,101.891,0.12426773100014543,1.9146,device,20399,20032,367,0,0,2.121,cmp_hbm_host-c119-t6
5,2,107.279,0.1362780780000321,0.8996,device,11155,9984,1171,0,0,47.957,cmp_hbm_host-c5-t2
29,2,110.175,0.18681897900023614,0.8684,device,12503,10944,1559,0,0,47.81,cmp_hbm_host-c29-t2
6,2,112.018,0.13933850100147538,1.4264,device,11374,10176,1198,0,0,48.02,cmp_hbm_host-c6-t2
29,3,112.94,0.15287587700004224,1.2514,device,12604,12544,60,0,0,1.897,cmp_hbm_host-c29-t3
46,2,113.94,0.1906079120017239,1.7638,device,12203,10304,1899,0,0,47.943,cmp_hbm_host-c46-t2
15,2,113.045,0.17323608500009868,2.6839,device,11493,10304,1189,0,0,48.272,cmp_hbm_host-c15-t2
59,2,112.829,0.20247046399890678,3.2481,device,12747,10816,1931,0,0,47.943,cmp_hbm_host-c59-t2
31,2,114.856,0.1595689570021932,1.3822,device,12220,10688,1532,0,0,47.733,cmp_hbm_host-c31-t2
39,2,114.894,0.29254496399880736,1.6637,device,12594,11008,1586,0,0,47.789,cmp_hbm_host-c39-t2
15,3,117.727,0.07555568700263393,0.7428,device,11693,11648,45,0,0,1.995,cmp_hbm_host-c15-t3
39,3,118.49,0.08141144700130098,3.8699,device,12742,12672,70,0,0,1.932,cmp_hbm_host-c39-t3
88,2,119.163,0.11846952699852409,5.1453,device,15251,14976,275,0,0,49.861,cmp_hbm_host-c88-t2
46,3,119.667,0.15545089100123732,5.1597,device,12904,12288,616,0,0,3.962,cmp_hbm_host-c46-t3
51,3,119.303,0.29717463400083943,5.9122,device,10733,8832,1901,0,0,47.985,cmp_hbm_host-c51-t3
85,2,120.777,0.4753204319968063,4.6182,device,12598,10432,2166,0,0,48.062,cmp_hbm_host-c85-t2
91,2,121.15,0.5632886840030551,4.3004,device,12426,10240,2186,0,0,48.3,cmp_hbm_host-c91-t2
6,3,119.199,0.2592167820002942,6.3978,device,11776,11456,320,0,0,5.754,cmp_hbm_host-c6-t3
47,3,119.241,0.21700672099905205,6.375,device,10619,8704,1915,0,0,47.985,cmp_hbm_host-c47-t3
111,2,121.228,0.48520328999802587,4.4066,device,14000,11776,2224,0,0,48.405,cmp_hbm_host-c111-t2
23,3,120.288,0.14422141400063992,5.5798,device,10205,8768,1437,0,0,47.572,cmp_hbm_host-c23-t3
9,3,119.577,0.1387673579993134,6.3101,device,10259,8960,1299,0,0,47.446,cmp_hbm_host-c9-t3
11,3,124.017,0.1579638100010925,1.871,device,10019,8832,1187,0,0,47.768,cmp_hbm_host-c11-t3
32,3,121.035,0.6777980070000922,4.8901,device,11922,10368,1554,0,0,48.146,cmp_hbm_host-c32-t3
120,2,120.323,0.30425538499912363,5.6801,device,12316,10112,2204,0,0,47.81,cmp_hbm_host-c120-t2
101,2,122.414,0.414780504997907,3.8024,device,13661,11456,2205,0,0,47.677,cmp_hbm_host-c101-t2
15,4,122.663,0.7267665910003416,3.842,device,17131,11712,5419,0,0,4.193,cmp_hbm_host-c15-t4
61,3,121.883,0.45833745499840006,4.6225,device,12149,10240,1909,0,0,48.006,cmp_hbm_host-c61-t3
108,2,122.311,0.24091807600052562,4.1949,device,13115,10944,2171,0,0,47.894,cmp_hbm_host-c108-t2
33,3,122.568,0.8223822609979834,9.7901,device,10466,8960,1506,0,0,47.831,cmp_hbm_host-c33-t3
54,3,122.867,0.9692502499965485,9.9295,device,10730,8832,1898,0,0,47.523,cmp_hbm_host-c54-t3
80,2,120.726,0.526108384001418,12.0708,device,13657,11520,2137,0,0,47.824,cmp_hbm_host-c80-t2
44,3,124.5,0.19187636200149427,8.7685,device,10580,8896,1684,0,0,48.146,cmp_hbm_host-c44-t3
95,2,121.838,0.23775247800222132,11.4681,device,13034,10816,2218,0,0,47.901,cmp_hbm_host-c95-t2
87,3,124.251,0.20952701900023385,9.3102,device,10945,8768,2177,0,0,48.223,cmp_hbm_host-c87-t3
113,2,120.657,0.24153692699837848,13.5821,device,12686,10496,2190,0,0,47.901,cmp_hbm_host-c113-t2
116,2,123.087,0.7498332590002974,11.573,device,12423,10240,2183,0,0,47.943,cmp_hbm_host-c116-t2
16,3,122.052,0.2891822230012622,12.6447,device,11277,10112,1165,0,0,48.055,cmp_hbm_host-c16-t3
0,3,122.535,0.29404497599898605,12.1983,device,9814,8640,1174,0,0,48.258,cmp_hbm_host-c0-t3
14,3,128.968,1.3297223650006345,7.0999,device,10148,8960,1188,0,0,48.174,cmp_hbm_host-c14-t3
27,3,125.428,0.1472816919995239,10.814,device,10532,9024,1508,0,0,48.083,cmp_hbm_host-c27-t3
30,3,129.0,1.2970355510005902,7.2833,device,10409,8896,1513,0,0,47.649,cmp_hbm_host-c30-t3
69,3,129.189,2.2615592639995157,7.5955,device,11103,9024,2079,0,0,48.048,cmp_hbm_host-c69-t3
76,2,126.809,0.6678547119990981,10.0139,device,13135,10944,2191,0,0,47.866,cmp_hbm_host-c76-t2
60,3,127.419,1.0068093029985903,9.443,device,12668,10752,1916,0,0,48.097,cmp_hbm_host-c60-t3
71,3,126.467,0.4362587920004444,10.8448,device,12602,10560,2042,0,0,48.09,cmp_hbm_host-c71-t3
48,3,127.219,1.2077683220013569,10.0938,device,10750,8832,1918,0,0,48.419,cmp_hbm_host-c48-t3
29,4,118.68,0.5106703139972524,18.711,device,16921,12672,4249,0,0,4.487,cmp_hbm_host-c29-t4
57,3,128.02,0.5621390990017971,9.5724,device,10984,9088,1896,0,0,47.887,cmp_hbm_host-c57-t3
56,3,128.673,1.1298870360005822,8.9199,device,15378,13440,1938,0,0,48.167,cmp_hbm_host-c56-t3
19,3,127.091,0.9926890610004193,10.6964,device,10152,8832,1320,0,0,47.831,cmp_hbm_host-c19-t3
98,3,129.197,2.7810411950013076,9.0774,device,11473,9280,2193,0,0,47.845,cmp_hbm_host-c98-t3
41,3,128.719,1.0843327830007183,9.6344,device,9249,9152,97,0,0,48.013,cmp_hbm_host-c41-t3
72,3,126.347,0.414370468002744,12.3814,device,10862,8832,2030,0,0,47.894,cmp_hbm_host-c72-t3
96,3,128.098,0.9958096820009814,10.672,device,10974,8768,2206,0,0,48.993,cmp_hbm_host-c96-t3
21,3,126.516,0.5193594810007198,12.254,device,12892,11584,1308,0,0,48.139,cmp_hbm_host-c21-t3
55,3,127.112,0.9713998449988139,11.6969,device,10767,8832,1935,0,0,47.852,cmp_hbm_host-c55-t3
104,3,129.398,2.923273825999786,9.4125,device,11228,9024,2204,0,0,47.866,cmp_hbm_host-c104-t3
123,3,129.62,3.5367524280009093,9.3605,device,12588,10368,2220,0,0,48.034,cmp_hbm_host-c123-t3
68,3,129.286,2.6926688460007426,10.2639,device,10775,8832,1943,0,0,47.964,cmp_hbm_host-c68-t3
81,3,129.762,4.092961538000964,9.7887,device,12689,10496,2193,0,0,48.23,cmp_hbm_host-c81-t3
79,3,127.364,1.0619886470012716,12.4576,device,11231,9088,2143,0,0,46.823,cmp_hbm_host-c79-t3
40,3,129.64,3.516852423999808,10.6712,device,12107,10560,1547,0,0,47.782,cmp_hbm_host-c40-t3
66,2,128.841,1.4559825229989656,11.5106,device,12922,11008,1914,0,0,48.048,cmp_hbm_host-c66-t2
64,3,129.015,1.9143639119974978,11.3371,device,12534,10624,1910,0,0,47.18,cmp_hbm_host-c64-t3
8,3,128.631,1.1720920209991164,11.7586,device,11522,10240,1282,0,0,48.125,cmp_hbm_host-c8-t3
25,3,127.062,1.0216210239996144,13.5809,device,10606,9152,1454,0,0,47.803,cmp_hbm_host-c25-t3
1,3,127.059,1.0240053740017174,14.1154,device,10088,8896,1192,0,0,47.565,cmp_hbm_host-c1-t3
12,3,126.99,0.5795567079985631,14.3951,device,9835,8704,1131,0,0,48.132,cmp_hbm_host-c12-t3
45,3,129.156,2.294005460000335,12.23,device,13212,11520,1692,0,0,48.083,cmp_hbm_host-c45-t3
17,3,129.179,2.2707504499994684,12.4346,device,10722,9408,1314,0,0,47.859,cmp_hbm_host-c17-t3
94,3,126.827,0.6505195959980483,15.5458,device,10927,8704,2223,0,0,48.118,cmp_hbm_host-c94-t3
6,4,128.902,1.3952100870010327,13.4705,device,12308,11840,468,0,0,3.304,cmp_hbm_host-c6-t4
36,3,129.186,2.2641423099994427,13.1876,device,13138,11584,1554,0,0,47.628,cmp_hbm_host-c36-t3
109,3,129.779,4.576626242000202,12.6322,device,8983,8768,215,0,0,48.398,cmp_hbm_host-c109-t3
43,3,128.739,1.5587607289999141,14.3201,device,11237,9664,1573,0,0,47.264,cmp_hbm_host-c43-t3
39,4,126.183,0.30726027700075065,16.9193,device,15316,12800,2516,0,0,3.822,cmp_hbm_host-c39-t4
115,2,122.882,0.9545300930003577,20.2199,device,12594,10432,2162,0,0,48.174,cmp_hbm_host-c115-t2
22,3,128.321,0.7726279130001785,14.7812,device,11761,10432,1329,0,0,48.188,cmp_hbm_host-c22-t3
10,3,129.325,2.9967133499994816,13.8145,device,11940,10752,1188,0,0,48.069,cmp_hbm_host-c10-t3
52,3,129.312,2.6663434540023445,14.055,device,13440,11520,1920,0,0,47.838,cmp_hbm_host-c52-t3
28,3,127.069,1.0143061469971144,16.2979,device,10603,9088,1515,0,0,47.81,cmp_hbm_host-c28-t3
50,3,129.017,1.9125430819985922,15.0247,device,12330,10432,1898,0,0,47.761,cmp_hbm_host-c50-t3
99,3,126.742,0.735582887999044,17.8021,device,11009,8832,2177,0,0,48.132,cmp_hbm_host-c99-t3
75,3,129.443,3.165397300999757,15.1011,device,12516,10368,2148,0,0,47.859,cmp_hbm_host-c75-t3
18,3,128.903,1.394262351001089,15.7779,device,10452,9152,1300,0,0,47.831,cmp_hbm_host-c18-t3
4,3,129.355,2.9658588300007978,15.6362,device,10377,9216,1161,0,0,48.069,cmp_hbm_host-c4-t3
53,3,126.267,0.4939205159971607,18.7641,device,11022,9152,1870,0,0,47.999,cmp_hbm_host-c53-t3
13,3,128.351,0.7427526829997078,16.6804,device,10588,9408,1180,0,0,47.845,cmp_hbm_host-c13-t3
117,3,128.369,0.725083512999845,16.7002,device,11533,10560,973,0,0,46.865,cmp_hbm_host-c117-t3
126,3,129.657,3.9733507269993424,15.6107,device,9609,8640,969,0,0,48.125,cmp_hbm_host-c126-t3
103,2,128.54,1.2639583029995265,16.7288,device,12884,10688,2196,0,0,47.467,cmp_hbm_host-c103-t2
107,3,129.028,1.9020894940003927,16.3029,device,14582,12416,2166,0,0,47.887,cmp_hbm_host-c107-t3
121,3,129.847,5.041020771001058,15.6097,device,11075,8896,2179,0,0,48.062,cmp_hbm_host-c121-t3
86,3,130.181,7.564750899997307,15.4006,device,11101,8960,2141,0,0,48.013,cmp_hbm_host-c86-t3
70,3,130.113,7.437938067996583,15.4999,device,9584,9472,112,0,0,47.782,cmp_hbm_host-c70-t3
49,3,128.548,1.2551177050008846,17.1418,device,11353,9472,1881,0,0,47.754,cmp_hbm_host-c49-t3
100,3,130.173,7.377553569000156,15.7551,device,11354,9152,2202,0,0,47.747,cmp_hbm_host-c100-t3
65,3,129.248,2.7304021309973905,16.7146,device,12672,10752,1920,0,0,46.893,cmp_hbm_host-c65-t3
90,3,130.056,6.44185250299779,15.9067,device,9267,9088,179,0,0,47.887,cmp_hbm_host-c90-t3
35,3,128.51,0.6665586560011434,17.4531,device,10955,9408,1547,0,0,47.803,cmp_hbm_host-c35-t3
7,3,130.329,7.69998942500024,15.699,device,10245,8960,1285,0,0,48.139,cmp_hbm_host-c7-t3
125,3,130.612,8.898761455999193,15.4169,device,13108,10944,2164,0,0,48.055,cmp_hbm_host-c125-t3
97,3,130.101,7.08684585499941,15.9872,device,11431,10432,999,0,0,48.146,cmp_hbm_host-c97-t3
67,3,129.287,2.6909482549999666,16.8624,device,11014,9088,1926,0,0,47.845,cmp_hbm_host-c67-t3
122,3,131.044,10.092903298998863,15.168,device,12930,10752,2178,0,0,47.992,cmp_hbm_host-c122-t3
62,3,130.382,8.302805470997555,16.1139,device,13140,11200,1940,0,0,48.027,cmp_hbm_host-c62-t3
112,3,130.098,7.090205464999599,16.5829,device,11132,8960,2172,0,0,47.621,cmp_hbm_host-c112-t3
24,4,132.518,10.49773838100009,14.1638,device,12387,10944,1443,0,0,47.985,cmp_hbm_host-c24-t4
42,3,128.063,1.030613375998655,18.7175,device,11881,10304,1577,0,0,47.712,cmp_hbm_host-c42-t3
78,4,132.423,10.438699536000058,14.3584,device,13311,11136,2175,0,0,48.013,cmp_hbm_host-c78-t4
60,4,142.827,1.174879227000929,4.0033,device,18485,12736,5749,0,0,5.964,cmp_hbm_host-c60-t4
102,3,130.872,9.209660571999848,16.8161,device,12912,10688,2224,0,0,48.146,cmp_hbm_host-c102-t3
38,3,130.633,8.87796399400031,17.1353,device,10439,8896,1543,0,0,47.775,cmp_hbm_host-c38-t3
92,3,130.217,7.811993377999897,17.5906,device,11298,9088,2210,0,0,48.118,cmp_hbm_host-c92-t3
34,3,130.874,9.391910021000513,16.9862,device,11893,10304,1589,0,0,48.132,cmp_hbm_host-c34-t3
127,3,130.427,9.083113362001313,18.3268,device,11598,9408,2190,0,0,47.985,cmp_hbm_host-c127-t3
83,3,129.859,5.732558096999128,19.0187,device,14473,12288,2185,0,0,48.174,cmp_hbm_host-c83-t3
37,3,131.77,10.14526631300032,17.1089,device,12269,10688,1581,0,0,47.803,cmp_hbm_host-c37-t3
93,3,132.586,10.739335382000718,16.3221,device,12782,10560,2222,0,0,48.286,cmp_hbm_host-c93-t3
63,3,131.255,9.881755844002328,17.7151,device,14033,12096,1937,0,0,48.041,cmp_hbm_host-c63-t3
89,4,132.123,10.738535008000326,16.8785,device,11503,9344,2159,0,0,48.181,cmp_hbm_host-c89-t4
106,3,131.181,9.955916538001475,17.8509,device,12878,10688,2190,0,0,48.251,cmp_hbm_host-c106-t3
82,3,130.343,7.886702728999808,18.8069,device,11462,9280,2182,0,0,48.244,cmp_hbm_host-c82-t3
114,3,131.328,10.013313450999703,17.9109,device,11777,9600,2177,0,0,48.587,cmp_hbm_host-c114-t3
20,3,130.374,8.102936422001221,19.0144,device,12387,11072,1315,0,0,48.111,cmp_hbm_host-c20-t3
