conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
120,1,71.557,0.09882718400331214,1.2393,device,10094,9600,494,0,0,50.764,cmp_three_tier_to-c120-t1
23,2,71.71,0.08930394599883584,1.2457,device,8720,8384,336,0,0,48.251,cmp_three_tier_to-c23-t2
85,1,71.839,0.134159670000372,1.1438,device,10414,9984,430,0,0,50.96,cmp_three_tier_to-c85-t1
113,1,71.809,0.1647386250042473,1.2166,device,10467,10048,419,0,0,49.931,cmp_three_tier_to-c113-t1
91,1,71.743,0.12711827600287506,1.3623,device,10232,9792,440,0,0,50.638,cmp_three_tier_to-c91-t1
111,1,71.948,0.13548494100541575,1.1576,device,11780,11328,452,0,0,50.743,cmp_three_tier_to-c111-t1
80,1,72.145,0.17583344799641054,1.09,device,11470,11072,398,0,0,51.268,cmp_three_tier_to-c80-t1
32,2,72.108,0.16026645700185327,1.1275,device,10368,10048,320,0,0,49.315,cmp_three_tier_to-c32-t2
61,2,72.108,0.09696337800414767,2.0893,device,10167,9728,439,0,0,49.567,cmp_three_tier_to-c61-t2
95,1,71.928,0.1551761790033197,2.3914,device,10776,10368,408,0,0,50.015,cmp_three_tier_to-c95-t1
16,2,72.741,0.10463198600336909,1.6257,device,10057,9792,265,0,0,49.98,cmp_three_tier_to-c16-t2
0,2,73.006,0.08534698600124102,1.632,device,8621,8384,237,0,0,49.336,cmp_three_tier_to-c0-t2
108,1,73.117,0.10429918899899349,1.5356,device,10900,10432,468,0,0,51.401,cmp_three_tier_to-c108-t1
33,2,73.276,0.09299048899993068,1.6882,device,8910,8576,334,0,0,49.791,cmp_three_tier_to-c33-t2
115,1,73.532,0.1617652109998744,1.4757,device,10375,9920,455,0,0,50.771,cmp_three_tier_to-c115-t1
101,1,73.451,0.2421952670047176,1.6371,device,11438,11008,430,0,0,51.24,cmp_three_tier_to-c101-t1
116,1,73.717,0.1276402049988974,1.6959,device,10203,9728,475,0,0,51.506,cmp_three_tier_to-c116-t1
81,1,73.184,0.13125258600484813,2.2463,device,10395,9984,411,0,0,50.939,cmp_three_tier_to-c81-t1
87,2,73.849,0.09907227200164925,1.5816,device,8760,8320,440,0,0,48.671,cmp_three_tier_to-c87-t2
54,2,73.664,0.1010687300004065,1.8097,device,8772,8384,388,0,0,49.042,cmp_three_tier_to-c54-t2
119,2,73.276,0.3036815840023337,2.5118,device,13293,10944,2349,0,0,4.27,cmp_three_tier_to-c119-t2
11,2,74.213,0.08984771100222133,2.2122,device,8826,8576,250,0,0,49.189,cmp_three_tier_to-c11-t2
44,2,74.617,0.1283280889983871,1.9996,device,8898,8576,322,0,0,49.357,cmp_three_tier_to-c44-t2
27,2,74.602,0.09643851099826861,2.9081,device,8974,8640,334,0,0,49.343,cmp_three_tier_to-c27-t2
71,2,74.944,0.13806659699912416,3.3109,device,10521,10112,409,0,0,49.665,cmp_three_tier_to-c71-t2
53,2,74.786,0.09667138700024225,3.4927,device,9100,8704,396,0,0,48.622,cmp_three_tier_to-c53-t2
21,2,75.196,0.1814661199969123,3.1667,device,11546,11200,346,0,0,49.735,cmp_three_tier_to-c21-t2
99,2,75.156,0.17011058000207413,3.7193,device,8790,8384,406,0,0,49.504,cmp_three_tier_to-c99-t2
94,2,75.1,0.2265610670001479,3.796,device,8707,8320,387,0,0,49.308,cmp_three_tier_to-c94-t2
72,2,74.887,0.10311816100147553,4.0536,device,8772,8384,388,0,0,49.462,cmp_three_tier_to-c72-t2
48,2,75.104,0.22222194300411502,3.8367,device,8832,8512,320,0,0,49.581,cmp_three_tier_to-c48-t2
76,1,75.046,0.1360330670067924,4.1905,device,10946,10560,386,0,0,50.715,cmp_three_tier_to-c76-t1
12,2,75.018,0.16471336199901998,4.2196,device,8646,8384,262,0,0,49.287,cmp_three_tier_to-c12-t2
19,2,75.738,0.11208047199761495,3.6815,device,8808,8448,360,0,0,49.378,cmp_three_tier_to-c19-t2
96,2,75.434,0.10319760000129463,4.0233,device,8754,8320,434,0,0,49.91,cmp_three_tier_to-c96-t2
60,2,75.801,0.13232817099924432,3.8401,device,10721,10304,417,0,0,49.371,cmp_three_tier_to-c60-t2
25,2,75.456,0.12827113599632867,4.1845,device,9116,8768,348,0,0,49.42,cmp_three_tier_to-c25-t2
28,2,75.597,0.11121685800026171,4.0843,device,9048,8704,344,0,0,48.279,cmp_three_tier_to-c28-t2
55,2,75.624,0.1309577240026556,4.0573,device,8814,8384,430,0,0,49.588,cmp_three_tier_to-c55-t2
1,2,75.492,0.14822510199883254,4.3372,device,8890,8640,250,0,0,49.406,cmp_three_tier_to-c1-t2
22,2,74.445,0.10144671699526953,5.7917,device,10367,10048,319,0,0,49.49,cmp_three_tier_to-c22-t2
42,2,76.171,0.16895233299874235,4.333,device,10290,9920,370,0,0,49.413,cmp_three_tier_to-c42-t2
57,2,76.141,0.1987956450029742,4.5159,device,9027,8640,387,0,0,49.119,cmp_three_tier_to-c57-t2
13,2,76.733,0.1832881499940413,4.1154,device,9410,9152,258,0,0,48.594,cmp_three_tier_to-c13-t2
56,2,76.893,0.21791122200374957,3.9939,device,13435,12992,443,0,0,49.315,cmp_three_tier_to-c56-t2
8,2,76.108,0.09273206999932881,4.78,device,10188,9984,204,0,0,49.049,cmp_three_tier_to-c8-t2
41,2,75.066,0.16212726200319594,5.8519,device,9092,8768,324,0,0,48.636,cmp_three_tier_to-c41-t2
79,2,76.725,0.19206585500069195,4.2754,device,9050,8640,410,0,0,47.425,cmp_three_tier_to-c79-t2
66,1,76.78,0.19669051499658963,4.3528,device,10973,10560,413,0,0,51.681,cmp_three_tier_to-c66-t1
4,2,74.013,0.0895806039989111,7.1207,device,9101,8896,205,0,0,49.322,cmp_three_tier_to-c4-t2
49,2,77.148,0.16468973599694436,4.0672,device,9442,9088,354,0,0,49.245,cmp_three_tier_to-c49-t2
14,2,77.015,0.1501765030043316,4.2004,device,8966,8704,262,0,0,49.49,cmp_three_tier_to-c14-t2
35,2,77.478,0.17771069899754366,3.7383,device,9377,9024,353,0,0,49.28,cmp_three_tier_to-c35-t2
18,2,77.262,0.13849458999902708,4.0654,device,9107,8768,339,0,0,49.98,cmp_three_tier_to-c18-t2
45,2,78.027,0.14287383099872386,3.3015,device,11534,11200,334,0,0,49.483,cmp_three_tier_to-c45-t2
69,2,77.813,0.21560828699875856,3.7509,device,9024,8640,384,0,0,49.49,cmp_three_tier_to-c69-t2
10,2,76.795,0.18213411000033375,4.8014,device,10753,10560,193,0,0,49.343,cmp_three_tier_to-c10-t2
103,1,76.649,0.12371356599760475,4.9481,device,10665,10240,425,0,0,50.484,cmp_three_tier_to-c103-t1
107,2,78.372,0.22954089999984717,3.2252,device,12372,11904,468,0,0,50.001,cmp_three_tier_to-c107-t2
50,2,75.872,0.14108181199844694,5.7548,device,10383,9984,399,0,0,49.182,cmp_three_tier_to-c50-t2
74,2,76.874,0.15905644500162452,4.787,device,11832,11392,440,0,0,49.063,cmp_three_tier_to-c74-t2
17,2,77.207,0.14684087299974635,4.4535,device,9370,9024,346,0,0,49.245,cmp_three_tier_to-c17-t2
68,2,77.815,0.25520257300377125,3.8461,device,8827,8384,443,0,0,49.371,cmp_three_tier_to-c68-t2
98,2,78.078,0.13829112600069493,3.6136,device,9257,8832,425,0,0,47.649,cmp_three_tier_to-c98-t2
30,2,77.548,0.22309962600411382,4.173,device,8856,8512,344,0,0,49.35,cmp_three_tier_to-c30-t2
67,2,77.681,0.23695939000026556,4.1017,device,9061,8640,421,0,0,49.357,cmp_three_tier_to-c67-t2
109,2,76.12,0.14327958700596355,5.6621,device,8747,8320,427,0,0,49.616,cmp_three_tier_to-c109-t2
52,2,77.703,0.2144999119991553,4.1081,device,11520,11136,384,0,0,49.651,cmp_three_tier_to-c52-t2
43,2,78.897,0.24483170500025153,2.9453,device,9657,9280,377,0,0,49.329,cmp_three_tier_to-c43-t2
117,2,77.576,0.19508332300028997,4.2965,device,10502,10304,198,0,0,49.406,cmp_three_tier_to-c117-t2
81,2,77.195,0.11845963499945356,4.6779,device,10496,10432,64,0,0,1.764,cmp_three_tier_to-c81-t2
104,2,78.435,0.2111662199968123,3.4381,device,9009,8576,433,0,0,49.161,cmp_three_tier_to-c104-t2
126,2,78.375,0.22722561300179223,3.5232,device,8583,8384,199,0,0,50.204,cmp_three_tier_to-c126-t2
36,2,78.174,0.15753430999757256,3.724,device,11549,11200,349,0,0,48.783,cmp_three_tier_to-c36-t2
75,2,77.809,0.2191695779984002,4.1132,device,10322,9920,402,0,0,49.756,cmp_three_tier_to-c75-t2
123,2,78.835,0.14058845899853623,3.138,device,10370,9920,450,0,0,48.776,cmp_three_tier_to-c123-t2
83,2,78.849,0.18180886399932206,3.1992,device,12282,11840,442,0,0,49.343,cmp_three_tier_to-c83-t2
24,2,77.263,0.24553806000039913,4.812,device,10782,10432,350,0,0,49.546,cmp_three_tier_to-c24-t2
124,2,78.288,0.23377251999772852,3.7877,device,10769,10240,529,0,0,48.272,cmp_three_tier_to-c124-t2
110,2,78.923,0.21943080900382483,3.1529,device,10258,9792,466,0,0,49.812,cmp_three_tier_to-c110-t2
64,2,77.291,0.21706085999903735,4.8804,device,10564,10176,388,0,0,48.65,cmp_three_tier_to-c64-t2
40,2,77.677,0.18194695599959232,4.4949,device,10504,10176,328,0,0,48.853,cmp_three_tier_to-c40-t2
97,2,79.424,0.5514359109947691,2.917,device,10405,10240,165,0,0,49.567,cmp_three_tier_to-c97-t2
121,2,79.441,0.9090469149959972,2.9245,device,8863,8384,479,0,0,49.329,cmp_three_tier_to-c121-t2
90,2,78.607,0.16280238200124586,3.8562,device,9065,8640,425,0,0,49.616,cmp_three_tier_to-c90-t2
92,2,78.997,0.37999924599716906,3.4667,device,9064,8640,424,0,0,49.154,cmp_three_tier_to-c92-t2
86,2,79.156,0.4452949099941179,3.3077,device,8903,8512,391,0,0,49.651,cmp_three_tier_to-c86-t2
82,2,79.341,0.5567143860025681,3.1448,device,9265,8832,433,0,0,49.623,cmp_three_tier_to-c82-t2
7,2,77.887,0.14131043400266208,4.6448,device,8891,8704,187,0,0,49.49,cmp_three_tier_to-c7-t2
20,2,77.05,0.18037356300192187,5.5056,device,11000,10624,376,0,0,49.7,cmp_three_tier_to-c20-t2
119,3,79.394,0.5041084059994319,3.2548,device,13548,13312,236,0,0,3.605,cmp_three_tier_to-c119-t3
62,2,78.995,0.19814998599758837,3.6776,device,11161,10752,409,0,0,49.651,cmp_three_tier_to-c62-t2
70,2,79.101,0.4285279709947645,3.5723,device,9396,8960,436,0,0,49.553,cmp_three_tier_to-c70-t2
65,2,78.459,0.26729083900136175,4.2356,device,10684,10240,444,0,0,49.77,cmp_three_tier_to-c65-t2
78,2,80.062,1.232981495995773,2.6877,device,11039,10624,415,0,0,49.588,cmp_three_tier_to-c78-t2
2,2,76.681,0.14126656299777096,6.085,device,10931,10688,243,0,0,48.839,cmp_three_tier_to-c2-t2
100,2,79.771,1.3298997099991539,3.0132,device,9137,8704,433,0,0,49.7,cmp_three_tier_to-c100-t2
127,2,80.299,0.9957408949994715,2.4848,device,9383,8896,487,0,0,49.595,cmp_three_tier_to-c127-t2
58,2,77.887,0.22871378000127152,4.9299,device,9041,8640,401,0,0,49.245,cmp_three_tier_to-c58-t2
112,2,80.514,0.941670530999545,2.3201,device,8915,8448,467,0,0,50.484,cmp_three_tier_to-c112-t2
3,2,79.664,1.436364572000457,3.1862,device,8844,8640,204,0,0,49.931,cmp_three_tier_to-c3-t2
118,2,80.436,1.019589232004364,2.4313,device,12825,12352,473,0,0,50.638,cmp_three_tier_to-c118-t2
125,2,79.51,1.107705315000203,3.3887,device,10876,10368,508,0,0,49.399,cmp_three_tier_to-c125-t2
102,2,79.216,0.5803938879980706,3.8701,device,10649,10240,409,0,0,49.63,cmp_three_tier_to-c102-t2
114,2,79.644,1.4567072069985443,3.458,device,9540,9088,452,0,0,49.371,cmp_three_tier_to-c114-t2
34,2,77.472,0.18343878599989694,5.6449,device,10240,9920,320,0,0,49.63,cmp_three_tier_to-c34-t2
63,2,79.272,0.524676974004251,3.9468,device,12030,11648,382,0,0,49.686,cmp_three_tier_to-c63-t2
105,2,81.029,0.4264743789972272,2.1902,device,11717,11264,453,0,0,50.855,cmp_three_tier_to-c105-t2
38,2,77.409,0.1854567769987625,5.8234,device,8780,8448,332,0,0,49.476,cmp_three_tier_to-c38-t2
73,2,78.568,0.15751244500279427,4.7058,device,9303,8896,407,0,0,49.133,cmp_three_tier_to-c73-t2
106,2,79.855,1.325425142000313,3.4191,device,10630,10176,454,0,0,50.106,cmp_three_tier_to-c106-t2
122,2,79.549,1.4182688380024047,3.9269,device,10664,10176,488,0,0,49.49,cmp_three_tier_to-c122-t2
84,2,78.307,0.2143437070044456,5.2586,device,10668,10240,428,0,0,48.916,cmp_three_tier_to-c84-t2
77,2,78.231,0.18018508499517338,5.5477,device,10591,10176,415,0,0,48.979,cmp_three_tier_to-c77-t2
89,3,81.103,0.427261085002101,3.1439,device,9218,8832,386,0,0,47.691,cmp_three_tier_to-c89-t3
37,2,79.073,0.30351890200108755,5.2129,device,10543,10176,367,0,0,49.455,cmp_three_tier_to-c37-t2
26,2,77.536,0.1950671219965443,6.7848,device,9717,9344,373,0,0,49.14,cmp_three_tier_to-c26-t2
93,2,79.543,1.2297382239994477,5.0632,device,10425,9984,441,0,0,49.483,cmp_three_tier_to-c93-t2
78,3,83.996,0.08352290400216589,0.7415,device,11123,11072,51,0,0,1.246,cmp_three_tier_to-c78-t3
24,3,83.937,0.08431534499686677,0.9223,device,10886,10816,70,0,0,1.862,cmp_three_tier_to-c24-t3
119,4,87.025,0.6275621610038797,8.7268,device,19113,13568,5545,0,0,4.375,cmp_three_tier_to-c119-t4
119,5,98.4,0.12471483700210229,1.7505,device,19947,19648,299,0,0,2.646,cmp_three_tier_to-c119-t5
119,6,102.273,0.12746440000046277,1.9178,device,20399,20032,367,0,0,2.121,cmp_three_tier_to-c119-t6
5,2,107.535,0.13956083499942906,0.903,device,11155,9984,1171,0,0,47.957,cmp_three_tier_to-c5-t2
29,2,110.431,0.18984717399871442,0.871,device,12503,10944,1559,0,0,47.81,cmp_three_tier_to-c29-t2
6,2,112.284,0.14138743899820838,1.4275,device,11374,10176,1198,0,0,48.02,cmp_three_tier_to-c6-t2
29,3,113.2,0.1710760729984031,1.2706,device,12604,12544,60,0,0,1.897,cmp_three_tier_to-c29-t3
46,2,114.209,0.20074820800073212,1.7801,device,12203,10304,1899,0,0,47.943,cmp_three_tier_to-c46-t2
15,2,113.31,0.19770764999702806,2.7153,device,11493,10304,1189,0,0,48.272,cmp_three_tier_to-c15-t2
59,2,113.103,0.20593802299845265,3.2525,device,12747,10816,1931,0,0,47.943,cmp_three_tier_to-c59-t2
31,2,115.12,0.17273128400120186,1.3959,device,12220,10688,1532,0,0,47.733,cmp_three_tier_to-c31-t2
39,2,115.167,0.30921284899523016,1.6777,device,12594,11008,1586,0,0,47.789,cmp_three_tier_to-c39-t2
15,3,118.022,0.07726867900055367,0.7445,device,11693,11648,45,0,0,1.995,cmp_three_tier_to-c15-t3
39,3,118.777,0.08292793900182005,3.4737,device,12742,12672,70,0,0,1.932,cmp_three_tier_to-c39-t3
88,2,119.416,0.1263754629981122,5.369,device,15251,14976,275,0,0,49.861,cmp_three_tier_to-c88-t2
46,3,119.951,0.24429248799424386,5.3414,device,12904,12288,616,0,0,3.962,cmp_three_tier_to-c46-t3
51,3,119.673,0.267012166994391,5.9617,device,10733,8832,1901,0,0,47.985,cmp_three_tier_to-c51-t3
85,2,121.046,0.5133418909972534,4.8095,device,12598,10432,2166,0,0,48.062,cmp_three_tier_to-c85-t2
91,2,121.406,0.6290484590062988,4.5086,device,12426,10240,2186,0,0,48.3,cmp_three_tier_to-c91-t2
6,3,119.466,0.15974986800574698,6.4879,device,11776,11456,320,0,0,5.754,cmp_three_tier_to-c6-t3
47,3,119.583,0.1966896719968645,6.43,device,10619,8704,1915,0,0,47.985,cmp_three_tier_to-c47-t3
111,2,121.512,0.5232459830003791,4.5018,device,14000,11776,2224,0,0,48.405,cmp_three_tier_to-c111-t2
11,3,124.194,0.36057819499546895,2.208,device,10019,8832,1187,0,0,47.768,cmp_three_tier_to-c11-t3
23,3,120.53,0.16679647999990266,5.8907,device,10205,8768,1437,0,0,47.572,cmp_three_tier_to-c23-t3
32,3,121.383,0.6523927599992021,5.6999,device,11922,10368,1554,0,0,48.146,cmp_three_tier_to-c32-t3
9,3,119.853,0.2191559069979121,7.5599,device,10259,8960,1299,0,0,47.446,cmp_three_tier_to-c9-t3
120,2,120.607,0.3009591640002327,11.2116,device,12316,10112,2204,0,0,47.81,cmp_three_tier_to-c120-t2
101,2,122.766,0.46625577199301915,10.0289,device,13661,11456,2205,0,0,47.677,cmp_three_tier_to-c101-t2
61,3,122.204,0.21892514600040158,10.6286,device,12149,10240,1909,0,0,48.006,cmp_three_tier_to-c61-t3
108,2,122.548,0.37184068799979286,10.321,device,13115,10944,2171,0,0,47.894,cmp_three_tier_to-c108-t2
15,4,122.96,0.9988930420004181,10.0812,device,17131,11712,5419,0,0,4.193,cmp_three_tier_to-c15-t4
87,3,123.654,0.7516729059934733,9.3877,device,10945,8768,2177,0,0,48.223,cmp_three_tier_to-c87-t3
33,3,122.796,0.43630246900283964,10.5495,device,10466,8960,1506,0,0,47.831,cmp_three_tier_to-c33-t3
80,2,121.06,0.49865946100180736,12.8069,device,13657,11520,2137,0,0,47.824,cmp_three_tier_to-c80-t2
44,3,124.762,0.2106757950023166,9.4001,device,10580,8896,1684,0,0,48.146,cmp_three_tier_to-c44-t3
54,3,122.998,0.9611046259960858,11.2403,device,10730,8832,1898,0,0,47.523,cmp_three_tier_to-c54-t3
95,2,122.221,0.3964324460030184,12.5022,device,13034,10816,2218,0,0,47.901,cmp_three_tier_to-c95-t2
113,2,120.927,0.25387109200528357,14.2497,device,12686,10496,2190,0,0,47.901,cmp_three_tier_to-c113-t2
14,3,129.391,1.9129449440006283,6.2169,device,10148,8960,1188,0,0,48.174,cmp_three_tier_to-c14-t3
30,3,129.37,1.3535039760026848,6.6142,device,10409,8896,1513,0,0,47.649,cmp_three_tier_to-c30-t3
116,2,123.356,1.0498407319973921,13.232,device,12423,10240,2183,0,0,47.943,cmp_three_tier_to-c116-t2
16,3,122.422,0.4977533310011495,14.2062,device,11277,10112,1165,0,0,48.055,cmp_three_tier_to-c16-t3
0,3,122.897,0.4390332059992943,13.7706,device,9814,8640,1174,0,0,48.258,cmp_three_tier_to-c0-t3
27,3,125.593,0.18011099700379418,11.4108,device,10532,9024,1508,0,0,48.083,cmp_three_tier_to-c27-t3
71,3,126.345,0.36095239499991294,10.6994,device,12602,10560,2042,0,0,48.09,cmp_three_tier_to-c71-t3
76,2,127.103,0.5044142019978608,10.1791,device,13135,10944,2191,0,0,47.866,cmp_three_tier_to-c76-t2
69,3,129.612,2.3628453400015133,7.6719,device,11103,9024,2079,0,0,48.048,cmp_three_tier_to-c69-t3
60,3,127.739,0.7103496979980264,9.6243,device,12668,10752,1916,0,0,48.097,cmp_three_tier_to-c60-t3
48,3,127.36,0.462071191999712,10.5349,device,10750,8832,1918,0,0,48.419,cmp_three_tier_to-c48-t3
56,3,129.055,1.101287849000073,9.0368,device,15378,13440,1938,0,0,48.167,cmp_three_tier_to-c56-t3
57,3,128.545,0.5918323719961336,9.5471,device,10984,9088,1896,0,0,47.887,cmp_three_tier_to-c57-t3
19,3,127.252,0.5696504950028611,10.8718,device,10152,8832,1320,0,0,47.831,cmp_three_tier_to-c19-t3
21,3,126.503,0.3717319659990608,11.9538,device,12892,11584,1308,0,0,48.139,cmp_three_tier_to-c21-t3
98,3,129.537,2.2461937150001177,8.9212,device,11473,9280,2193,0,0,47.845,cmp_three_tier_to-c98-t3
72,3,126.835,0.21028794699668651,11.7628,device,10862,8832,2030,0,0,47.894,cmp_three_tier_to-c72-t3
41,3,128.933,0.7532974290006678,10.0182,device,9249,9152,97,0,0,48.013,cmp_three_tier_to-c41-t3
96,3,128.451,0.6855055419946439,10.9156,device,10974,8768,2206,0,0,48.993,cmp_three_tier_to-c96-t3
55,3,127.534,0.7537404370013974,11.8739,device,10767,8832,1935,0,0,47.852,cmp_three_tier_to-c55-t3
79,3,127.824,0.7811357739992673,12.0631,device,11231,9088,2143,0,0,46.823,cmp_three_tier_to-c79-t3
68,3,129.627,2.5126251760011655,10.3019,device,10775,8832,1943,0,0,47.964,cmp_three_tier_to-c68-t3
66,2,129.182,1.5415142869969714,10.9515,device,12922,11008,1914,0,0,48.048,cmp_three_tier_to-c66-t2
64,3,129.352,1.371262767999724,10.7815,device,12534,10624,1910,0,0,47.18,cmp_three_tier_to-c64-t3
29,4,118.958,0.4938401160034118,21.4499,device,16921,12672,4249,0,0,4.487,cmp_three_tier_to-c29-t4
8,3,129.013,0.6730355499967118,11.3949,device,11523,10240,1283,0,0,48.125,cmp_three_tier_to-c8-t3
25,3,127.445,0.6240607969957637,13.1655,device,10606,9152,1454,0,0,47.803,cmp_three_tier_to-c25-t3
1,3,127.395,0.674280291001196,13.5993,device,10088,8896,1192,0,0,47.565,cmp_three_tier_to-c1-t3
39,4,126.073,0.3079012230009539,15.1079,device,15316,12800,2516,0,0,3.822,cmp_three_tier_to-c39-t4
12,3,127.37,0.6986477419995936,13.8109,device,9835,8704,1131,0,0,48.132,cmp_three_tier_to-c12-t3
45,3,129.412,1.891295296001772,11.7703,device,13212,11520,1692,0,0,48.083,cmp_three_tier_to-c45-t3
17,3,129.52,2.263192189995607,11.8794,device,10722,9408,1314,0,0,47.859,cmp_three_tier_to-c17-t3
94,3,127.014,0.37912146099552047,14.9069,device,10927,8704,2223,0,0,48.118,cmp_three_tier_to-c94-t3
6,4,129.259,1.4649761940017925,12.8935,device,12309,11840,469,0,0,3.304,cmp_three_tier_to-c6-t4
36,3,129.527,2.256651059993601,12.6263,device,13138,11584,1554,0,0,47.628,cmp_three_tier_to-c36-t3
43,3,129.107,1.0491102120067808,13.6406,device,11237,9664,1573,0,0,47.264,cmp_three_tier_to-c43-t3
22,3,128.426,0.44677874199987855,14.3634,device,11761,10432,1329,0,0,48.188,cmp_three_tier_to-c22-t3
40,3,129.955,3.872512492998794,12.8353,device,12107,10560,1547,0,0,47.782,cmp_three_tier_to-c40-t3
28,3,127.491,0.7963624280018848,15.5425,device,10603,9088,1515,0,0,47.81,cmp_three_tier_to-c28-t3
123,3,130.008,4.413062498999352,13.0272,device,12588,10368,2220,0,0,48.034,cmp_three_tier_to-c123-t3
99,3,127.008,0.23033167000539834,16.6212,device,11009,8832,2177,0,0,48.132,cmp_three_tier_to-c99-t3
50,3,129.388,1.915404312996543,14.2412,device,12330,10432,1898,0,0,47.761,cmp_three_tier_to-c50-t3
81,3,130.103,4.88027120300103,13.8587,device,12689,10496,2193,0,0,48.23,cmp_three_tier_to-c81-t3
104,3,129.74,3.9014978089981014,14.2213,device,11228,9024,2204,0,0,47.866,cmp_three_tier_to-c104-t3
18,3,129.159,0.9975180029941839,15.868,device,10452,9152,1300,0,0,47.831,cmp_three_tier_to-c18-t3
53,3,126.279,0.42742744599672733,18.8278,device,11022,9152,1870,0,0,47.999,cmp_three_tier_to-c53-t3
109,3,130.182,5.112636357996962,15.6731,device,8983,8768,215,0,0,48.398,cmp_three_tier_to-c109-t3
4,3,129.203,1.5200519119971432,16.7349,device,10377,9216,1161,0,0,48.069,cmp_three_tier_to-c4-t3
13,3,128.694,0.5440102080028737,17.3258,device,10588,9408,1180,0,0,47.845,cmp_three_tier_to-c13-t3
117,3,128.738,0.947730327003228,17.323,device,11533,10560,973,0,0,46.865,cmp_three_tier_to-c117-t3
115,2,123.182,0.9019819099994493,23.0837,device,12594,10432,2162,0,0,48.174,cmp_three_tier_to-c115-t2
103,2,129.066,1.090727884999069,17.2422,device,12884,10688,2196,0,0,47.467,cmp_three_tier_to-c103-t2
10,3,129.666,3.64041973699932,16.6418,device,11940,10752,1188,0,0,48.069,cmp_three_tier_to-c10-t3
75,3,129.782,3.8598348809973686,16.5655,device,12516,10368,2148,0,0,47.859,cmp_three_tier_to-c75-t3
107,3,129.486,1.817920788002084,16.8969,device,14582,12416,2166,0,0,47.887,cmp_three_tier_to-c107-t3
52,3,129.65,3.657045637999545,16.7329,device,13440,11520,1920,0,0,47.838,cmp_three_tier_to-c52-t3
86,3,130.478,7.0955454939976335,15.9452,device,11101,8960,2141,0,0,48.013,cmp_three_tier_to-c86-t3
70,3,130.455,6.866619569998875,16.0005,device,9584,9472,112,0,0,47.782,cmp_three_tier_to-c70-t3
49,3,128.97,0.7156441159968381,17.781,device,11353,9472,1881,0,0,47.754,cmp_three_tier_to-c49-t3
100,3,130.531,7.239706410997314,16.2206,device,11354,9152,2202,0,0,47.747,cmp_three_tier_to-c100-t3
126,3,130.023,4.505562537000515,16.7595,device,9609,8640,969,0,0,48.125,cmp_three_tier_to-c126-t3
35,3,129.02,0.6664346170000499,17.9261,device,10955,9408,1547,0,0,47.803,cmp_three_tier_to-c35-t3
65,3,129.588,2.1955466769941268,17.3581,device,12672,10752,1920,0,0,46.893,cmp_three_tier_to-c65-t3
97,3,130.489,7.0849226159989485,16.5539,device,11431,10432,999,0,0,48.146,cmp_three_tier_to-c97-t3
90,3,130.351,6.358060938000563,16.6914,device,9267,9088,179,0,0,47.887,cmp_three_tier_to-c90-t3
