conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
95,1,28.724,0.1339867909991881,5.2528,device,10776,10368,408,0,0,7.145,cmp_hbm_lru-c95-t1
63,1,23.026,4.220248915997217,10.951,device,11527,11456,71,0,0,0.453,cmp_hbm_lru-c63-t1
122,1,23.231,4.1648932630050695,10.7458,device,10099,10048,51,0,0,0.408,cmp_hbm_lru-c122-t1
123,1,22.685,4.152000243993825,11.3186,device,9792,9728,64,0,0,0.412,cmp_hbm_lru-c123-t1
32,2,30.631,0.12547911499859765,3.4017,device,10368,10048,320,0,0,7.045,cmp_hbm_lru-c32-t2
105,1,22.683,4.078331327997148,11.3492,device,11170,11136,34,0,0,0.475,cmp_hbm_lru-c105-t1
121,1,22.428,4.257520529004978,11.605,device,8282,8192,90,0,0,0.459,cmp_hbm_lru-c121-t1
125,1,23.219,4.177243354002712,10.8835,device,10274,10240,34,0,0,0.431,cmp_hbm_lru-c125-t1
61,2,29.506,0.10479374900751282,4.6222,device,10167,9728,439,0,0,7.081,cmp_hbm_lru-c61-t2
33,2,30.588,0.11786890200164635,3.5398,device,8910,8576,334,0,0,7.113,cmp_hbm_lru-c33-t2
93,1,21.956,4.424989851002465,12.2102,device,9901,9856,45,0,0,0.421,cmp_hbm_lru-c93-t1
11,2,30.683,0.11791293500573374,3.5927,device,8826,8576,250,0,0,7.027,cmp_hbm_lru-c11-t2
127,1,25.722,2.2988839430036023,9.2472,device,8774,8704,70,0,0,0.441,cmp_hbm_lru-c127-t1
21,2,31.85,0.1846174969978165,3.1437,device,11546,11200,346,0,0,7.105,cmp_hbm_lru-c21-t2
98,1,22.661,4.024302378005814,12.4538,device,8719,8640,79,0,0,0.453,cmp_hbm_lru-c98-t1
114,1,22.835,4.330014186998596,12.28,device,8980,8896,84,0,0,0.41,cmp_hbm_lru-c114-t1
76,1,31.314,0.11685511100222357,3.9031,device,10946,10560,386,0,0,7.245,cmp_hbm_lru-c76-t1
66,1,32.196,0.1493517979979515,3.3451,device,10973,10560,413,0,0,7.383,cmp_hbm_lru-c66-t1
48,2,31.973,0.12367041799006984,3.5682,device,8832,8512,320,0,0,7.083,cmp_hbm_lru-c48-t2
71,2,32.416,0.1611297189956531,3.5262,device,10521,10112,409,0,0,7.095,cmp_hbm_lru-c71-t2
44,2,32.402,0.12558789699687622,3.5409,device,8898,8576,322,0,0,7.051,cmp_hbm_lru-c44-t2
27,2,32.019,0.12413992399524432,3.983,device,8974,8640,334,0,0,7.049,cmp_hbm_lru-c27-t2
87,2,32.273,0.16517364500032272,3.729,device,8760,8320,440,0,0,6.953,cmp_hbm_lru-c87-t2
54,2,31.6,0.12117666599806398,4.4016,device,8772,8384,388,0,0,7.006,cmp_hbm_lru-c54-t2
94,2,32.477,0.14367902799858712,3.5809,device,8707,8320,387,0,0,7.044,cmp_hbm_lru-c94-t2
78,1,22.03,4.439212469005724,14.0565,device,10485,10432,53,0,0,0.415,cmp_hbm_lru-c78-t1
12,2,32.391,0.10114954900927842,3.7456,device,8646,8384,262,0,0,7.041,cmp_hbm_lru-c12-t2
72,2,32.199,0.14702715899329633,3.9387,device,8772,8384,388,0,0,7.066,cmp_hbm_lru-c72-t2
60,2,32.75,0.14615546799905133,3.4112,device,10721,10304,417,0,0,7.053,cmp_hbm_lru-c60-t2
119,2,31.642,0.27782975700392853,5.296,device,13293,10944,2349,0,0,0.61,cmp_hbm_lru-c119-t2
19,2,33.328,0.1385091789998114,3.6098,device,8808,8448,360,0,0,7.054,cmp_hbm_lru-c19-t2
99,2,32.816,0.14843169999949168,4.1226,device,8790,8384,406,0,0,7.072,cmp_hbm_lru-c99-t2
96,2,33.053,0.1456992120074574,4.0229,device,8754,8320,434,0,0,7.13,cmp_hbm_lru-c96-t2
25,2,32.758,0.13781857800495345,4.3489,device,9116,8768,348,0,0,7.06,cmp_hbm_lru-c25-t2
103,1,32.978,0.1769539060042007,4.1293,device,10665,10240,425,0,0,7.212,cmp_hbm_lru-c103-t1
55,2,32.93,0.15336961101274937,4.2075,device,8814,8384,430,0,0,7.084,cmp_hbm_lru-c55-t2
18,2,33.785,0.13171299299574457,3.382,device,9107,8768,339,0,0,7.14,cmp_hbm_lru-c18-t2
5,2,31.446,0.1703056039987132,5.7774,device,11155,9984,1171,0,0,6.851,cmp_hbm_lru-c5-t2
1,2,32.98,0.17550555200432427,4.2704,device,8890,8640,250,0,0,7.058,cmp_hbm_lru-c1-t2
53,2,33.257,0.12168662500334904,3.9929,device,9100,8704,396,0,0,6.946,cmp_hbm_lru-c53-t2
81,2,32.927,0.10581481498957146,4.35,device,10496,10432,64,0,0,0.252,cmp_hbm_lru-c81-t2
89,1,23.799,3.7888377829949604,13.5286,device,8504,8448,56,0,0,0.36,cmp_hbm_lru-c89-t1
57,2,33.592,0.14454949600622058,3.7666,device,9027,8640,387,0,0,7.017,cmp_hbm_lru-c57-t2
42,2,33.778,0.13918503699824214,3.6006,device,10290,9920,370,0,0,7.059,cmp_hbm_lru-c42-t2
28,2,33.956,0.11969404701085296,3.5464,device,9048,8704,344,0,0,6.897,cmp_hbm_lru-c28-t2
29,2,33.339,0.2870351320016198,4.4653,device,12503,10944,1559,0,0,6.83,cmp_hbm_lru-c29-t2
8,2,33.551,0.18607425701338798,4.2534,device,10187,9984,203,0,0,7.007,cmp_hbm_lru-c8-t2
56,2,34.517,0.14982199200312607,3.2874,device,13435,12992,443,0,0,7.045,cmp_hbm_lru-c56-t2
10,2,34.145,0.10395375300140586,3.9138,device,10753,10560,193,0,0,7.049,cmp_hbm_lru-c10-t2
14,2,34.357,0.19710325200867373,5.4208,device,8966,8704,262,0,0,7.07,cmp_hbm_lru-c14-t2
22,2,31.816,0.21918318200914655,8.1486,device,10367,10048,319,0,0,7.07,cmp_hbm_lru-c22-t2
49,2,34.934,0.10979819200292695,5.1833,device,9442,9088,354,0,0,7.035,cmp_hbm_lru-c49-t2
13,2,35.178,0.11387441400438547,4.975,device,9410,9152,258,0,0,6.942,cmp_hbm_lru-c13-t2
109,2,33.431,0.2382549360045232,6.7593,device,8747,8320,427,0,0,7.088,cmp_hbm_lru-c109-t2
35,2,35.276,0.1378286019898951,4.9153,device,9377,9024,353,0,0,7.04,cmp_hbm_lru-c35-t2
50,2,33.338,0.1280654830043204,7.3665,device,10383,9984,399,0,0,7.026,cmp_hbm_lru-c50-t2
17,2,34.969,0.11720822998904623,5.7694,device,9370,9024,346,0,0,7.035,cmp_hbm_lru-c17-t2
41,2,33.065,0.18133161000150722,7.9649,device,9092,8768,324,0,0,6.948,cmp_hbm_lru-c41-t2
24,2,34.588,0.15583612299815286,6.7377,device,10782,10432,350,0,0,7.078,cmp_hbm_lru-c24-t2
52,2,35.245,0.12043002799327951,6.0804,device,11520,11136,384,0,0,7.093,cmp_hbm_lru-c52-t2
67,2,35.374,0.13632368900289293,5.9522,device,9061,8640,421,0,0,7.051,cmp_hbm_lru-c67-t2
30,2,35.653,0.2570318899961421,5.6733,device,8856,8512,344,0,0,7.05,cmp_hbm_lru-c30-t2
75,2,35.044,0.15139871501014568,6.2823,device,10322,9920,402,0,0,7.108,cmp_hbm_lru-c75-t2
74,2,35.577,0.3323766440007603,6.0538,device,11832,11392,440,0,0,7.009,cmp_hbm_lru-c74-t2
107,2,36.267,0.3129136249917792,5.4002,device,12372,11904,468,0,0,7.143,cmp_hbm_lru-c107-t2
45,2,36.329,0.3037803569895914,5.3379,device,11534,11200,334,0,0,7.069,cmp_hbm_lru-c45-t2
69,2,36.636,0.2686526000034064,5.1772,device,9024,8640,384,0,0,7.07,cmp_hbm_lru-c69-t2
68,2,36.314,0.2658452369942097,5.9183,device,8827,8384,443,0,0,7.053,cmp_hbm_lru-c68-t2
126,2,36.228,0.12079520600673277,6.3258,device,8583,8384,199,0,0,7.172,cmp_hbm_lru-c126-t2
117,2,36.218,0.13124231300025713,6.5412,device,10502,10304,198,0,0,7.058,cmp_hbm_lru-c117-t2
20,2,34.386,0.23105649699573405,8.5667,device,11000,10624,376,0,0,7.1,cmp_hbm_lru-c20-t2
4,2,31.495,0.18240150299970992,11.5387,device,9101,8896,205,0,0,7.046,cmp_hbm_lru-c4-t2
79,2,37.834,0.7442689029994654,5.5574,device,9050,8640,410,0,0,6.775,cmp_hbm_lru-c79-t2
40,2,36.859,0.15576885899645276,6.6013,device,10504,10176,328,0,0,6.979,cmp_hbm_lru-c40-t2
64,2,36.831,0.18408186499436852,6.8087,device,10564,10176,388,0,0,6.95,cmp_hbm_lru-c64-t2
110,2,37.534,0.25929804900079034,6.1415,device,10258,9792,466,0,0,7.116,cmp_hbm_lru-c110-t2
104,2,37.99,0.7949101670092205,5.7203,device,9009,8576,433,0,0,7.023,cmp_hbm_lru-c104-t2
43,2,38.528,1.5526992130035069,5.2671,device,9657,9280,377,0,0,7.047,cmp_hbm_lru-c43-t2
83,2,38.108,1.279844503995264,5.8493,device,12282,11840,442,0,0,7.049,cmp_hbm_lru-c83-t2
36,2,38.436,1.304862345001311,5.6048,device,11549,11200,349,0,0,6.969,cmp_hbm_lru-c36-t2
6,2,35.428,0.3662570960004814,8.8046,device,11374,10176,1198,0,0,6.86,cmp_hbm_lru-c6-t2
2,2,35.024,0.17072087799897417,9.4247,device,10931,10688,243,0,0,6.977,cmp_hbm_lru-c2-t2
7,2,36.228,0.14776697299384978,8.257,device,8891,8704,187,0,0,7.07,cmp_hbm_lru-c7-t2
86,2,38.205,1.4508668269991176,6.3969,device,8903,8512,391,0,0,7.093,cmp_hbm_lru-c86-t2
119,3,37.453,0.12753289900138043,7.2763,device,13548,13312,236,0,0,0.515,cmp_hbm_lru-c119-t3
85,2,37.772,0.2851521350094117,7.1446,device,12598,10432,2166,0,0,6.866,cmp_hbm_lru-c85-t2
65,2,36.756,0.1482147740025539,8.1608,device,10684,10240,444,0,0,7.11,cmp_hbm_lru-c65-t2
29,3,38.075,1.312467027004459,6.8425,device,12604,12544,60,0,0,0.271,cmp_hbm_lru-c29-t3
91,2,38.115,1.2724942100030603,7.302,device,12426,10240,2186,0,0,6.9,cmp_hbm_lru-c91-t2
90,2,37.339,0.10817235399736091,8.3312,device,9065,8640,425,0,0,7.088,cmp_hbm_lru-c90-t2
92,2,38.489,1.4139941350003937,7.2168,device,9064,8640,424,0,0,7.022,cmp_hbm_lru-c92-t2
111,2,38.13,1.25697723099438,7.6101,device,14000,11776,2224,0,0,6.915,cmp_hbm_lru-c111-t2
88,2,38.262,1.394244119990617,7.6423,device,15251,14976,275,0,0,7.123,cmp_hbm_lru-c88-t2
34,2,34.834,0.1181029680010397,11.343,device,10240,9920,320,0,0,7.09,cmp_hbm_lru-c34-t2
58,2,36.601,0.2238907319988357,9.7902,device,9041,8640,401,0,0,7.035,cmp_hbm_lru-c58-t2
46,2,36.415,0.3650303710019216,10.1092,device,12203,10304,1899,0,0,6.849,cmp_hbm_lru-c46-t2
118,2,39.883,1.7309923580032773,6.6428,device,12825,12352,473,0,0,7.234,cmp_hbm_lru-c118-t2
31,2,37.482,0.2182679690013174,9.1696,device,12220,10688,1532,0,0,6.819,cmp_hbm_lru-c31-t2
97,2,39.348,2.265574466000544,7.3046,device,10405,10240,165,0,0,7.081,cmp_hbm_lru-c97-t2
82,2,39.144,1.8167949729977408,7.509,device,9265,8832,433,0,0,7.089,cmp_hbm_lru-c82-t2
3,2,39.327,2.2869632560032187,7.5476,device,8844,8640,204,0,0,7.133,cmp_hbm_lru-c3-t2
100,2,40.375,1.5687865899963072,6.5003,device,9137,8704,433,0,0,7.1,cmp_hbm_lru-c100-t2
62,2,38.152,1.5042122200102312,9.1392,device,11161,10752,409,0,0,7.093,cmp_hbm_lru-c62-t2
70,2,38.592,2.04136173799634,9.248,device,9396,8960,436,0,0,7.079,cmp_hbm_lru-c70-t2
124,2,40.171,1.6045103619981091,7.7404,device,10769,10240,529,0,0,6.896,cmp_hbm_lru-c124-t2
39,2,36.289,0.29064558498794213,11.9453,device,12594,11008,1586,0,0,6.827,cmp_hbm_lru-c39-t2
38,2,35.39,0.11990343799698167,12.8444,device,8780,8448,332,0,0,7.068,cmp_hbm_lru-c38-t2
123,2,40.972,1.9157707570120692,7.5101,device,10370,9920,450,0,0,6.968,cmp_hbm_lru-c123-t2
108,2,37.982,0.8031587279983796,10.5932,device,13115,10944,2171,0,0,6.842,cmp_hbm_lru-c108-t2
112,2,40.979,2.0845348540024133,7.7939,device,8915,8448,467,0,0,7.212,cmp_hbm_lru-c112-t2
120,2,37.826,0.7513580950035248,11.3305,device,12316,10112,2204,0,0,6.83,cmp_hbm_lru-c120-t2
51,3,38.142,1.5145983370020986,11.0526,device,10733,8832,1901,0,0,6.855,cmp_hbm_lru-c51-t3
101,2,38.868,1.7650591379933758,10.4951,device,13661,11456,2205,0,0,6.811,cmp_hbm_lru-c101-t2
121,2,41.081,2.672200868008076,8.2843,device,8863,8384,479,0,0,7.047,cmp_hbm_lru-c121-t2
102,2,38.556,1.6798965740017593,11.3446,device,10649,10240,409,0,0,7.09,cmp_hbm_lru-c102-t2
106,2,39.598,2.015602907005814,10.3035,device,10630,10176,454,0,0,7.158,cmp_hbm_lru-c106-t2
15,2,34.369,0.18579624600533862,16.462,device,11493,10304,1189,0,0,6.896,cmp_hbm_lru-c15-t2
47,3,37.969,0.6086922669928754,12.9432,device,10619,8704,1915,0,0,6.855,cmp_hbm_lru-c47-t3
80,2,37.865,0.7131840020010713,13.0478,device,13657,11520,2137,0,0,6.832,cmp_hbm_lru-c80-t2
98,2,41.923,2.6417710819951026,8.9908,device,9257,8832,425,0,0,6.807,cmp_hbm_lru-c98-t2
11,3,41.1,2.8185456649953267,9.8136,device,10019,8832,1187,0,0,6.824,cmp_hbm_lru-c11-t3
127,2,42.055,2.591239350993419,8.8586,device,9383,8896,487,0,0,7.085,cmp_hbm_lru-c127-t2
23,3,39.583,2.0309061559964903,11.8055,device,10205,8768,1437,0,0,6.796,cmp_hbm_lru-c23-t3
32,3,40.911,1.535368810989894,11.5179,device,11922,10368,1554,0,0,6.878,cmp_hbm_lru-c32-t3
125,2,41.16,2.7580212320026476,11.3487,device,10876,10368,508,0,0,7.057,cmp_hbm_lru-c125-t2
89,2,37.558,0.23489544900075998,15.1219,device,8706,8640,66,0,0,0.23,cmp_hbm_lru-c89-t2
73,2,38.209,1.4476366349990712,14.4715,device,9303,8896,407,0,0,7.019,cmp_hbm_lru-c73-t2
9,3,37.838,0.7398230819962919,15.2744,device,10259,8960,1299,0,0,6.778,cmp_hbm_lru-c9-t3
24,3,41.592,2.598066934006056,11.5213,device,10886,10816,70,0,0,0.266,cmp_hbm_lru-c24-t3
78,2,43.171,3.665928817994427,9.943,device,11039,10624,415,0,0,7.084,cmp_hbm_lru-c78-t2
33,3,40.961,1.7604316810029559,12.5063,device,10466,8960,1506,0,0,6.833,cmp_hbm_lru-c33-t3
76,2,42.056,2.8230918839981314,11.4129,device,13135,10944,2191,0,0,6.838,cmp_hbm_lru-c76-t2
105,2,41.298,2.827817828001571,12.568,device,11717,11264,453,0,0,7.265,cmp_hbm_lru-c105-t2
113,2,38.083,1.305112507994636,15.8231,device,12686,10496,2190,0,0,6.843,cmp_hbm_lru-c113-t2
48,3,42.46,2.9281897389882943,11.9722,device,10750,8832,1918,0,0,6.917,cmp_hbm_lru-c48-t3
95,2,40.82,1.339072632996249,13.6528,device,13034,10816,2218,0,0,6.843,cmp_hbm_lru-c95-t2
114,2,42.17,2.791571195994038,12.3037,device,9540,9088,452,0,0,7.053,cmp_hbm_lru-c114-t2
116,2,38.796,1.837378662006813,15.7161,device,12423,10240,2183,0,0,6.849,cmp_hbm_lru-c116-t2
61,3,40.986,2.2595235489861807,13.526,device,12149,10240,1909,0,0,6.858,cmp_hbm_lru-c61-t3
71,3,42.813,2.8192657030012924,11.9563,device,12602,10560,2042,0,0,6.87,cmp_hbm_lru-c71-t3
21,3,41.872,2.5391028449957957,13.3322,device,12892,11584,1308,0,0,6.877,cmp_hbm_lru-c21-t3
60,3,43.032,3.8047771850106074,12.4676,device,12668,10752,1916,0,0,6.871,cmp_hbm_lru-c60-t3
84,2,38.018,1.3695179729984375,17.5038,device,10668,10240,428,0,0,6.988,cmp_hbm_lru-c84-t2
16,3,39.134,1.7467297080002027,16.7315,device,11277,10112,1165,0,0,6.865,cmp_hbm_lru-c16-t3
122,2,41.049,2.461055659005069,14.8964,device,10664,10176,488,0,0,7.07,cmp_hbm_lru-c122-t2
19,3,43.772,3.48502418899443,12.6028,device,10152,8832,1320,0,0,6.833,cmp_hbm_lru-c19-t3
66,2,42.407,2.9811687970068306,14.049,device,12922,11008,1914,0,0,6.864,cmp_hbm_lru-c66-t2
63,2,41.075,2.5260991340037435,15.3814,device,12030,11648,382,0,0,7.098,cmp_hbm_lru-c63-t2
72,3,42.98,3.508639374995255,13.6677,device,10862,8832,2030,0,0,6.842,cmp_hbm_lru-c72-t3
59,2,35.487,0.30822500299836975,21.4842,device,12747,10816,1931,0,0,6.849,cmp_hbm_lru-c59-t2
44,3,42.822,3.044192055007443,14.3483,device,10580,8896,1684,0,0,6.878,cmp_hbm_lru-c44-t3
0,3,40.708,1.2350276929937536,16.7248,device,9814,8640,1174,0,0,6.894,cmp_hbm_lru-c0-t3
81,3,44.168,4.568660529999761,13.5743,device,12689,10496,2193,0,0,6.89,cmp_hbm_lru-c81-t3
5,3,44.083,4.359037906993763,13.6594,device,11319,11200,119,0,0,6.859,cmp_hbm_lru-c5-t3
77,2,38.028,1.3592332840053132,19.7609,device,10591,10176,415,0,0,6.997,cmp_hbm_lru-c77-t2
55,3,43.974,3.5347919459891273,13.816,device,10767,8832,1935,0,0,6.836,cmp_hbm_lru-c55-t3
27,3,42.872,3.2708965839992743,15.1748,device,10532,9024,1508,0,0,6.869,cmp_hbm_lru-c27-t3
87,3,42.891,3.251246612999239,15.5662,device,10945,8768,2177,0,0,6.889,cmp_hbm_lru-c87-t3
54,3,42.792,2.5967547119944356,15.748,device,10730,8832,1898,0,0,6.789,cmp_hbm_lru-c54-t3
14,3,46.661,5.392792553000618,11.8793,device,10148,8960,1188,0,0,6.882,cmp_hbm_lru-c14-t3
12,3,43.015,3.5998357410135213,15.971,device,9835,8704,1131,0,0,6.876,cmp_hbm_lru-c12-t3
57,3,44.2,4.876491588991485,14.986,device,10984,9088,1896,0,0,6.841,cmp_hbm_lru-c57-t3
25,3,43.938,3.5707188339874847,15.2493,device,10606,9152,1454,0,0,6.829,cmp_hbm_lru-c25-t3
96,3,44.076,4.139807257990469,15.1112,device,10974,8768,2206,0,0,6.999,cmp_hbm_lru-c96-t3
94,3,42.934,3.3923060829984024,16.2528,device,10927,8704,2223,0,0,6.874,cmp_hbm_lru-c94-t3
56,3,44.686,5.1046894369937945,15.0729,device,15378,13440,1938,0,0,6.881,cmp_hbm_lru-c56-t3
1,3,44.046,3.9613079959963216,16.0745,device,10088,8896,1192,0,0,6.795,cmp_hbm_lru-c1-t3
26,2,36.11,0.09798765899904538,24.0506,device,9717,9344,373,0,0,7.02,cmp_hbm_lru-c26-t2
99,3,43.814,3.4425619800022105,16.7153,device,11009,8832,2177,0,0,6.876,cmp_hbm_lru-c99-t3
30,3,48.134,5.254872466000961,12.4771,device,10409,8896,1513,0,0,6.807,cmp_hbm_lru-c30-t3
18,3,44.001,3.647439429012593,16.9474,device,10452,9152,1300,0,0,6.833,cmp_hbm_lru-c18-t3
37,2,38.304,1.3525768840045203,22.6856,device,10543,10176,367,0,0,7.065,cmp_hbm_lru-c37-t2
8,3,44.68,4.794652665004833,16.646,device,11522,10240,1282,0,0,6.875,cmp_hbm_lru-c8-t3
109,3,47.106,5.881328308998491,14.2207,device,8983,8768,215,0,0,6.914,cmp_hbm_lru-c109-t3
103,2,43.889,3.3681864959944505,18.0219,device,12884,10688,2196,0,0,6.781,cmp_hbm_lru-c103-t2
10,3,44.926,4.864593475009315,17.0673,device,11940,10752,1188,0,0,6.867,cmp_hbm_lru-c10-t3
28,3,44.334,4.993923153990181,17.6599,device,10603,9088,1515,0,0,6.83,cmp_hbm_lru-c28-t3
46,3,47.091,5.677395648002857,15.1246,device,12904,12288,616,0,0,0.566,cmp_hbm_lru-c46-t3
69,3,48.678,6.487029429001268,13.8266,device,11103,9024,2079,0,0,6.864,cmp_hbm_lru-c69-t3
53,3,44.107,4.3347604110022075,18.4383,device,11022,9152,1870,0,0,6.857,cmp_hbm_lru-c53-t3
41,3,47.889,5.499303579999832,14.6966,device,9249,9152,97,0,0,6.859,cmp_hbm_lru-c41-t3
115,2,39.254,1.9999818100041011,23.6593,device,12594,10368,2226,0,0,6.882,cmp_hbm_lru-c115-t2
39,3,48.511,6.653892985006678,15.1646,device,12742,12672,70,0,0,0.276,cmp_hbm_lru-c39-t3
22,3,46.849,5.2048590810009046,16.8672,device,11761,10432,1329,0,0,6.884,cmp_hbm_lru-c22-t3
17,3,47.576,5.812282515005791,16.6335,device,10722,9408,1314,0,0,6.837,cmp_hbm_lru-c17-t3
86,3,51.463,6.85370906299795,12.7485,device,11101,8960,2141,0,0,6.859,cmp_hbm_lru-c86-t3
6,3,45.056,5.5311849800054915,19.195,device,11776,11456,320,0,0,0.822,cmp_hbm_lru-c6-t3
68,3,49.085,6.079660513001727,15.4826,device,10775,8832,1943,0,0,6.852,cmp_hbm_lru-c68-t3
50,3,47.528,5.458628848995431,17.4184,device,12330,10432,1898,0,0,6.823,cmp_hbm_lru-c50-t3
15,3,51.116,6.568457010012935,13.8319,device,11693,11648,45,0,0,0.285,cmp_hbm_lru-c15-t3
78,3,53.293,6.2578595990053145,11.6562,device,11123,11072,51,0,0,0.178,cmp_hbm_lru-c78-t3
40,3,50.289,6.000075260002632,14.7001,device,12107,10560,1547,0,0,6.826,cmp_hbm_lru-c40-t3
7,3,51.363,6.64264362200629,14.1191,device,10245,8960,1285,0,0,6.877,cmp_hbm_lru-c7-t3
13,3,46.989,5.3142553939978825,18.5354,device,10588,9408,1180,0,0,6.835,cmp_hbm_lru-c13-t3
45,3,48.538,6.626589863008121,17.0411,device,13212,11520,1692,0,0,6.869,cmp_hbm_lru-c45-t3
52,3,48.161,5.66169333999278,17.9801,device,13440,11520,1920,0,0,6.834,cmp_hbm_lru-c52-t3
85,3,51.763,6.650766100996407,14.3796,device,13108,12608,500,0,0,6.845,cmp_hbm_lru-c85-t3
75,3,48.164,5.970724179991521,18.0227,device,12516,10368,2148,0,0,6.837,cmp_hbm_lru-c75-t3
79,3,50.081,6.030185629002517,16.1067,device,11231,9088,2143,0,0,6.689,cmp_hbm_lru-c79-t3
31,3,53.366,6.184526506011025,13.1797,device,12417,12288,129,0,0,6.713,cmp_hbm_lru-c31-t3
104,3,50.549,6.577597875002539,15.9968,device,11228,9024,2204,0,0,6.838,cmp_hbm_lru-c104-t3
64,3,50.38,6.225906534004025,16.5821,device,12534,10624,1910,0,0,6.74,cmp_hbm_lru-c64-t3
93,2,41.237,2.7808432879974134,25.8085,device,10425,9984,441,0,0,7.069,cmp_hbm_lru-c93-t2
126,3,49.43,5.842456263009808,17.7408,device,9609,8640,969,0,0,6.875,cmp_hbm_lru-c126-t3
70,3,54.667,6.60676043901185,12.8552,device,9584,9472,112,0,0,6.826,cmp_hbm_lru-c70-t3
49,3,46.94,5.220505429999321,20.6249,device,11353,9472,1881,0,0,6.822,cmp_hbm_lru-c49-t3
90,3,52.512,6.6317185669904575,15.0937,device,9267,9088,179,0,0,6.841,cmp_hbm_lru-c90-t3
100,3,53.697,7.207327603988233,14.0019,device,11354,9152,2202,0,0,6.821,cmp_hbm_lru-c100-t3
36,3,50.845,6.753186356989318,17.2682,device,13138,11584,1554,0,0,6.804,cmp_hbm_lru-c36-t3
43,3,50.549,6.379832539998461,17.6048,device,11237,9664,1573,0,0,6.752,cmp_hbm_lru-c43-t3
97,3,53.532,6.750097361000371,14.8945,device,11431,10432,999,0,0,6.878,cmp_hbm_lru-c97-t3
117,3,49.454,5.940730103990063,19.0962,device,11533,10560,973,0,0,6.695,cmp_hbm_lru-c117-t3
34,3,53.054,6.496906724001747,15.4977,device,11893,10304,1589,0,0,6.876,cmp_hbm_lru-c34-t3
4,3,49.901,5.92050821299199,19.1338,device,10377,9216,1161,0,0,6.867,cmp_hbm_lru-c4-t3
42,3,44.195,4.720359507991816,24.8833,device,11881,10304,1577,0,0,6.816,cmp_hbm_lru-c42-t3
35,3,47.021,5.616524684999604,22.0963,device,10955,9408,1547,0,0,6.829,cmp_hbm_lru-c35-t3
107,3,48.508,6.225430681006401,20.7034,device,14582,12416,2166,0,0,6.841,cmp_hbm_lru-c107-t3
20,3,49.828,5.854973859997699,19.5796,device,12387,11072,1315,0,0,6.873,cmp_hbm_lru-c20-t3
92,3,52.581,6.562166324001737,16.8783,device,11298,9088,2210,0,0,6.874,cmp_hbm_lru-c92-t3
62,3,54.154,7.036483809002675,15.3065,device,13140,11200,1940,0,0,6.861,cmp_hbm_lru-c62-t3
120,3,56.035,6.430923102001543,13.8701,device,12486,12416,70,0,0,6.877,cmp_hbm_lru-c120-t3
108,3,55.474,6.894890039999154,14.5141,device,13290,13184,106,0,0,6.898,cmp_hbm_lru-c108-t3
123,3,55.345,6.828263973991852,15.0442,device,12588,10368,2220,0,0,6.862,cmp_hbm_lru-c123-t3
60,4,56.353,7.19276688300306,14.2182,device,18485,12736,5749,0,0,0.852,cmp_hbm_lru-c60-t4
67,3,48.162,5.661363170991535,22.4516,device,11014,9088,1926,0,0,6.835,cmp_hbm_lru-c67-t3
38,3,55.06,6.514273059001425,15.5943,device,10439,8896,1543,0,0,6.825,cmp_hbm_lru-c38-t3
91,3,56.38,7.428257462001056,14.5465,device,12596,12480,116,0,0,10.962,cmp_hbm_lru-c91-t3
51,4,56.092,6.5396889120020205,14.918,device,10943,10816,127,0,0,6.897,cmp_hbm_lru-c51-t4
58,3,53.236,6.314332737005316,17.8589,device,11037,9088,1949,0,0,6.845,cmp_hbm_lru-c58-t3
125,3,59.375,6.722036973995273,12.5114,device,13108,10944,2164,0,0,6.865,cmp_hbm_lru-c125-t3
82,3,53.546,6.9374000990064815,18.5109,device,11462,9280,2182,0,0,6.892,cmp_hbm_lru-c82-t3
23,4,58.241,7.19526340100856,13.8167,device,10379,10240,139,0,0,6.852,cmp_hbm_lru-c23-t4
121,3,56.232,6.60911799200403,15.8686,device,11075,8896,2179,0,0,6.866,cmp_hbm_lru-c121-t3
83,3,50.84,6.552131813994492,21.4573,device,14473,12288,2185,0,0,6.882,cmp_hbm_lru-c83-t3
112,3,55.577,6.791235726006562,16.72,device,11132,8960,2172,0,0,6.803,cmp_hbm_lru-c112-t3
80,3,57.712,7.189693585009081,14.7992,device,14505,13760,745,0,0,6.799,cmp_hbm_lru-c80-t3
24,4,59.969,6.399868174004951,12.5906,device,12387,10944,1443,0,0,6.855,cmp_hbm_lru-c24-t4
102,3,56.779,7.259223468005075,15.8284,device,12912,10688,2224,0,0,6.878,cmp_hbm_lru-c102-t3
71,4,61.626,6.346432381993509,10.983,device,12756,12672,84,0,0,6.857,cmp_hbm_lru-c71-t4
65,3,51.617,6.699244207004085,22.3493,device,12672,10752,1920,0,0,6.699,cmp_hbm_lru-c65-t3
101,3,56.337,6.50436658799299,17.6722,device,13822,13696,126,0,0,6.973,cmp_hbm_lru-c101-t3
98,3,57.749,7.602955249007209,16.2609,device,11473,9280,2193,0,0,6.835,cmp_hbm_lru-c98-t3
33,4,60.342,6.49295075199916,14.6396,device,10658,10560,98,0,0,6.874,cmp_hbm_lru-c33-t4
48,4,61.301,5.826840693000122,14.1835,device,11661,10816,845,0,0,6.868,cmp_hbm_lru-c48-t4
122,3,62.802,5.93662505800603,12.7261,device,12930,10752,2178,0,0,6.856,cmp_hbm_lru-c122-t3
