conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
112,1,22.753,4.3042732830072055,10.6207,device,8373,8320,53,0,0,0.47,cmp_three_tier_to-c112-t1
33,2,30.743,0.14929052100342233,2.9484,device,8910,8576,334,0,0,7.113,cmp_three_tier_to-c33-t2
95,1,29.081,0.1994523629982723,4.6338,device,10776,10368,408,0,0,7.145,cmp_three_tier_to-c95-t1
122,1,23.54,4.291982829992776,10.5742,device,10099,10048,51,0,0,0.408,cmp_three_tier_to-c122-t1
121,1,22.78,4.277277444009087,11.3547,device,8282,8192,90,0,0,0.459,cmp_three_tier_to-c121-t1
32,2,30.981,0.16895135000231676,3.3232,device,10368,10048,320,0,0,7.045,cmp_three_tier_to-c32-t2
125,1,23.529,4.228432820993476,10.7762,device,10274,10240,34,0,0,0.431,cmp_three_tier_to-c125-t1
105,1,23.028,4.177253246001783,11.2769,device,11170,11136,34,0,0,0.475,cmp_three_tier_to-c105-t1
61,2,29.855,0.16485984600149095,4.4989,device,10167,9728,439,0,0,7.081,cmp_three_tier_to-c61-t2
93,1,22.308,4.484452069998952,12.0459,device,9901,9856,45,0,0,0.421,cmp_three_tier_to-c93-t1
123,1,23.031,4.432596333004767,11.3709,device,9792,9728,64,0,0,0.412,cmp_three_tier_to-c123-t1
11,2,31.001,0.149304585007485,3.45,device,8826,8576,250,0,0,7.027,cmp_three_tier_to-c11-t2
127,1,26.031,2.3281736729986733,8.7631,device,8774,8704,70,0,0,0.441,cmp_three_tier_to-c127-t1
21,2,32.155,0.20079745500697754,2.7901,device,11546,11200,346,0,0,7.105,cmp_three_tier_to-c21-t2
114,1,23.183,4.4268024589982815,11.9251,device,8980,8896,84,0,0,0.41,cmp_three_tier_to-c114-t1
98,1,23.006,4.1231310029979795,12.1027,device,8719,8640,79,0,0,0.453,cmp_three_tier_to-c98-t1
76,1,31.623,0.14235365999047644,3.6047,device,10946,10560,386,0,0,7.245,cmp_three_tier_to-c76-t1
48,2,32.134,0.22212577499158215,3.1929,device,8832,8512,320,0,0,7.083,cmp_three_tier_to-c48-t2
66,1,32.595,0.13899794599274173,2.8592,device,10973,10560,413,0,0,7.383,cmp_three_tier_to-c66-t1
71,2,32.618,0.1653717430017423,2.8365,device,10521,10112,409,0,0,7.095,cmp_three_tier_to-c71-t2
54,2,31.914,0.29049750400008634,3.7796,device,8772,8384,388,0,0,7.006,cmp_three_tier_to-c54-t2
87,2,32.545,0.13717937999172136,3.2364,device,8760,8320,440,0,0,6.953,cmp_three_tier_to-c87-t2
27,2,32.33,0.1202686500037089,3.4519,device,8974,8640,334,0,0,7.049,cmp_three_tier_to-c27-t2
78,1,22.39,4.402362868990167,13.4275,device,10485,10432,53,0,0,0.415,cmp_three_tier_to-c78-t1
44,2,32.829,0.18763116899935994,2.991,device,8898,8576,322,0,0,7.051,cmp_three_tier_to-c44-t2
72,2,32.427,0.11473927700717468,3.3932,device,8772,8384,388,0,0,7.066,cmp_three_tier_to-c72-t2
94,2,32.859,0.15812263800762594,3.4865,device,8707,8320,387,0,0,7.044,cmp_three_tier_to-c94-t2
119,2,31.891,0.31413607399736065,4.5781,device,13293,10944,2349,0,0,0.61,cmp_three_tier_to-c119-t2
12,2,32.819,0.127355176009587,3.6501,device,8646,8384,262,0,0,7.041,cmp_three_tier_to-c12-t2
60,2,33.295,0.12818051299836952,3.2737,device,10721,10304,417,0,0,7.053,cmp_three_tier_to-c60-t2
99,2,33.174,0.14488506800262257,3.3948,device,8790,8384,406,0,0,7.072,cmp_three_tier_to-c99-t2
5,2,31.634,0.23998013100936078,4.9592,device,11155,9984,1171,0,0,6.851,cmp_three_tier_to-c5-t2
19,2,33.641,0.17157311699702404,3.0828,device,8808,8448,360,0,0,7.054,cmp_three_tier_to-c19-t2
25,2,33.113,0.1443093370035058,3.7573,device,9116,8768,348,0,0,7.06,cmp_three_tier_to-c25-t2
18,2,34.094,0.1315456720039947,3.4151,device,9107,8768,339,0,0,7.14,cmp_three_tier_to-c18-t2
103,1,33.383,0.16434926699730568,4.1262,device,10665,10240,425,0,0,7.212,cmp_three_tier_to-c103-t1
96,2,33.468,0.1966809900040971,4.0703,device,8754,8320,434,0,0,7.13,cmp_three_tier_to-c96-t2
55,2,33.326,0.14235195399669465,4.2134,device,8814,8384,430,0,0,7.084,cmp_three_tier_to-c55-t2
81,2,33.139,0.1186735730007058,4.456,device,10496,10432,64,0,0,0.252,cmp_three_tier_to-c81-t2
89,1,24.105,3.920737211999949,13.4904,device,8504,8448,56,0,0,0.36,cmp_three_tier_to-c89-t1
1,2,33.395,0.15170689299702644,4.2509,device,8890,8640,250,0,0,7.058,cmp_three_tier_to-c1-t2
53,2,33.61,0.20304626099823508,4.0619,device,9100,8704,396,0,0,6.946,cmp_three_tier_to-c53-t2
42,2,34.151,0.12415766499179881,3.5716,device,10290,9920,370,0,0,7.059,cmp_three_tier_to-c42-t2
57,2,34.038,0.14042212499771267,3.7624,device,9027,8640,387,0,0,7.017,cmp_three_tier_to-c57-t2
10,2,34.404,0.14298082199820783,3.4719,device,10753,10560,193,0,0,7.049,cmp_three_tier_to-c10-t2
29,2,33.783,0.3002842139976565,4.2072,device,12503,10944,1559,0,0,6.83,cmp_three_tier_to-c29-t2
28,2,34.401,0.14632786900619976,3.5896,device,9048,8704,344,0,0,6.897,cmp_three_tier_to-c28-t2
8,2,33.755,0.17060873498849105,4.2361,device,10188,9984,204,0,0,7.007,cmp_three_tier_to-c8-t2
22,2,32.055,0.22153707199322525,6.1052,device,10367,10048,319,0,0,7.07,cmp_three_tier_to-c22-t2
56,2,34.957,0.24645127401163336,5.2034,device,13435,12992,443,0,0,7.045,cmp_three_tier_to-c56-t2
14,2,34.756,0.16351422099978663,5.4375,device,8966,8704,262,0,0,7.07,cmp_three_tier_to-c14-t2
35,2,35.468,0.17420618399046361,5.0025,device,9377,9024,353,0,0,7.04,cmp_three_tier_to-c35-t2
49,2,35.397,0.15007691898790654,5.1528,device,9442,9088,354,0,0,7.035,cmp_three_tier_to-c49-t2
13,2,35.605,0.1327504460059572,4.9444,device,9410,9152,258,0,0,6.942,cmp_three_tier_to-c13-t2
109,2,33.754,0.12315725600637961,6.7953,device,8747,8320,427,0,0,7.088,cmp_three_tier_to-c109-t2
50,2,33.69,0.14303202999872155,7.3622,device,10383,9984,399,0,0,7.026,cmp_three_tier_to-c50-t2
17,2,35.463,0.13059195900859777,5.8089,device,9370,9024,346,0,0,7.035,cmp_three_tier_to-c17-t2
41,2,33.468,0.1969599870062666,7.9531,device,9092,8768,324,0,0,6.948,cmp_three_tier_to-c41-t2
75,2,35.329,0.1697923290048493,6.3828,device,10322,9920,402,0,0,7.108,cmp_three_tier_to-c75-t2
67,2,35.782,0.18228690999967512,5.9985,device,9061,8640,421,0,0,7.051,cmp_three_tier_to-c67-t2
74,2,35.839,0.17999758799851406,6.0268,device,11832,11392,440,0,0,7.009,cmp_three_tier_to-c74-t2
52,2,35.755,0.13823886000318453,6.1109,device,11520,11136,384,0,0,7.093,cmp_three_tier_to-c52-t2
30,2,36.099,0.29127413500100374,5.7673,device,8856,8512,344,0,0,7.05,cmp_three_tier_to-c30-t2
24,2,35.025,0.1778925580001669,6.841,device,10782,10432,350,0,0,7.078,cmp_three_tier_to-c24-t2
45,2,36.736,0.3853246969956672,5.4688,device,11534,11200,334,0,0,7.069,cmp_three_tier_to-c45-t2
107,2,36.757,0.3642945550091099,5.4482,device,12372,11904,468,0,0,7.143,cmp_three_tier_to-c107-t2
69,2,37.045,0.34471041899814736,5.2289,device,9024,8640,384,0,0,7.07,cmp_three_tier_to-c69-t2
68,2,36.667,0.17682824398798402,5.8557,device,8827,8384,443,0,0,7.053,cmp_three_tier_to-c68-t2
4,2,31.804,0.13750519200402778,10.9622,device,9101,8896,205,0,0,7.046,cmp_three_tier_to-c4-t2
126,2,36.67,0.12721130599675234,6.1316,device,8583,8384,199,0,0,7.172,cmp_three_tier_to-c126-t2
117,2,36.676,0.16799583900137804,6.4712,device,10502,10304,198,0,0,7.058,cmp_three_tier_to-c117-t2
20,2,34.75,0.17012789100408554,8.5836,device,11000,10624,376,0,0,7.1,cmp_three_tier_to-c20-t2
79,2,38.198,1.1009308840002632,5.497,device,9050,8640,410,0,0,6.775,cmp_three_tier_to-c79-t2
119,3,36.985,0.36391444099717773,6.7803,device,13548,13312,236,0,0,0.515,cmp_three_tier_to-c119-t3
40,2,37.268,0.2071813530055806,6.5832,device,10504,10176,328,0,0,6.979,cmp_three_tier_to-c40-t2
43,2,39.016,1.345295538994833,5.0193,device,9657,9280,377,0,0,7.047,cmp_three_tier_to-c43-t2
64,2,36.891,0.45823405899864156,7.2744,device,10564,10176,388,0,0,6.95,cmp_three_tier_to-c64-t2
104,2,38.272,1.027243663003901,5.9803,device,9009,8576,433,0,0,7.023,cmp_three_tier_to-c104-t2
110,2,38.045,0.4925586419994943,6.3905,device,10258,9792,466,0,0,7.116,cmp_three_tier_to-c110-t2
83,2,38.473,1.399204750006902,5.9636,device,12282,11840,442,0,0,7.049,cmp_three_tier_to-c83-t2
2,2,35.154,0.13436658200225793,9.3104,device,10931,10688,243,0,0,6.977,cmp_three_tier_to-c2-t2
36,2,38.908,1.3717440780019388,5.8707,device,11549,11200,349,0,0,6.969,cmp_three_tier_to-c36-t2
6,2,35.927,0.3692616070038639,8.8863,device,11374,10176,1198,0,0,6.86,cmp_three_tier_to-c6-t2
7,2,36.533,0.101354395999806,8.3149,device,8891,8704,187,0,0,7.07,cmp_three_tier_to-c7-t2
86,2,38.545,1.4988564389932435,6.6591,device,8903,8512,391,0,0,7.093,cmp_three_tier_to-c86-t2
29,3,38.262,1.0375753810076276,7.0064,device,12604,12544,60,0,0,0.271,cmp_three_tier_to-c29-t3
85,2,38.054,0.48392375200637616,7.2965,device,12598,10432,2166,0,0,6.866,cmp_three_tier_to-c85-t2
65,2,37.217,0.25762747100088745,8.2966,device,10684,10240,444,0,0,7.11,cmp_three_tier_to-c65-t2
91,2,38.452,1.4196492770133773,7.062,device,12426,10240,2186,0,0,6.9,cmp_three_tier_to-c91-t2
90,2,37.801,0.1596785990113858,8.3214,device,9065,8640,425,0,0,7.088,cmp_three_tier_to-c90-t2
111,2,38.391,1.4810446379997302,7.7321,device,14000,11776,2224,0,0,6.915,cmp_three_tier_to-c111-t2
88,2,38.6,1.443643509002868,7.5595,device,15251,14976,275,0,0,7.123,cmp_three_tier_to-c88-t2
34,2,35.266,0.1503818609926384,11.1791,device,10240,9920,320,0,0,7.09,cmp_three_tier_to-c34-t2
58,2,37.01,0.3390208010096103,9.7879,device,9041,8640,401,0,0,7.035,cmp_three_tier_to-c58-t2
31,2,37.897,0.2585258379986044,8.9413,device,12220,10688,1532,0,0,6.819,cmp_three_tier_to-c31-t2
46,2,36.957,0.39157174099818803,9.8817,device,12203,10304,1899,0,0,6.849,cmp_three_tier_to-c46-t2
92,2,39.43,1.5524621520016808,7.4103,device,9064,8640,424,0,0,7.022,cmp_three_tier_to-c92-t2
118,2,40.045,2.1112206560064806,6.7963,device,12825,12352,473,0,0,7.234,cmp_three_tier_to-c118-t2
62,2,38.433,1.4392031040042639,8.4367,device,11161,10752,409,0,0,7.093,cmp_three_tier_to-c62-t2
97,2,39.721,2.4348828950023744,7.15,device,10405,10240,165,0,0,7.081,cmp_three_tier_to-c97-t2
3,2,39.635,2.268887984988396,7.2369,device,8844,8640,204,0,0,7.133,cmp_three_tier_to-c3-t2
100,2,40.295,2.1887434710079106,7.273,device,9137,8704,433,0,0,7.1,cmp_three_tier_to-c100-t2
70,2,39.048,1.5362196619971655,8.5859,device,9396,8960,436,0,0,7.079,cmp_three_tier_to-c70-t2
82,2,39.566,2.284553610996227,8.3725,device,9265,8832,433,0,0,7.089,cmp_three_tier_to-c82-t2
121,2,41.183,2.0756748229905497,7.096,device,8863,8384,479,0,0,7.047,cmp_three_tier_to-c121-t2
112,2,40.587,2.520378297995194,7.7647,device,8915,8448,467,0,0,7.212,cmp_three_tier_to-c112-t2
124,2,40.091,2.3143285190017195,8.8826,device,10769,10240,529,0,0,6.896,cmp_three_tier_to-c124-t2
39,2,36.732,0.29762397799640894,12.3786,device,12594,11008,1586,0,0,6.827,cmp_three_tier_to-c39-t2
38,2,35.799,0.16527203099394683,13.3119,device,8780,8448,332,0,0,7.068,cmp_three_tier_to-c38-t2
108,2,38.296,1.0034175600012532,11.3335,device,13115,10944,2171,0,0,6.842,cmp_three_tier_to-c108-t2
120,2,38.111,0.4266384090005886,11.8663,device,12316,10112,2204,0,0,6.83,cmp_three_tier_to-c120-t2
51,3,38.479,1.5650676350051071,11.5398,device,10733,8832,1901,0,0,6.855,cmp_three_tier_to-c51-t3
101,2,39.219,1.762703464992228,10.837,device,13661,11456,2205,0,0,6.811,cmp_three_tier_to-c101-t2
63,2,38.55,1.494267570989905,11.9554,device,12030,11648,382,0,0,7.098,cmp_three_tier_to-c63-t2
106,2,40.043,2.113261569000315,10.7354,device,10630,10176,454,0,0,7.158,cmp_three_tier_to-c106-t2
123,2,41.37,2.9501593239983777,9.4084,device,10370,9920,450,0,0,6.968,cmp_three_tier_to-c123-t2
127,2,41.879,2.8587125210033264,8.972,device,9383,8896,487,0,0,7.085,cmp_three_tier_to-c127-t2
102,2,39.473,1.9307319490035297,12.0817,device,10649,10240,409,0,0,7.09,cmp_three_tier_to-c102-t2
11,3,41.276,2.8522803240048233,10.2804,device,10019,8832,1187,0,0,6.824,cmp_three_tier_to-c11-t3
98,2,41.916,2.975245970010292,9.6939,device,9257,8832,425,0,0,6.807,cmp_three_tier_to-c98-t2
80,2,38.114,0.6448380380024901,14.135,device,13657,11520,2137,0,0,6.832,cmp_three_tier_to-c80-t2
15,2,34.809,0.24695924800471403,17.4399,device,11493,10304,1189,0,0,6.896,cmp_three_tier_to-c15-t2
47,3,38.308,0.9910395410115598,13.9409,device,10619,8704,1915,0,0,6.855,cmp_three_tier_to-c47-t3
23,3,39.701,2.4551435169996694,13.1465,device,10205,8768,1437,0,0,6.796,cmp_three_tier_to-c23-t3
125,2,41.362,2.8516512820060598,11.5582,device,10876,10368,508,0,0,7.057,cmp_three_tier_to-c125-t2
89,2,37.825,0.09442807799496222,15.371,device,8706,8640,66,0,0,0.23,cmp_three_tier_to-c89-t2
73,2,38.545,1.498555407000822,14.6928,device,9303,8896,407,0,0,7.019,cmp_three_tier_to-c73-t2
33,3,40.525,2.2060195110097993,13.0725,device,10466,8960,1506,0,0,6.833,cmp_three_tier_to-c33-t3
9,3,38.176,1.1235859659936978,15.4216,device,10259,8960,1299,0,0,6.778,cmp_three_tier_to-c9-t3
76,2,42.066,3.0575166560010985,11.5715,device,13135,10944,2191,0,0,6.838,cmp_three_tier_to-c76-t2
78,2,42.903,4.014761418002308,10.7833,device,11039,10624,415,0,0,7.084,cmp_three_tier_to-c78-t2
24,3,42.133,2.9909207729942864,12.0459,device,10886,10816,70,0,0,0.266,cmp_three_tier_to-c24-t3
32,3,41.184,2.3657390409935033,13.0342,device,11922,10368,1554,0,0,6.878,cmp_three_tier_to-c32-t3
105,2,41.571,3.0918210460076807,12.8466,device,11717,11264,453,0,0,7.265,cmp_three_tier_to-c105-t2
113,2,38.396,1.4766260769974906,16.0223,device,12686,10496,2190,0,0,6.843,cmp_three_tier_to-c113-t2
48,3,42.244,3.2316658229974564,12.8257,device,10750,8832,1918,0,0,6.917,cmp_three_tier_to-c48-t3
114,2,42.162,3.1503724159993,12.9507,device,9540,9088,452,0,0,7.053,cmp_three_tier_to-c114-t2
116,2,39.234,1.748074604998692,15.8794,device,12423,10240,2183,0,0,6.849,cmp_three_tier_to-c116-t2
21,3,41.823,2.8401555830059806,13.2908,device,12892,11584,1308,0,0,6.877,cmp_three_tier_to-c21-t3
71,3,42.325,3.6521458630013512,12.8637,device,12602,10560,2042,0,0,6.87,cmp_three_tier_to-c71-t3
84,2,38.383,0.9163304889952997,17.5182,device,10668,10240,428,0,0,6.988,cmp_three_tier_to-c84-t2
61,3,41.213,2.7842655160056893,14.7527,device,12149,10240,1909,0,0,6.858,cmp_three_tier_to-c61-t3
16,3,39.458,1.8129421229969012,16.5251,device,11277,10112,1165,0,0,6.865,cmp_three_tier_to-c16-t3
95,2,40.559,2.469029268002487,15.4246,device,13034,10816,2218,0,0,6.843,cmp_three_tier_to-c95-t2
60,3,43.441,4.022379876012565,12.5435,device,12668,10752,1916,0,0,6.871,cmp_three_tier_to-c60-t3
122,2,41.185,2.6290885180060286,15.3977,device,10664,10176,488,0,0,7.07,cmp_three_tier_to-c122-t2
5,3,43.453,4.01022608698986,13.1312,device,11319,11200,119,0,0,6.859,cmp_three_tier_to-c5-t3
72,3,42.663,3.7483252629899653,14.3997,device,10862,8832,2030,0,0,6.842,cmp_three_tier_to-c72-t3
19,3,43.558,3.97377282200614,13.5062,device,10152,8832,1320,0,0,6.833,cmp_three_tier_to-c19-t3
66,2,42.318,3.353219045995502,14.7573,device,12922,11008,1914,0,0,6.864,cmp_three_tier_to-c66-t2
81,3,44.485,4.810049373991205,12.9736,device,12689,10496,2193,0,0,6.89,cmp_three_tier_to-c81-t3
59,2,35.915,0.3806883019860834,21.83,device,12747,10816,1931,0,0,6.849,cmp_three_tier_to-c59-t2
0,3,40.221,2.1842600109957857,17.873,device,9814,8640,1174,0,0,6.894,cmp_three_tier_to-c0-t3
44,3,42.699,4.077215712997713,15.4388,device,10580,8896,1684,0,0,6.878,cmp_three_tier_to-c44-t3
77,2,38.309,0.9908212930022273,19.8294,device,10591,10176,415,0,0,6.997,cmp_three_tier_to-c77-t2
27,3,42.653,3.758755518007092,15.8891,device,10532,9024,1508,0,0,6.869,cmp_three_tier_to-c27-t3
55,3,44.376,3.8238924960023724,14.4474,device,10767,8832,1935,0,0,6.836,cmp_three_tier_to-c55-t3
87,3,42.671,3.9260776180017274,16.1518,device,10945,8768,2177,0,0,6.889,cmp_three_tier_to-c87-t3
14,3,47.076,5.681259852004587,11.7478,device,10148,8960,1188,0,0,6.882,cmp_three_tier_to-c14-t3
54,3,42.484,3.493655412006774,16.4186,device,10730,8832,1898,0,0,6.789,cmp_three_tier_to-c54-t3
12,3,43.346,4.117342343000928,16.2216,device,9835,8704,1131,0,0,6.876,cmp_three_tier_to-c12-t3
57,3,44.642,5.5433230599883245,14.9694,device,10984,9088,1896,0,0,6.841,cmp_three_tier_to-c57-t3
96,3,44.538,5.048505084007047,15.0735,device,10974,8768,2206,0,0,6.999,cmp_three_tier_to-c96-t3
25,3,43.7,4.204088829996181,15.9116,device,10606,9152,1454,0,0,6.829,cmp_three_tier_to-c25-t3
94,3,43.22,4.242958558999817,16.5205,device,10927,8704,2223,0,0,6.874,cmp_three_tier_to-c94-t3
26,2,36.518,0.20487965700158384,24.0473,device,9717,9344,373,0,0,7.02,cmp_three_tier_to-c26-t2
1,3,44.442,4.660815333001665,16.1242,device,10088,8896,1192,0,0,6.795,cmp_three_tier_to-c1-t3
99,3,43.446,4.016721640000469,17.4695,device,11009,8832,2177,0,0,6.876,cmp_three_tier_to-c99-t3
37,2,38.64,1.482567832004861,22.4889,device,10543,10176,367,0,0,7.065,cmp_three_tier_to-c37-t2
56,3,47.042,5.3609928649966605,14.0883,device,15378,13440,1938,0,0,6.881,cmp_three_tier_to-c56-t3
30,3,48.673,5.681039918999886,12.4972,device,10409,8896,1513,0,0,6.807,cmp_three_tier_to-c30-t3
18,3,44.342,3.695483253002749,16.8678,device,10452,9152,1300,0,0,6.833,cmp_three_tier_to-c18-t3
109,3,47.464,5.854286522007897,13.7464,device,8983,8768,215,0,0,6.914,cmp_three_tier_to-c109-t3
8,3,44.866,5.837165659992024,17.0071,device,11523,10240,1283,0,0,6.875,cmp_three_tier_to-c8-t3
10,3,44.744,5.676077240001177,17.5649,device,11940,10752,1188,0,0,6.867,cmp_three_tier_to-c10-t3
46,3,47.406,5.746354440008872,14.9039,device,12904,12288,616,0,0,0.566,cmp_three_tier_to-c46-t3
28,3,44.821,5.598804178996943,17.5664,device,10603,9088,1515,0,0,6.83,cmp_three_tier_to-c28-t3
103,2,44.291,3.6131925000081537,18.4029,device,12884,10688,2196,0,0,6.781,cmp_three_tier_to-c103-t2
69,3,49.139,6.5565934859914705,13.5562,device,11103,9024,2079,0,0,6.864,cmp_three_tier_to-c69-t3
53,3,44.531,5.056092943006661,18.2449,device,11022,9152,1870,0,0,6.857,cmp_three_tier_to-c53-t3
41,3,48.28,5.524559361991123,14.4953,device,9249,9152,97,0,0,6.859,cmp_three_tier_to-c41-t3
22,3,45.045,5.951306957998895,18.4762,device,11761,10432,1329,0,0,6.884,cmp_three_tier_to-c22-t3
115,2,39.502,2.1718550699879415,24.0894,device,12594,10432,2162,0,0,6.882,cmp_three_tier_to-c115-t2
39,3,49.387,6.3082242679956835,14.6107,device,12742,12672,70,0,0,0.276,cmp_three_tier_to-c39-t3
17,3,48.111,5.693274591991212,16.3661,device,10722,9408,1314,0,0,6.837,cmp_three_tier_to-c17-t3
86,3,52.064,6.4406357429979835,12.4149,device,11101,8960,2141,0,0,6.859,cmp_three_tier_to-c86-t3
6,3,45.637,5.359961323993048,19.1916,device,11776,11456,320,0,0,0.822,cmp_three_tier_to-c6-t3
68,3,49.376,6.319791759000509,15.4538,device,10775,8832,1943,0,0,6.852,cmp_three_tier_to-c68-t3
40,3,50.677,5.8419149900000775,14.1526,device,12107,10560,1547,0,0,6.826,cmp_three_tier_to-c40-t3
50,3,47.876,5.633754167007282,17.5173,device,12330,10432,1898,0,0,6.823,cmp_three_tier_to-c50-t3
75,3,48.549,5.545755041996017,16.9271,device,12516,10368,2148,0,0,6.837,cmp_three_tier_to-c75-t3
7,3,51.725,6.5502357259974815,13.9972,device,10245,8960,1285,0,0,6.877,cmp_three_tier_to-c7-t3
45,3,49.075,6.239680872007739,16.8352,device,13212,11520,1692,0,0,6.869,cmp_three_tier_to-c45-t3
79,3,50.385,6.134694500011392,15.7676,device,11231,9088,2143,0,0,6.689,cmp_three_tier_to-c79-t3
85,3,52.196,6.309127061002073,13.957,device,13108,12608,500,0,0,6.845,cmp_three_tier_to-c85-t3
13,3,47.385,5.636094653993496,18.8079,device,10588,9408,1180,0,0,6.835,cmp_three_tier_to-c13-t3
15,3,52.534,6.763509202006389,13.9938,device,11693,11648,45,0,0,0.285,cmp_three_tier_to-c15-t3
52,3,48.701,6.284873457989306,17.8704,device,13440,11520,1920,0,0,6.834,cmp_three_tier_to-c52-t3
104,3,51.091,6.326881935005076,15.6763,device,11228,9024,2204,0,0,6.838,cmp_three_tier_to-c104-t3
64,3,50.906,6.003682384005515,16.038,device,12534,10624,1910,0,0,6.74,cmp_three_tier_to-c64-t3
78,3,53.864,7.197208455007058,13.1631,device,11123,11072,51,0,0,0.178,cmp_three_tier_to-c78-t3
31,3,53.552,6.1465904979995685,13.4755,device,12417,12288,129,0,0,6.713,cmp_three_tier_to-c31-t3
93,2,41.423,3.010829499005922,26.0606,device,10425,9984,441,0,0,7.069,cmp_three_tier_to-c93-t2
49,3,47.373,5.384083308003028,20.6285,device,11353,9472,1881,0,0,6.822,cmp_three_tier_to-c49-t3
70,3,54.46,6.9084445890039206,13.5429,device,9584,9472,112,0,0,6.826,cmp_three_tier_to-c70-t3
43,3,50.79,6.119728512989241,17.2742,device,11237,9664,1573,0,0,6.752,cmp_three_tier_to-c43-t3
126,3,49.678,6.372291235005832,18.4108,device,9609,8640,969,0,0,6.875,cmp_three_tier_to-c126-t3
90,3,52.964,6.333594910000102,15.1259,device,9267,9088,179,0,0,6.841,cmp_three_tier_to-c90-t3
4,3,49.634,6.061191279994091,18.5852,device,10377,9216,1161,0,0,6.867,cmp_three_tier_to-c4-t3
36,3,51.583,6.48966473400651,17.1038,device,13138,11584,1554,0,0,6.804,cmp_three_tier_to-c36-t3
35,3,47.3,5.457716172997607,21.4295,device,10955,9408,1547,0,0,6.829,cmp_three_tier_to-c35-t3
100,3,54.392,6.976993756994489,14.379,device,11354,9152,2202,0,0,6.821,cmp_three_tier_to-c100-t3
34,3,53.322,6.159407818006002,15.5421,device,11893,10304,1589,0,0,6.876,cmp_three_tier_to-c34-t3
107,3,49.046,5.940099960003863,20.0844,device,14582,12416,2166,0,0,6.841,cmp_three_tier_to-c107-t3
97,3,53.751,7.122662773006596,15.5085,device,11431,10432,999,0,0,6.878,cmp_three_tier_to-c97-t3
42,3,44.539,5.328984965992277,24.8068,device,11881,10304,1577,0,0,6.816,cmp_three_tier_to-c42-t3
62,3,53.731,7.142188754995004,15.6159,device,13140,11200,1940,0,0,6.861,cmp_three_tier_to-c62-t3
117,3,49.844,6.675393648998579,19.9627,device,11533,10560,973,0,0,6.695,cmp_three_tier_to-c117-t3
20,3,50.208,6.311854140003561,19.7801,device,12387,11072,1315,0,0,6.873,cmp_three_tier_to-c20-t3
91,3,56.477,6.170768803000101,13.7264,device,12596,12480,116,0,0,10.962,cmp_three_tier_to-c91-t3
92,3,53.714,6.368274829990696,16.5726,device,11298,9088,2210,0,0,6.874,cmp_three_tier_to-c92-t3
60,4,56.838,6.535073571008979,13.4495,device,18485,12736,5749,0,0,0.852,cmp_three_tier_to-c60-t4
120,3,56.855,6.613441669003805,13.6656,device,12486,12416,70,0,0,6.877,cmp_three_tier_to-c120-t3
67,3,48.616,5.479274573008297,22.1305,device,11014,9088,1926,0,0,6.835,cmp_three_tier_to-c67-t3
108,3,56.527,6.845847757998854,14.2204,device,13290,13184,106,0,0,6.898,cmp_three_tier_to-c108-t3
121,3,55.146,6.5888815770013025,15.8212,device,11075,8896,2179,0,0,6.866,cmp_three_tier_to-c121-t3
