conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
100,1,21.49,4.464193240011809,11.3913,device,8617,8576,41,0,0,0.528,cmp_three_tier_wc-c100-t1
124,1,24.794,3.0103568570048083,8.0872,device,10184,10112,72,0,0,0.432,cmp_three_tier_wc-c124-t1
112,1,22.546,4.204597677002312,10.4352,device,8373,8320,53,0,0,0.47,cmp_three_tier_wc-c112-t1
0,2,30.479,0.12913311200099997,2.6878,device,8621,8384,237,0,0,7.048,cmp_three_tier_wc-c0-t2
63,1,23.169,4.2182314099918585,10.2657,device,11527,11456,71,0,0,0.453,cmp_three_tier_wc-c63-t1
122,1,23.377,4.160107518997393,10.0581,device,10099,10048,51,0,0,0.408,cmp_three_tier_wc-c122-t1
95,1,28.87,0.1998731899948325,4.5895,device,10776,10368,408,0,0,7.145,cmp_three_tier_wc-c95-t1
123,1,22.831,4.147535743992194,10.6294,device,9792,9728,64,0,0,0.412,cmp_three_tier_wc-c123-t1
105,1,22.828,4.074121768993791,10.7008,device,11170,11136,34,0,0,0.475,cmp_three_tier_wc-c105-t1
121,1,22.572,4.255329478008207,10.9571,device,8282,8192,90,0,0,0.459,cmp_three_tier_wc-c121-t1
125,1,23.366,4.171638028987218,10.188,device,10274,10240,34,0,0,0.431,cmp_three_tier_wc-c125-t1
32,2,30.778,0.15834773700044025,3.1418,device,10368,10048,320,0,0,7.045,cmp_three_tier_wc-c32-t2
93,1,22.102,4.41920935199596,11.8686,device,9901,9856,45,0,0,0.421,cmp_three_tier_wc-c93-t1
33,2,30.735,0.15103939900291152,3.2384,device,8910,8576,334,0,0,7.113,cmp_three_tier_wc-c33-t2
61,2,29.653,0.1392212779901456,4.3204,device,10167,9728,439,0,0,7.081,cmp_three_tier_wc-c61-t2
11,2,30.83,0.15066950100299437,3.3128,device,8826,8576,250,0,0,7.027,cmp_three_tier_wc-c11-t2
127,1,25.864,2.2838055640022503,8.7006,device,8774,8704,70,0,0,0.441,cmp_three_tier_wc-c127-t1
98,1,22.807,4.020114530008868,11.7784,device,8719,8640,79,0,0,0.453,cmp_three_tier_wc-c98-t1
114,1,22.981,4.32528606300184,11.605,device,8980,8896,84,0,0,0.41,cmp_three_tier_wc-c114-t1
76,1,31.455,0.1345601409993833,3.4873,device,10946,10560,386,0,0,7.245,cmp_three_tier_wc-c76-t1
21,2,31.991,0.19528797701059375,2.9757,device,11546,11200,346,0,0,7.105,cmp_three_tier_wc-c21-t2
66,1,32.336,0.1689791490061907,3.0272,device,10973,10560,413,0,0,7.383,cmp_three_tier_wc-c66-t1
48,2,32.114,0.1905030569905648,3.2495,device,8832,8512,320,0,0,7.083,cmp_three_tier_wc-c48-t2
78,1,22.178,4.432413652990363,13.2092,device,10485,10432,53,0,0,0.415,cmp_three_tier_wc-c78-t1
54,2,31.74,0.314525200999924,3.6752,device,8772,8384,388,0,0,7.006,cmp_three_tier_wc-c54-t2
71,2,32.558,0.18722506398626138,2.9513,device,10521,10112,409,0,0,7.095,cmp_three_tier_wc-c71-t2
44,2,32.544,0.2017501380032627,2.9662,device,8898,8576,322,0,0,7.051,cmp_three_tier_wc-c44-t2
27,2,32.16,0.1450686659954954,3.3506,device,8974,8640,334,0,0,7.049,cmp_three_tier_wc-c27-t2
87,2,32.416,0.18096743000205606,3.1982,device,8760,8320,440,0,0,6.953,cmp_three_tier_wc-c87-t2
94,2,32.62,0.21062789000279736,3.5204,device,8707,8320,387,0,0,7.044,cmp_three_tier_wc-c94-t2
72,2,32.34,0.16458001399587374,3.8004,device,8772,8384,388,0,0,7.066,cmp_three_tier_wc-c72-t2
60,2,32.893,0.1325448549905559,3.2974,device,10721,10304,417,0,0,7.053,cmp_three_tier_wc-c60-t2
12,2,32.533,0.21224415200413205,3.6576,device,8646,8384,262,0,0,7.041,cmp_three_tier_wc-c12-t2
119,2,31.757,0.2979819620086346,4.4583,device,13293,10944,2349,0,0,0.61,cmp_three_tier_wc-c119-t2
99,2,32.961,0.19595880099222995,3.3389,device,8790,8384,406,0,0,7.072,cmp_three_tier_wc-c99-t2
81,2,32.687,0.14369625999825075,3.6263,device,10496,10432,64,0,0,0.252,cmp_three_tier_wc-c81-t2
19,2,33.469,0.12920237600337714,2.9513,device,8808,8448,360,0,0,7.054,cmp_three_tier_wc-c19-t2
103,1,33.119,0.1678951549984049,3.8288,device,10665,10240,425,0,0,7.212,cmp_three_tier_wc-c103-t1
5,2,31.605,0.18892669999331702,5.3439,device,11155,9984,1171,0,0,6.851,cmp_three_tier_wc-c5-t2
25,2,32.901,0.1719351110077696,4.0482,device,9116,8768,348,0,0,7.06,cmp_three_tier_wc-c25-t2
55,2,33.072,0.15755264200561214,4.1146,device,8814,8384,430,0,0,7.084,cmp_three_tier_wc-c55-t2
89,1,23.947,3.7824387379951077,13.2398,device,8504,8448,56,0,0,0.36,cmp_three_tier_wc-c89-t1
96,2,33.196,0.22134878899669275,3.9909,device,8754,8320,434,0,0,7.13,cmp_three_tier_wc-c96-t2
1,2,33.122,0.1652992669987725,4.1763,device,8890,8640,250,0,0,7.058,cmp_three_tier_wc-c1-t2
18,2,33.926,0.16618251698673703,3.3723,device,9107,8768,339,0,0,7.14,cmp_three_tier_wc-c18-t2
53,2,33.398,0.1318713549990207,3.9517,device,9100,8704,396,0,0,6.946,cmp_three_tier_wc-c53-t2
57,2,33.733,0.16142495100211818,3.719,device,9027,8640,387,0,0,7.017,cmp_three_tier_wc-c57-t2
42,2,33.92,0.17258077100268565,3.6229,device,10290,9920,370,0,0,7.059,cmp_three_tier_wc-c42-t2
28,2,34.098,0.13801990200590808,3.5752,device,9048,8704,344,0,0,6.897,cmp_three_tier_wc-c28-t2
8,2,33.691,0.20289982300892007,3.9994,device,10187,9984,203,0,0,7.007,cmp_three_tier_wc-c8-t2
29,2,33.477,0.3066710280108964,4.2137,device,12503,10944,1559,0,0,6.83,cmp_three_tier_wc-c29-t2
10,2,34.286,0.1001877179951407,3.6257,device,10753,10560,193,0,0,7.049,cmp_three_tier_wc-c10-t2
56,2,34.66,0.25811250699916855,3.2781,device,13435,12992,443,0,0,7.045,cmp_three_tier_wc-c56-t2
22,2,31.957,0.22995771300338674,6.0849,device,10367,10048,319,0,0,7.07,cmp_three_tier_wc-c22-t2
14,2,34.5,0.1268014859961113,3.5446,device,8966,8704,262,0,0,7.07,cmp_three_tier_wc-c14-t2
49,2,35.076,0.13446668499091174,5.0143,device,9442,9088,354,0,0,7.035,cmp_three_tier_wc-c49-t2
109,2,33.572,0.2551540650019888,6.5189,device,8747,8320,427,0,0,7.088,cmp_three_tier_wc-c109-t2
13,2,35.321,0.13486744099645875,4.8013,device,9410,9152,258,0,0,6.942,cmp_three_tier_wc-c13-t2
50,2,33.479,0.30516239600547124,6.9755,device,10383,9984,399,0,0,7.026,cmp_three_tier_wc-c50-t2
35,2,35.419,0.17469102100585587,5.0362,device,9377,9024,353,0,0,7.04,cmp_three_tier_wc-c35-t2
17,2,35.113,0.14454472200304735,5.7684,device,9370,9024,346,0,0,7.035,cmp_three_tier_wc-c17-t2
41,2,33.206,0.2110222490009619,7.6796,device,9092,8768,324,0,0,6.948,cmp_three_tier_wc-c41-t2
75,2,35.187,0.15477821699460037,5.9805,device,10322,9920,402,0,0,7.108,cmp_three_tier_wc-c75-t2
24,2,34.729,0.18858807798824273,6.4738,device,10782,10432,350,0,0,7.078,cmp_three_tier_wc-c24-t2
30,2,35.794,0.2947824010043405,5.4439,device,8856,8512,344,0,0,7.05,cmp_three_tier_wc-c30-t2
52,2,35.392,0.2011427389952587,5.8461,device,11520,11136,384,0,0,7.093,cmp_three_tier_wc-c52-t2
67,2,35.517,0.19110302500484977,5.9393,device,9061,8640,421,0,0,7.051,cmp_three_tier_wc-c67-t2
107,2,36.39,0.28616141800011974,5.2899,device,12372,11904,468,0,0,7.143,cmp_three_tier_wc-c107-t2
45,2,36.48,0.3034409520041663,5.2005,device,11534,11200,334,0,0,7.069,cmp_three_tier_wc-c45-t2
74,2,35.718,0.37043500698928256,6.0235,device,11832,11392,440,0,0,7.009,cmp_three_tier_wc-c74-t2
69,2,36.755,0.3990750480006682,5.2557,device,9024,8640,384,0,0,7.07,cmp_three_tier_wc-c69-t2
68,2,36.465,0.31896853099169675,5.6146,device,8827,8384,443,0,0,7.053,cmp_three_tier_wc-c68-t2
126,2,36.35,0.2443152799969539,6.1444,device,8583,8384,199,0,0,7.172,cmp_three_tier_wc-c126-t2
4,2,31.634,0.15916886800550856,10.895,device,9101,8896,205,0,0,7.046,cmp_three_tier_wc-c4-t2
117,2,36.342,0.2528246010042494,6.3063,device,10502,10304,198,0,0,7.058,cmp_three_tier_wc-c117-t2
20,2,34.528,0.24566828800016083,8.3699,device,11000,10624,376,0,0,7.1,cmp_three_tier_wc-c20-t2
119,3,36.731,0.28205334499944,6.4966,device,13548,13312,236,0,0,0.515,cmp_three_tier_wc-c119-t3
40,2,36.924,0.22979300199949648,6.3503,device,10504,10176,328,0,0,6.979,cmp_three_tier_wc-c40-t2
79,2,37.948,0.6872509730019374,5.3501,device,9050,8640,410,0,0,6.775,cmp_three_tier_wc-c79-t2
64,2,36.896,0.2580248080048477,6.4879,device,10564,10176,388,0,0,6.95,cmp_three_tier_wc-c64-t2
110,2,37.65,0.23341821698704734,6.0807,device,10258,9792,466,0,0,7.116,cmp_three_tier_wc-c110-t2
104,2,38.103,0.9003277969895862,5.8829,device,9009,8576,433,0,0,7.023,cmp_three_tier_wc-c104-t2
83,2,38.222,1.3586525470018387,5.836,device,12282,11840,442,0,0,7.049,cmp_three_tier_wc-c83-t2
43,2,38.588,1.8218963609979255,5.4703,device,9657,9280,377,0,0,7.047,cmp_three_tier_wc-c43-t2
36,2,38.488,1.3717607829894405,5.5716,device,11549,11200,349,0,0,6.969,cmp_three_tier_wc-c36-t2
6,2,35.571,0.24638985100318678,8.7544,device,11374,10176,1198,0,0,6.86,cmp_three_tier_wc-c6-t2
2,2,35.167,0.1744277499965392,9.1931,device,10931,10688,243,0,0,6.977,cmp_three_tier_wc-c2-t2
7,2,36.353,0.3236923569929786,8.0427,device,8891,8704,187,0,0,7.07,cmp_three_tier_wc-c7-t2
65,2,36.824,0.3305724999954691,8.0244,device,10684,10240,444,0,0,7.11,cmp_three_tier_wc-c65-t2
86,2,38.319,1.539746250011376,6.5297,device,8903,8512,391,0,0,7.093,cmp_three_tier_wc-c86-t2
29,3,37.963,0.6722893329861108,6.9496,device,12604,12544,60,0,0,0.271,cmp_three_tier_wc-c29-t3
85,2,37.885,0.2946787919936469,7.028,device,12598,10432,2166,0,0,6.866,cmp_three_tier_wc-c85-t2
90,2,37.491,0.12003789399750531,7.994,device,9065,8640,425,0,0,7.088,cmp_three_tier_wc-c90-t2
92,2,38.515,1.3437209209951106,6.9714,device,9064,8640,424,0,0,7.022,cmp_three_tier_wc-c92-t2
91,2,38.227,1.3531983669963665,7.2596,device,12426,10240,2186,0,0,6.9,cmp_three_tier_wc-c91-t2
3,2,38.975,1.9395615920075215,6.5802,device,8844,8640,204,0,0,7.133,cmp_three_tier_wc-c3-t2
82,2,38.774,1.9585131089988863,7.2552,device,9265,8832,433,0,0,7.089,cmp_three_tier_wc-c82-t2
34,2,34.978,0.13513695100846235,11.0875,device,10240,9920,320,0,0,7.09,cmp_three_tier_wc-c34-t2
111,2,38.243,1.3375182399904588,7.8237,device,14000,11776,2224,0,0,6.915,cmp_three_tier_wc-c111-t2
58,2,36.72,0.29243540299648885,9.3811,device,9041,8640,401,0,0,7.035,cmp_three_tier_wc-c58-t2
46,2,36.536,0.38152086999616586,9.5659,device,12203,10304,1899,0,0,6.849,cmp_three_tier_wc-c46-t2
88,2,38.375,1.4836556029913481,7.7267,device,15251,14976,275,0,0,7.123,cmp_three_tier_wc-c88-t2
100,2,39.981,1.8607602010015398,6.3069,device,9137,8704,433,0,0,7.1,cmp_three_tier_wc-c100-t2
31,2,37.619,0.21461845899466425,9.3754,device,12220,10688,1532,0,0,6.819,cmp_three_tier_wc-c31-t2
97,2,39.293,2.3225271299888846,7.7033,device,10405,10240,165,0,0,7.081,cmp_three_tier_wc-c97-t2
118,2,39.612,2.092468150993227,7.3844,device,12825,12352,473,0,0,7.234,cmp_three_tier_wc-c118-t2
112,2,40.195,1.9272445279930253,7.3741,device,8915,8448,467,0,0,7.212,cmp_three_tier_wc-c112-t2
62,2,38.266,1.593309682997642,9.3402,device,11161,10752,409,0,0,7.093,cmp_three_tier_wc-c62-t2
124,2,39.779,2.0636490679898998,8.6372,device,10769,10240,529,0,0,6.896,cmp_three_tier_wc-c124-t2
70,2,38.708,2.0251561070035677,9.7085,device,9396,8960,436,0,0,7.079,cmp_three_tier_wc-c70-t2
39,2,36.274,0.28470285500225145,12.2153,device,12594,11008,1586,0,0,6.827,cmp_three_tier_wc-c39-t2
123,2,40.43,2.180933148993063,8.0607,device,10370,9920,450,0,0,6.968,cmp_three_tier_wc-c123-t2
121,2,40.577,2.4336616359942127,8.1585,device,8863,8384,479,0,0,7.047,cmp_three_tier_wc-c121-t2
38,2,35.534,0.174522581990459,13.6589,device,8780,8448,332,0,0,7.068,cmp_three_tier_wc-c38-t2
108,2,38.12,0.8829167420044541,11.3668,device,13115,10944,2171,0,0,6.842,cmp_three_tier_wc-c108-t2
120,2,37.94,0.6958019950106973,11.8993,device,12316,10112,2204,0,0,6.83,cmp_three_tier_wc-c120-t2
101,2,38.655,1.7558296569914091,11.1846,device,13661,11456,2205,0,0,6.811,cmp_three_tier_wc-c101-t2
51,3,38.255,1.6046657359984238,11.6239,device,10733,8832,1901,0,0,6.855,cmp_three_tier_wc-c51-t3
102,2,38.608,1.8026283259969205,11.7402,device,10649,10240,409,0,0,7.09,cmp_three_tier_wc-c102-t2
106,2,39.487,2.1280571190000046,10.8619,device,10630,10176,454,0,0,7.158,cmp_three_tier_wc-c106-t2
98,2,41.394,2.8939964409946697,9.462,device,9257,8832,425,0,0,6.807,cmp_three_tier_wc-c98-t2
15,2,34.511,0.2620357530104229,16.3984,device,11493,10304,1189,0,0,6.896,cmp_three_tier_wc-c15-t2
127,2,41.65,3.044967377005378,9.3994,device,9383,8896,487,0,0,7.085,cmp_three_tier_wc-c127-t2
23,3,39.443,2.172033143011504,12.2132,device,10205,8768,1437,0,0,6.796,cmp_three_tier_wc-c23-t3
80,2,37.978,0.6571270620042924,13.7224,device,13657,11520,2137,0,0,6.832,cmp_three_tier_wc-c80-t2
89,2,37.417,0.09757543299929239,14.2836,device,8706,8640,66,0,0,0.23,cmp_three_tier_wc-c89-t2
47,3,38.082,0.920623596990481,13.6189,device,10619,8704,1915,0,0,6.855,cmp_three_tier_wc-c47-t3
125,2,40.611,2.7355688700044993,11.0905,device,10876,10368,508,0,0,7.057,cmp_three_tier_wc-c125-t2
11,3,40.967,3.185066656995332,10.7696,device,10019,8832,1187,0,0,6.824,cmp_three_tier_wc-c11-t3
78,2,42.471,3.5182290359953186,10.2274,device,11039,10624,415,0,0,7.084,cmp_three_tier_wc-c78-t2
73,2,38.321,1.5383927969960496,14.6516,device,9303,8896,407,0,0,7.019,cmp_three_tier_wc-c73-t2
105,2,40.795,2.7648791170067852,12.4325,device,11717,11264,453,0,0,7.265,cmp_three_tier_wc-c105-t2
76,2,41.781,2.913399415992899,11.4466,device,13135,10944,2191,0,0,6.838,cmp_three_tier_wc-c76-t2
24,3,41.47,2.818063198996242,11.7585,device,10886,10816,70,0,0,0.266,cmp_three_tier_wc-c24-t3
9,3,37.953,0.6829750180040719,15.3395,device,10259,8960,1299,0,0,6.778,cmp_three_tier_wc-c9-t3
114,2,41.639,2.800709506002022,12.1873,device,9540,9088,452,0,0,7.053,cmp_three_tier_wc-c114-t2
122,2,40.506,2.1903259989921935,13.6134,device,10664,10176,488,0,0,7.07,cmp_three_tier_wc-c122-t2
113,2,38.219,1.3608805870026117,15.9,device,12686,10496,2190,0,0,6.843,cmp_three_tier_wc-c113-t2
116,2,38.669,1.9644860539992806,15.8916,device,12423,10240,2183,0,0,6.849,cmp_three_tier_wc-c116-t2
32,3,40.798,2.7614932130090892,13.763,device,11922,10368,1554,0,0,6.878,cmp_three_tier_wc-c32-t3
48,3,42.282,3.1643533280002885,12.2801,device,10750,8832,1918,0,0,6.917,cmp_three_tier_wc-c48-t3
95,2,40.303,2.0469327669998165,14.2873,device,13034,10816,2218,0,0,6.843,cmp_three_tier_wc-c95-t2
63,2,40.534,2.252550652992795,14.0945,device,12030,11648,382,0,0,7.098,cmp_three_tier_wc-c63-t2
71,3,42.38,3.526386633995571,12.6131,device,12602,10560,2042,0,0,6.87,cmp_three_tier_wc-c71-t3
60,3,43.063,3.7299721269955626,12.2284,device,12668,10752,1916,0,0,6.871,cmp_three_tier_wc-c60-t3
81,3,43.204,3.9147839460056275,12.2116,device,12689,10496,2193,0,0,6.89,cmp_three_tier_wc-c81-t3
33,3,40.807,2.8862137840042124,14.8625,device,10466,8960,1506,0,0,6.833,cmp_three_tier_wc-c33-t3
84,2,38.133,0.8702555780037073,17.5763,device,10668,10240,428,0,0,6.988,cmp_three_tier_wc-c84-t2
21,3,41.844,3.2995280039904173,14.0701,device,12892,11584,1308,0,0,6.877,cmp_three_tier_wc-c21-t3
16,3,39.101,1.9608161069918424,17.0125,device,11277,10112,1165,0,0,6.865,cmp_three_tier_wc-c16-t3
61,3,40.832,3.1145039049879415,15.282,device,12149,10240,1909,0,0,6.858,cmp_three_tier_wc-c61-t3
5,3,43.808,3.8767771069979062,12.8286,device,11319,11200,119,0,0,6.859,cmp_three_tier_wc-c5-t3
19,3,43.254,4.237115057010669,13.4231,device,10152,8832,1320,0,0,6.833,cmp_three_tier_wc-c19-t3
72,3,42.983,3.8099657929997193,14.1542,device,10862,8832,2030,0,0,6.842,cmp_three_tier_wc-c72-t3
66,2,42.228,3.21803916200588,14.9095,device,12922,11008,1914,0,0,6.864,cmp_three_tier_wc-c66-t2
44,3,42.388,3.5178331909992266,14.7497,device,10580,8896,1684,0,0,6.878,cmp_three_tier_wc-c44-t3
0,3,40.061,1.910940173009294,17.1145,device,9814,8640,1174,0,0,6.894,cmp_three_tier_wc-c0-t3
59,2,35.628,0.37336888900608756,21.5865,device,12747,10816,1931,0,0,6.849,cmp_three_tier_wc-c59-t2
27,3,42.38,3.5268052040046314,15.4775,device,10532,9024,1508,0,0,6.869,cmp_three_tier_wc-c27-t3
77,2,38.143,0.8601216310053132,19.7956,device,10591,10176,415,0,0,6.997,cmp_three_tier_wc-c77-t2
14,3,44.928,6.078905328002293,13.0119,device,10148,8960,1188,0,0,6.882,cmp_three_tier_wc-c14-t3
57,3,44.293,5.124820727010956,14.1081,device,10984,9088,1896,0,0,6.841,cmp_three_tier_wc-c57-t3
87,3,42.504,3.7479337120021228,15.9384,device,10945,8768,2177,0,0,6.889,cmp_three_tier_wc-c87-t3
12,3,43.068,3.7252506770018954,15.4173,device,9835,8704,1131,0,0,6.876,cmp_three_tier_wc-c12-t3
25,3,43.778,3.713265869009774,14.7073,device,10606,9152,1454,0,0,6.829,cmp_three_tier_wc-c25-t3
54,3,42.205,2.939008458997705,16.2811,device,10730,8832,1898,0,0,6.789,cmp_three_tier_wc-c54-t3
55,3,44.023,4.674251050993917,15.1815,device,10767,8832,1935,0,0,6.836,cmp_three_tier_wc-c55-t3
96,3,44.187,4.7795428649988025,15.0183,device,10974,8768,2206,0,0,6.999,cmp_three_tier_wc-c96-t3
94,3,43.016,3.7779310530022485,16.227,device,10927,8704,2223,0,0,6.874,cmp_three_tier_wc-c94-t3
1,3,44.094,4.603727555004298,15.8788,device,10088,8896,1192,0,0,6.795,cmp_three_tier_wc-c1-t3
99,3,43.176,3.7204992460028734,16.8402,device,11009,8832,2177,0,0,6.876,cmp_three_tier_wc-c99-t3
56,3,44.819,5.887589816993568,15.198,device,15378,13440,1938,0,0,6.881,cmp_three_tier_wc-c56-t3
26,2,36.233,0.18575115699786693,23.784,device,9717,9344,373,0,0,7.02,cmp_three_tier_wc-c26-t2
109,3,47.005,5.564787911003805,13.6583,device,8983,8768,215,0,0,6.914,cmp_three_tier_wc-c109-t3
30,3,48.045,5.653853540003183,12.6592,device,10409,8896,1513,0,0,6.807,cmp_three_tier_wc-c30-t3
37,2,38.415,1.4441706280049402,22.7342,device,10543,10176,367,0,0,7.065,cmp_three_tier_wc-c37-t2
8,3,44.567,5.558696034000604,16.6642,device,11522,10240,1282,0,0,6.875,cmp_three_tier_wc-c8-t3
18,3,44.132,4.833645719001652,17.4194,device,10452,9152,1300,0,0,6.833,cmp_three_tier_wc-c18-t3
46,3,46.668,5.157225432005362,15.0497,device,12904,12288,616,0,0,0.566,cmp_three_tier_wc-c46-t3
103,2,43.73,3.761804955996922,18.0708,device,12884,10688,2196,0,0,6.781,cmp_three_tier_wc-c103-t2
10,3,44.779,5.483058939003968,17.4937,device,11940,10752,1188,0,0,6.867,cmp_three_tier_wc-c10-t3
28,3,44.504,5.621330333000515,17.8101,device,10603,9088,1515,0,0,6.83,cmp_three_tier_wc-c28-t3
53,3,44.207,4.941679819996352,18.147,device,11022,9152,1870,0,0,6.857,cmp_three_tier_wc-c53-t3
22,3,44.927,5.779293612009496,18.297,device,11761,10432,1329,0,0,6.884,cmp_three_tier_wc-c22-t3
69,3,48.876,6.3887054579972755,14.3495,device,11103,9024,2079,0,0,6.864,cmp_three_tier_wc-c69-t3
41,3,47.746,5.816676472008112,15.5176,device,9249,9152,97,0,0,6.859,cmp_three_tier_wc-c41-t3
115,2,39.26,2.1594299339922145,24.3297,device,12594,10432,2162,0,0,6.882,cmp_three_tier_wc-c115-t2
39,3,48.766,6.189271430994268,14.9893,device,12742,12672,70,0,0,0.276,cmp_three_tier_wc-c39-t3
17,3,47.719,5.843792133993702,16.3887,device,10722,9408,1314,0,0,6.837,cmp_three_tier_wc-c17-t3
86,3,51.709,6.607915533008054,12.4009,device,11101,8960,2141,0,0,6.859,cmp_three_tier_wc-c86-t3
15,3,51.196,6.34949810699618,13.3786,device,11693,11648,45,0,0,0.285,cmp_three_tier_wc-c15-t3
50,3,47.278,5.648790984007064,17.3394,device,12330,10432,1898,0,0,6.823,cmp_three_tier_wc-c50-t3
68,3,48.932,6.331963473989163,15.6861,device,10775,8832,1943,0,0,6.852,cmp_three_tier_wc-c68-t3
40,3,50.102,6.157899860001635,14.5169,device,12107,10560,1547,0,0,6.826,cmp_three_tier_wc-c40-t3
7,3,51.274,6.497275180008728,13.3819,device,10245,8960,1285,0,0,6.877,cmp_three_tier_wc-c7-t3
6,3,45.148,5.951850361001561,19.7139,device,11776,11456,320,0,0,0.822,cmp_three_tier_wc-c6-t3
78,3,52.878,6.673474259994691,11.9865,device,11123,11072,51,0,0,0.178,cmp_three_tier_wc-c78-t3
75,3,48.006,5.556802744991728,17.3177,device,12516,10368,2148,0,0,6.837,cmp_three_tier_wc-c75-t3
45,3,48.551,6.404577397013782,17.1966,device,13212,11520,1692,0,0,6.869,cmp_three_tier_wc-c45-t3
13,3,46.958,5.573389761004364,18.7894,device,10588,9408,1180,0,0,6.835,cmp_three_tier_wc-c13-t3
85,3,51.758,6.558477530998061,14.0322,device,13108,12608,500,0,0,6.845,cmp_three_tier_wc-c85-t3
79,3,49.988,6.081540640996536,15.8026,device,11231,9088,2143,0,0,6.689,cmp_three_tier_wc-c79-t3
104,3,50.824,6.22342651100189,15.2189,device,11228,9024,2204,0,0,6.838,cmp_three_tier_wc-c104-t3
52,3,48.073,6.000487083001644,18.3248,device,13440,11520,1920,0,0,6.834,cmp_three_tier_wc-c52-t3
64,3,50.125,6.466910611998173,16.4616,device,12534,10624,1910,0,0,6.74,cmp_three_tier_wc-c64-t3
93,2,41.041,3.247120072992402,26.0955,device,10425,9984,441,0,0,7.069,cmp_three_tier_wc-c93-t2
100,3,53.11,7.103835217989399,14.0273,device,11354,9152,2202,0,0,6.821,cmp_three_tier_wc-c100-t3
126,3,49.37,6.111885785998311,17.823,device,9609,8640,969,0,0,6.875,cmp_three_tier_wc-c126-t3
31,3,53.709,6.828527306002798,13.5207,device,12417,12288,129,0,0,6.713,cmp_three_tier_wc-c31-t3
90,3,52.327,6.241151277004974,15.3588,device,9267,9088,179,0,0,6.841,cmp_three_tier_wc-c90-t3
43,3,50.812,6.038088137996965,17.2529,device,11237,9664,1573,0,0,6.752,cmp_three_tier_wc-c43-t3
49,3,46.913,5.618514371002675,21.1521,device,11353,9472,1881,0,0,6.822,cmp_three_tier_wc-c49-t3
36,3,50.864,6.681790228001773,17.2635,device,13138,11584,1554,0,0,6.804,cmp_three_tier_wc-c36-t3
70,3,55.243,6.430708819010761,13.2341,device,9584,9472,112,0,0,6.826,cmp_three_tier_wc-c70-t3
4,3,49.398,6.227704542005085,19.1212,device,10377,9216,1161,0,0,6.867,cmp_three_tier_wc-c4-t3
117,3,49.345,6.033437379999668,19.2154,device,11533,10560,973,0,0,6.695,cmp_three_tier_wc-c117-t3
97,3,53.875,6.66358185801073,14.6867,device,11431,10432,999,0,0,6.878,cmp_three_tier_wc-c97-t3
34,3,52.943,6.608050779992482,15.7136,device,11893,10304,1589,0,0,6.876,cmp_three_tier_wc-c34-t3
107,3,48.522,5.985019536994514,20.4216,device,14582,12416,2166,0,0,6.841,cmp_three_tier_wc-c107-t3
42,3,44.36,5.350503560010111,24.6267,device,11881,10304,1577,0,0,6.816,cmp_three_tier_wc-c42-t3
62,3,54.468,6.637082934990758,14.7448,device,13140,11200,1940,0,0,6.861,cmp_three_tier_wc-c62-t3
92,3,52.361,6.736437861996819,16.8964,device,11298,9088,2210,0,0,6.874,cmp_three_tier_wc-c92-t3
35,3,47.284,5.896459665993461,21.9738,device,10955,9408,1547,0,0,6.829,cmp_three_tier_wc-c35-t3
20,3,49.771,6.100840703991707,19.4873,device,12387,11072,1315,0,0,6.873,cmp_three_tier_wc-c20-t3
60,4,56.144,7.035364339011721,13.6487,device,18485,12736,5749,0,0,0.852,cmp_three_tier_wc-c60-t4
123,3,55.354,6.630702976995963,14.4805,device,12588,10368,2220,0,0,6.862,cmp_three_tier_wc-c123-t3
120,3,56.716,6.735872789009591,13.4865,device,12486,12416,70,0,0,6.877,cmp_three_tier_wc-c120-t3
91,3,56.449,6.911585902998922,13.7538,device,12596,12480,116,0,0,10.962,cmp_three_tier_wc-c91-t3
108,3,56.386,6.975372094995691,13.899,device,13290,13184,106,0,0,6.898,cmp_three_tier_wc-c108-t3
112,3,54.374,6.526629945001332,16.6615,device,11132,8960,2172,0,0,6.803,cmp_three_tier_wc-c112-t3
